timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692514869033,200.409,-2.18205,-4.63905,3.5320501,-0.4888125,0.3570875,4.983275
1692514869063,200.439,-4.6810503,-3.9180002,4.32495,-0.5737875,0.1887875,6.728975
1692514869092,200.468,-4.24305,-3.8509502,6.6540003,-1.1622875,-0.1065625,7.2620625
1692514869119,200.49499999999998,-3.0979502,-2.83095,8.65905,-1.594175,-0.7613375,8.500113
1692514869149,200.52499999999998,-1.866,2.1030002,10.57005,-2.0405,-0.858,8.382137
1692514869179,200.55499999999998,-1.84695,2.32605,13.416,-1.3877875,-0.7046875,6.6028876
1692514869209,200.58499999999998,-2.97195,-0.88095003,20.19705,-0.371525,-0.572,4.8437123
1692514869236,200.612,-1.9210501,-2.49105,22.135952,2.2264,-0.099,0.06985
1692514869266,200.642,1.932,-1.7809501,12.56805,3.2080126,0.1780625,-3.1554875
1692514869298,200.67399999999998,4.06995,-1.8379501,15.067051,3.297525,0.27513748,-7.60155
1692514869320,200.69599999999997,5.1610503,-0.17400001,14.380051,3.297525,0.27513748,-7.60155
1692514869354,200.73,7.1719503,2.7970502,7.15605,2.219525,-0.1431375,-8.702513
1692514869382,200.75799999999998,6.762,3.6139503,7.005,1.5599375,-0.40301248,-8.199813
1692514869410,200.78599999999997,6.3820505,1.9879501,14.196001,1.3157375,-0.4027375,-7.6747
1692514869439,200.815,5.556,-0.93600005,10.18395,0.900625,-0.3333,-6.6028876
1692514869466,200.84199999999998,3.05205,-0.82800007,3.3739502,0.74085,-0.2921875,-5.5798874
1692514869495,200.87099999999998,1.056,0.18405001,3.0540001,0.5687,-0.4714875,-4.447025
1692514869522,200.898,4.3570504,2.2039502,15.144001,0.1115125,-0.7913125,-2.4699125
1692514869550,200.926,3.7030501,2.3760002,13.564051,0.002475,-0.6859875,-1.7923125
1692514869582,200.95799999999997,1.60905,0.21495001,19.00995,0.203225,-0.2371875,-0.8966375
1692514869602,200.97799999999998,-0.52005005,-1.2870001,12.613951,0.3707,-0.007425,-0.5528875
1692514869635,201.011,-4.51095,-1.2760501,6.8710504,0.40865,0.54285,0.2919125
1692514869664,201.04,-1.332,-3.561,8.113951,0.27513748,0.8746375,0.80602497
1692514869694,201.07,0.12495001,-3.8700001,5.1379504,0.1071125,1.216325,1.298825
1692514869723,201.099,-2.4780002,-3.9090002,2.32305,-0.3168,1.58675,2.4798124
1692514869751,201.12699999999998,-0.74805003,-6.08895,6.1770005,-0.6094,1.42505,3.2445874
1692514869782,201.158,-0.171,-5.7990003,7.0150504,-1.2641749,0.8866,4.5287
1692514869810,201.18599999999998,-2.53095,-4.3369503,3.17595,-1.6281375,0.6061,5.22555
1692514869840,201.21599999999998,-5.71005,-2.982,2.7139502,-2.2242,-0.23705,6.4513626
1692514869874,201.25,-5.7910504,-3.6739502,10.78695,-2.4580874,-1.032075,8.018863
1692514869892,201.26799999999997,-6.5449505,-3.35805,11.94795,-2.4580874,-1.032075,8.018863
1692514869929,201.30499999999998,-6.7099504,-5.50005,21.625952,-2.7770875,-1.8506125,10.87735
1692514869962,201.338,-4.45095,-3.2740502,22.045052,-1.9394375,-1.604075,9.44625
1692514869987,201.363,-2.39205,-1.077,16.288052,-1.0701625,-1.2260875,7.425275
1692514870016,201.392,2.7529502,3.0580502,10.75395,-0.0026125,-0.70675,4.7730374
1692514870044,201.42,4.53195,4.866,11.790001,3.5563,1.657425,-6.4076376
1692514870072,201.44799999999998,5.4580503,4.9950004,12.58695,5.8458123,3.243075,-14.4375
1692514870100,201.476,5.4870005,4.66905,9.727051,4.3868,2.01135,-16.0567
1692514870131,201.50699999999998,4.539,3.9630003,10.26105,4.123075,0.6216375,-12.597062
1692514870160,201.53599999999997,4.87395,1.5769501,8.21205,3.3389125,-1.1276375,-6.80735
1692514870187,201.563,4.09095,0.96405005,6.2970004,2.64935,-1.512225,-4.92855
1692514870215,201.59099999999998,0.76605004,0.31005,11.173051,1.3138125,-1.701975,-1.8924125
1692514870244,201.61999999999998,0.201,1.8210001,17.27205,1.0715375,-1.602425,-0.861575
1692514870274,201.64999999999998,-1.404,8.63595,8.80305,0.5974375,-0.7876,0.373175
1692514870303,201.67899999999997,-5.004,6.3810005,19.60605,0.498025,-0.1892,0.5955125
1692514870332,201.70799999999997,-3.048,-3.0319502,28.491001,0.67705,0.3378375,0.5231875
1692514870360,201.736,-2.70105,-3.0370502,15.996,1.0362,1.3024,-0.0138875
1692514870386,201.762,-1.88205,-2.23095,5.29395,0.5379,1.4265625,0.38995
1692514870413,201.789,-0.67605,-3.01305,3.6420002,-0.2058375,1.2040875,1.7149
1692514870445,201.82099999999997,-2.028,-3.8149502,1.845,-1.155825,0.9158875,3.5300374
1692514870464,201.83999999999997,-3.0240002,-4.236,1.608,-1.349975,0.814,3.9633
1692514870498,201.874,-5.8770003,-4.0350003,1.0170001,-0.93555,0.7258625,4.2759748
1692514870532,201.908,-6.294,-2.3359501,0.20700002,-1.2458875,0.85305,4.96485
1692514870561,201.93699999999998,-5.9209504,-2.4150002,2.946,-1.536425,1.0032,6.442425
1692514870592,201.968,-5.79405,-0.48105,7.1200504,-1.456125,0.897875,7.0104375
1692514870619,201.99499999999998,-4.5610504,1.8880501,6.6540003,-2.7473874,1.269675,7.6553125
1692514870643,202.01899999999998,-3.5719502,5.952,8.6980505,-2.8084376,1.2574375,7.0002623
1692514870671,202.04699999999997,-5.6239505,3.9300003,13.747951,-2.1604,1.083775,6.1606874
1692514870698,202.07399999999998,-7.6440005,2.388,16.660952,-0.909425,0.8284375,4.7136374
1692514870725,202.101,-8.214001,-0.42600003,19.95495,2.6607625,0.1439625,0.6763625
1692514870757,202.13299999999998,-1.8940501,-0.49500003,18.411001,4.8610373,-0.6593125,-3.8130124
1692514870784,202.16,2.05605,4.0279503,12.115951,4.55455,-0.497475,-4.79325
1692514870809,202.18499999999997,3.7800002,6.35895,6.78,3.879425,-0.2459875,-5.1121125
1692514870837,202.213,4.42605,6.6919503,3.489,2.904275,-1.0626,-5.1013875
1692514870867,202.243,1.4820001,6.4500003,4.70295,2.6367,-1.03235,-5.0703125
1692514870894,202.26999999999998,1.2930001,4.68795,10.681951,2.3505626,-0.79873747,-5.0208125
1692514870924,202.29999999999998,2.18595,2.2009501,9.14505,1.9809625,-0.3524125,-4.2576876
1692514870955,202.331,0.762,4.0350003,6.5389504,1.9402624,-1.06865,-2.91665
1692514870984,202.35999999999999,-1.8180001,6.4429502,13.67205,1.4564,-1.2579875,-2.250875
1692514871013,202.38899999999998,-4.21605,3.4099503,16.056002,1.0615,-1.2722875,-1.7183375
1692514871038,202.414,-5.322,-0.31095,24.65895,0.7525375,-0.747175,-1.129425
1692514871073,202.44899999999998,-4.3650002,-0.162,10.917001,0.4481125,-0.1956625,-0.83545
1692514871102,202.47799999999998,-3.9820502,0.10005,4.629,-0.8311875,0.85305,0.0814
1692514871129,202.505,-3.0600002,-4.026,8.17095,-1.3013,1.0956,0.4329875
1692514871157,202.533,-0.57105005,-5.46,13.897051,-1.47565,1.270775,0.6644
1692514871189,202.565,-0.537,-5.8350005,9.745951,-1.618375,1.2595,0.7953
1692514871216,202.59199999999998,-1.7149501,-4.93095,4.03305,-1.95635,1.079925,0.9774875
1692514871242,202.618,-0.85305005,-4.203,0.72495,-2.5872,0.355025,0.95535
1692514871274,202.64999999999998,-1.50405,-2.9269502,-0.98595005,-2.7137,0.0790625,0.7456625
1692514871301,202.677,-2.8570502,-2.8980002,-0.94305,-2.7137,0.0790625,0.7456625
1692514871331,202.707,-5.04195,-3.6739502,5.9710503,-2.940575,0.080025,1.7617875
1692514871359,202.73499999999999,-4.67595,-4.16895,11.178,-3.827725,-0.35915,5.141125
1692514871386,202.762,-2.18205,-2.49405,11.190001,-4.321075,-0.9103875,7.113425
1692514871413,202.789,-1.1050501,-3.9439502,16.726051,-3.6408625,-1.2183875,8.34185
1692514871442,202.81799999999998,-1.1910001,-4.29405,20.202002,-1.7589,-0.9317,6.3936124
1692514871479,202.855,-2.80395,-2.355,16.678051,-0.417175,-0.604725,2.78355
1692514871505,202.88099999999997,-2.21295,0.483,16.539001,1.9130375,0.4915625,-4.3511877
1692514871533,202.909,2.0730002,2.57505,10.392,2.75055,1.35685,-7.5250998
1692514871560,202.93599999999998,3.9210002,3.6760502,6.6010504,3.091275,1.6643,-8.756
1692514871588,202.964,1.5630001,6.8310003,4.08795,3.2877624,1.59445,-9.294863
1692514871626,203.00199999999998,4.3330503,4.3699503,5.66295,2.8587625,0.89375,-7.9952126
1692514871646,203.022,3.8370001,4.25505,7.9339504,2.8587625,0.89375,-7.9952126
1692514871677,203.053,4.67805,2.6560502,9.84405,1.2934625,0.55935,-4.98025
1692514871706,203.082,3.2580001,0.49005002,7.4550004,1.297175,-0.276925,-3.9092624
1692514871734,203.10999999999999,2.7870002,-1.8280501,21.21405,1.317525,-0.7836125,-2.9436
1692514871759,203.135,1.8870001,-1.45305,18.004051,0.8146875,-1.0692,-1.2145375
1692514871787,203.16299999999998,2.2410002,0.28905,11.029051,0.678975,-0.86185,-0.4395875
1692514871815,203.19099999999997,1.0009501,-2.16405,17.37705,0.45319998,-0.5149375,0.1898875
1692514871844,203.21999999999997,0.23505001,-3.0040503,18.514051,-0.1192125,0.0105875,0.836275
1692514871873,203.249,-1.3560001,-1.4119501,7.9440002,-0.091025,0.1887875,1.106325
1692514871901,203.277,-2.0670002,-0.76305,-1.6300501,-0.058575,0.5251125,2.0037875
1692514871930,203.30599999999998,-1.5640501,-5.6580005,1.8760501,-0.106837496,0.614075,2.4341624
1692514871959,203.33499999999998,-0.453,-9.333,11.38605,-0.2976875,0.68282497,3.4318626
1692514871987,203.363,-1.8510001,-8.442,10.9789505,-0.6029375,0.6039,4.6732125
1692514872015,203.391,-2.457,-7.3219504,5.36805,-1.859825,-0.1777875,7.645
1692514872040,203.416,-1.6480501,-6.46005,1.8090001,-2.3417625,-0.5468375,7.8247123
1692514872069,203.445,-2.22195,-5.4019504,0.18795002,-2.5653374,-0.6917625,7.1922126
1692514872094,203.46999999999997,-2.7250502,-3.5350502,6.4549503,-2.8714125,-0.8031375,6.1268625
1692514872121,203.49699999999999,-3.0529501,-1.3279501,8.09895,-2.9827874,-0.8562125,5.6167374
1692514872149,203.52499999999998,-2.265,-0.19605,12.82005,-2.8215,-0.81125,5.0752625
1692514872180,203.55599999999998,0.058050003,-2.32605,23.97405,-1.169575,-0.38775,3.6597
1692514872203,203.57899999999998,-0.087000005,0.36600003,18.538052,0.1211375,-0.095837496,2.5807376
1692514872234,203.60999999999999,1.6540501,2.0359502,8.35305,2.4393876,0.41965,-1.0734625
1692514872260,203.636,0.28500003,2.493,10.02105,2.9264126,0.526075,-2.8920374
1692514872288,203.664,-0.126,2.7180002,14.269951,3.0174375,0.551925,-4.2306
1692514872315,203.69099999999997,1.9660501,2.48895,13.24995,2.8968499,0.5434,-6.3399873
1692514872343,203.719,2.29605,3.7140002,8.608951,2.7907,0.4411,-6.96685
1692514872371,203.74699999999999,2.3029501,3.97005,4.0230002,2.6530626,0.2508,-7.5915127
1692514872399,203.77499999999998,3.0570002,3.3430502,3.93195,1.95195,-0.0968,-7.3871875
1692514872427,203.803,2.904,0.873,7.7209506,1.5970625,-0.258775,-6.7425876
1692514872451,203.827,2.1450002,-0.47400004,8.266951,1.6666375,-0.648725,-6.1507874
1692514872512,203.88799999999998,2.7820501,3.5850003,10.111951,1.0264375,-1.12805,-2.5108874
1692514872520,203.896,2.12595,2.4139502,13.188001,0.645425,-1.010075,-1.4867874
1692514872543,203.91899999999998,1.9200001,-0.72300005,22.461,0.4162125,-0.862675,-0.78223747
1692514872603,203.97899999999998,1.7329501,-0.70095,16.374,-0.00495,-0.0642125,0.93885
1692514872617,203.993,2.0659502,-0.87795,14.212951,-0.2959,0.2930125,1.710775
1692514872636,204.012,2.1790502,-1.113,8.18505,-0.4830375,0.4720375,2.2490876
1692514872659,204.035,1.48695,-0.51405,-0.47805002,-0.5289625,0.4629625,2.4486
1692514872685,204.06099999999998,-2.15295,-2.319,0.99300003,-0.4844125,0.3312375,2.4314125
1692514872712,204.088,-1.2430501,-6.735,10.720051,-0.4076875,0.1577125,2.359775
1692514872739,204.11499999999998,0.10095,-8.31795,13.1640005,-0.44825,0.077,2.6118126
1692514872767,204.14299999999997,0.80700004,-6.984,8.956051,-0.7541875,0.22055,3.333275
1692514872797,204.17299999999997,-2.4160502,-3.9090002,1.9740001,-0.8078125,0.1111,5.1833377
1692514872833,204.20899999999997,-4.7790003,-3.0199502,-0.112050004,-1.32715,-0.415525,5.5154
1692514872866,204.242,-3.6870003,-2.15895,5.091,-1.2067,-0.492525,5.8856874
1692514872902,204.278,-3.2730002,-1.761,9.8539505,-0.5753,-0.3898125,8.0223
1692514872931,204.307,2.71005,-4.29405,19.378052,-0.395175,-0.3480125,9.023575
1692514872955,204.331,2.02095,-2.8600502,19.761002,0.0804375,-0.3168,7.362575
1692514872980,204.356,-0.351,0.11895001,15.0720005,0.7940625,-0.252725,4.3400497
1692514873006,204.38199999999998,-1.7890501,1.8900001,12.109051,1.4877499,-0.061875,0.6073375
1692514873038,204.414,-2.1670501,2.4120002,11.0119505,1.8745375,0.1313125,-2.0967374
1692514873063,204.439,0.36900002,2.592,14.86095,2.1731875,0.6576625,-4.4154
1692514873089,204.46499999999997,1.8889501,3.0889502,13.389001,2.3315876,1.0657625,-5.9802876
1692514873117,204.493,1.4940001,4.15005,8.059051,2.3566124,1.2057375,-10.507063
1692514873146,204.522,1.91295,2.6490002,3.8839502,1.956075,0.7145875,-11.57145
1692514873175,204.551,4.09095,0.63405,4.176,1.6966125,0.3826625,-11.152488
1692514873204,204.57999999999998,4.1530504,-1.21605,6.1699505,1.6253875,-0.3867875,-8.1521
1692514873230,204.606,1.6060501,-0.69405,7.1970005,1.4524125,-0.749925,-6.2598248
1692514873258,204.634,2.4079502,-1.9120501,13.00905,0.7937875,-1.283425,-1.45915
1692514873285,204.66099999999997,5.07,-0.82095003,17.463001,0.47547498,-1.2942874,0.1728375
1692514873314,204.69,3.5119503,3.0700502,12.0060005,0.1192125,-0.7678,2.07735
1692514873341,204.71699999999998,-1.605,5.5290003,9.30105,0.1452,-0.572825,2.575375
1692514873376,204.75199999999998,-1.94895,0.25095,19.866001,0.590425,-0.23705,2.1861124
1692514873407,204.783,-0.20895001,-0.72,15.769051,0.8735375,0.193325,1.7593125
1692514873430,204.80599999999998,0.09105001,0.28905,8.736,1.012825,0.4888125,1.9514
1692514873454,204.82999999999998,1.0849501,0.44700003,2.1030002,0.9222125,0.773025,2.991175
1692514873479,204.855,-0.01995,-0.51000005,2.331,0.443025,1.066725,4.792425
1692514873511,204.887,-0.70005006,-3.6739502,5.9689503,0.3059375,0.825,4.5420375
1692514873540,204.916,-2.4400501,-5.031,9.583051,0.0449625,0.5357,3.8317125
1692514873569,204.945,-1.99995,-5.3590503,8.415,-0.31075,0.5592125,4.22455
1692514873592,204.968,-2.63205,-3.7669501,3.1900501,-1.42835,0.70015,5.96695
1692514873620,204.99599999999998,-3.1609502,-2.1730502,1.44,-1.91345,0.6837875,6.4372
1692514873648,205.02399999999997,-6.366,0.684,2.28795,-2.228875,0.6315375,6.48395
1692514873676,205.052,-6.0330005,-0.40695003,10.993051,-2.36665,0.6615125,6.5055375
1692514873703,205.07899999999998,-4.0459504,-4.2840004,17.278952,-2.199175,0.8171625,6.8003373
1692514873732,205.10799999999998,-2.3160002,-5.52405,17.90595,-1.934075,0.9766625,7.5004873
1692514873759,205.135,-3.7140002,-4.8520503,19.432951,-1.0000376,0.683375,5.5625625
1692514873787,205.16299999999998,-2.8900502,-3.255,21.46305,-0.5108125,0.31295,2.913625
1692514873816,205.19199999999998,-1.0489501,-0.14805001,16.79805,0.0961125,-0.097075,-0.4745125
1692514873848,205.224,1.13505,2.87895,10.30095,0.40425,-0.1582625,-1.28865
1692514873873,205.249,1.7479501,3.4440002,6.77295,0.7621625,-0.20185,-1.8436
1692514873907,205.283,2.19495,1.845,5.38005,1.519925,-0.3317875,-2.7477999
1692514873929,205.30499999999998,3.01605,0.54495,5.44005,1.8082625,-0.434225,-3.179
1692514873958,205.33399999999997,2.84205,0.25305,4.2840004,1.9789,-0.7137625,-4.1069875
1692514873982,205.35799999999998,1.8960001,0.41805002,2.62995,1.828475,-0.9134125,-4.6391125
1692514874014,205.39,1.2,0.23895001,2.53395,1.2056,-1.3178,-4.6083126
1692514874043,205.41899999999998,3.8899503,-1.0189501,14.422951,0.916025,-1.4004375,-3.9103625
1692514874070,205.44599999999997,4.5529504,0.80595005,20.194052,0.6934125,-1.3941125,-2.9668374
1692514874095,205.47099999999998,0.51000005,4.40805,14.404051,0.3685,-1.1099,-0.9449
1692514874122,205.498,-4.1059504,6.5719504,16.747952,0.3801875,-0.871475,-0.1733875
1692514874151,205.527,-1.8420001,0.94995004,22.131,0.2996125,-0.770275,0.6578
1692514874180,205.55599999999998,-1.4760001,0.74100006,16.66905,-0.0862125,-0.41745,4.352425
1692514874206,205.582,-1.1209501,0.13605,12.255,-0.1733875,-0.3117125,6.2844377
1692514874233,205.60899999999998,-0.09705,-0.26295,8.52795,-0.1931875,-0.23485,6.5360622
1692514874263,205.63899999999998,0.15795001,-0.55305004,5.136,-0.273625,0.1711875,4.1988373
1692514874295,205.671,-1.34895,-0.66795003,2.6850002,-0.3344,0.22165,2.3744874
1692514874323,205.69899999999998,-3.3619502,-1.8690001,1.5259501,-0.3619,0.18287499,1.95635
1692514874348,205.724,-3.6010501,-3.45405,2.4430501,-0.3969625,0.2107875,1.828475
1692514874377,205.753,-2.9550002,-4.5810003,2.7850502,-0.5402375,0.63085,2.2066
1692514874408,205.784,-2.53605,-4.8439503,0.186,-0.8404,0.9719875,2.41395
1692514874431,205.807,-4.2400503,-4.7250004,-0.246,-1.4641,1.3454375,2.3648624
1692514874463,205.839,-4.9609504,-5.0020504,8.583,-2.75,1.7194375,1.6982625
1692514874493,205.86899999999997,-3.1270502,-1.12695,12.429001,-3.5704625,2.0893126,1.2441
1692514874522,205.898,-2.02605,0.837,9.48495,-3.2148874,1.9210125,1.1429
1692514874550,205.926,-1.488,-4.7059503,23.517,-2.183225,1.2970375,1.0707124
1692514874581,205.957,0.04605,-3.1690502,22.662,0.082225,-0.28105,0.8820625
1692514874610,205.986,2.2020001,-1.24695,15.670051,0.660825,-0.9106625,0.6741625
1692514874646,206.022,-0.42495003,-2.87895,16.40805,0.79983747,-1.6775,0.3400375
1692514874676,206.052,1.0030501,-4.64295,21.781052,0.60885,-1.7392375,0.5619625
1692514874707,206.08299999999997,2.5399501,-1.14405,13.405951,0.4940375,-1.6242875,0.7310875
1692514874732,206.10799999999998,2.3749502,1.6530001,5.4349504,0.3498,-1.5019125,0.8666625
1692514874761,206.137,2.90895,3.14895,1.8040501,0.231,-1.395075,1.117875
1692514874790,206.166,3.117,3.147,1.881,0.231,-1.395075,1.117875
1692514874819,206.195,2.5210502,1.7680501,5.81295,0.8311875,-1.50095,1.6561875
1692514874847,206.22299999999998,-5.004,6.1009502,6.43095,0.7250375,-1.4405875,1.87605
1692514874876,206.25199999999998,-4.5750003,6.663,7.04895,0.8542875,-1.28095,2.827
1692514874911,206.28699999999998,-0.93900007,7.52295,16.12005,1.2018875,-0.5586625,3.9122875
1692514874938,206.314,-6.339,8.413051,15.382951,2.0868375,0.5757125,4.88565
1692514874966,206.34199999999998,-7.254,-0.0019500001,27.70605,2.7953749,1.4977875,3.8990874
1692514874994,206.36999999999998,-0.93900007,-3.6139503,20.281052,2.5262876,1.2134374,2.398
1692514875030,206.40599999999998,3.0949502,-3.7189503,10.8810005,1.02465,1.0712625,-0.014025
1692514875051,206.427,2.8270502,-2.56605,6.405,0.1230625,0.637175,-1.09835
1692514875080,206.456,1.7860501,-2.57505,4.5040503,-1.0283625,-0.444125,-2.119425
1692514875111,206.487,0.90495,-3.2719502,3.5680501,-0.8603375,-0.6425375,-2.1388125
1692514875139,206.515,-1.1020501,-4.05,2.14905,-0.9040625,-0.85195,-1.8501999
1692514875167,206.54299999999998,-1.55505,-5.4739504,0.78000003,-1.1251625,-0.8460375,-1.724525
1692514875196,206.57199999999997,-0.83400005,-7.5880504,1.5480001,-1.7461125,-0.3994375,-1.491325
1692514875226,206.60199999999998,-1.677,-5.99595,3.6810002,-2.2592626,-0.0372625,-1.3759625
1692514875256,206.63199999999998,-2.4880502,-3.4939501,1.335,-3.4945624,0.61985,-1.1721874
1692514875283,206.659,-1.8390001,0.591,1.55805,-3.7882624,0.842325,-0.9420125
1692514875316,206.69199999999998,-2.7900002,0.303,9.97095,-3.1040626,1.092575,-0.1049125
1692514875342,206.718,-5.0209503,-3.9900002,24.426,-2.1824,1.1292875,0.4019125
1692514875372,206.748,-6.1980004,-6.30495,30.226051,-0.8900375,1.002375,0.9191875
1692514875401,206.777,-2.8210502,-4.5280504,29.266052,1.4132249,0.158675,1.6115
1692514875427,206.803,-1.2409501,1.7659501,15.949951,1.647525,-0.2525875,1.6302
1692514875457,206.83299999999997,-0.17295001,2.1079502,12.195001,1.3294874,-0.7808625,1.6080625
1692514875488,206.86399999999998,1.60905,4.6530004,11.40495,1.2420375,-0.922625,1.76715
1692514875517,206.89299999999997,0.85200006,8.33895,7.08405,1.231725,-0.9997625,2.0186374
1692514875545,206.921,2.56905,7.1610003,5.3710504,1.4202375,-1.120625,2.7319875
1692514875576,206.952,4.254,4.9180503,10.573951,2.041875,-0.868725,4.0459375
1692514875600,206.976,3.3919501,4.08795,9.52095,2.3368125,-0.42185,4.7273874
1692514875630,207.00599999999997,2.29605,3.5059502,5.88,2.4338875,-0.10615,5.1143126
1692514875661,207.03699999999998,0.35700002,3.252,10.75395,2.0827124,-0.193875,4.818275
1692514875687,207.063,0.50100005,1.0210501,23.09505,1.5538875,-0.02475,4.2887626
1692514875716,207.09199999999998,-2.5860002,-0.65805006,23.232,1.0899625,0.015675,3.5450249
1692514875751,207.12699999999998,-0.48000002,-3.3100502,20.854952,0.1852125,0.091025,1.429175
1692514875780,207.15599999999998,1.4770501,-4.56405,17.928001,-1.0976624,0.357225,-0.63195
1692514875808,207.18399999999997,0.55605,-5.1600003,14.686951,-1.469875,0.388575,-1.29855
1692514875835,207.21099999999998,-0.92295,-2.9299502,7.6009502,-1.567775,0.1093125,-2.1888626
1692514875863,207.23899999999998,1.6690501,-2.83905,3.0559502,-1.4062124,0.02805,-2.5058
1692514875892,207.26799999999997,0.60405004,-2.5180502,1.07595,-1.48005,0.02915,-2.7022874
1692514875919,207.295,-1.6020001,-3.4729502,-1.0030501,-1.3949375,0.0413875,-2.909225
1692514875950,207.326,-1.8390001,-5.1199503,-1.7830501,-1.3894374,0.0353375,-3.0314624
1692514875979,207.355,-2.6200502,-5.7780004,-1.7260501,-1.7612375,0.4448125,-3.2814374
1692514876006,207.38199999999998,-2.196,-5.6650505,0.13605,-2.2391875,0.9086,-3.3845625
1692514876034,207.41,-1.7719501,-5.5530005,-0.00705,-2.885575,1.4771625,-3.4062874
1692514876065,207.44099999999997,-1.5520501,-3.9970503,2.15805,-4.0819626,2.4435124,-2.815725
1692514876095,207.47099999999998,-6.0090003,-0.162,8.83905,-4.1680374,2.4360874,-1.7623374
1692514876123,207.499,-5.3100004,0.363,21.03,-3.3946,2.0950875,-1.1045375
1692514876151,207.527,-5.46105,-1.7209501,28.729952,-1.9163375,1.65935,-0.1617
1692514876179,207.55499999999998,-3.04305,-0.531,23.104952,1.907125,0.3922875,1.9661125
1692514876206,207.582,-0.76005006,-1.503,19.26795,2.994475,0.038775,2.229975
1692514876237,207.613,-0.50895,-2.26395,21.67605,2.84955,-0.1219625,2.1421125
1692514876266,207.642,-0.22800002,0.33,15.079051,2.2930875,-0.634975,2.1168125
1692514876293,207.66899999999998,1.57305,3.0990002,10.099951,1.7336,-0.95315,2.0893126
1692514876322,207.69799999999998,5.0389504,3.0610502,2.93895,1.0153,-1.22925,2.3694
1692514876356,207.73199999999997,6.71505,2.4379501,3.9919503,0.943525,-1.447325,3.2190125
1692514876384,207.76,5.0890503,3.4129503,7.1710505,1.005125,-1.7150375,3.750175
1692514876410,207.78599999999997,3.6990001,2.93595,5.09805,1.10935,-2.0823,4.340875
1692514876436,207.81199999999998,4.7250004,0.84900004,5.95695,1.5835875,-2.4563,5.3554873
1692514876470,207.84599999999998,4.2990003,-0.57900006,18.85605,1.8227,-2.3181124,5.3926125
1692514876493,207.86899999999997,1.2760501,0.025950002,20.00505,1.8497875,-2.11035,5.036625
1692514876524,207.89999999999998,0.16305001,-2.22105,25.221,0.9257875,-1.485275,3.2993126
1692514876553,207.92899999999997,2.16405,-5.0410504,23.265001,-0.3048375,-0.236775,0.7646375
1692514876578,207.95399999999998,0.59895,-2.7520502,17.15895,-0.73095,0.30827498,-0.3117125
1692514876609,207.98499999999999,-2.28495,-2.4169502,6.93795,-0.8443875,0.615725,-1.1323125
1692514876636,208.012,-0.030000001,-4.3699503,3.2929502,-1.076625,0.817025,-2.1946375
1692514876662,208.03799999999998,-0.07005,-5.043,3.6880503,-1.1594,0.872025,-2.60975
1692514876689,208.065,-2.40405,-5.223,2.66805,-1.2634875,0.9117625,-3.0358624
1692514876719,208.09499999999997,-4.42695,-5.1220503,-0.354,-1.74295,0.994125,-3.9290624
1692514876741,208.117,-3.3349502,-5.74905,0.042000003,-2.0442126,1.2115124,-4.274875
1692514876772,208.148,-2.7510002,-6.07695,1.3060501,-2.3148124,1.630475,-4.4276376
1692514876802,208.178,-3.4650002,-4.677,2.08395,-2.757975,2.6786375,-4.118125
1692514876830,208.206,-4.4820004,-3.9280503,3.18,-2.5702875,2.9931,-3.717725
1692514876858,208.23399999999998,-3.65595,-2.18295,8.146951,-2.3189375,3.071475,-2.552825
1692514876886,208.262,-4.4820004,-0.651,11.482051,-2.0216625,2.9203625,-1.7414374
1692514876915,208.291,-4.29495,-1.7400001,18.957,-0.6210875,2.05975,-0.0842875
1692514876943,208.319,-3.6660001,-1.1850001,23.328001,0.280775,1.374175,0.5577
1692514876972,208.34799999999998,-0.90105003,-0.54495,21.23805,1.1067375,0.6092625,1.042525
1692514877001,208.37699999999998,1.245,0.19800001,16.945951,1.9899,-0.7777,1.6542625
1692514877029,208.40499999999997,1.18005,0.76005006,11.745001,1.9922374,-1.258125,1.8310875
1692514877057,208.433,1.2930001,1.88505,8.238,1.5984375,-1.762475,2.0494375
1692514877087,208.463,4.20405,2.25195,3.8700001,1.3880625,-1.7876375,2.1429374
1692514877115,208.49099999999999,5.4889503,3.31395,3.3670502,1.1446875,-1.7095375,2.4528625
1692514877143,208.51899999999998,3.7699502,4.5540004,6.096,1.130525,-1.8283374,2.726625
1692514877174,208.54999999999998,4.44105,4.5810003,10.14795,1.2309,-2.06745,3.1180875
1692514877204,208.57999999999998,4.88805,2.7499502,8.905951,1.8812749,-2.3467126,4.1210127
1692514877232,208.60799999999998,3.7920003,1.7350501,10.503,1.9212875,-2.0079124,4.445375
1692514877262,208.63799999999998,1.9339501,2.592,16.86705,1.8489625,-1.4306875,4.136825
1692514877290,208.666,-1.368,0.97095007,18.36795,1.5662625,-1.16985,3.49855
1692514877319,208.695,1.4440501,-6.0529504,27.655052,0.6106375,-0.3128125,1.528725
1692514877348,208.724,1.0320001,-5.60295,23.17695,0.0105875,0.1566125,0.4664
1692514877381,208.75699999999998,0.094050005,-4.3510504,12.457951,-0.70042497,0.4789125,-0.4860625
1692514877409,208.785,-1.84695,-3.8200502,5.05905,-1.8517125,0.6213625,-1.8662875
1692514877438,208.814,-1.83,-5.0479503,0.86805004,-2.0420125,0.6384125,-2.6151125
1692514877466,208.84199999999998,-2.70795,-6.16095,0.95400006,-2.013825,0.729025,-2.9018
