@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:25:42 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-0.55905,0.47100002,6.333,-0.40205,0.34265,0.83875
-0.504,1.39995,5.301,0.0262625,0.1027125,-0.2039125
-0.21405001,0.29895002,8.734051,0.4827625,-0.0231,-1.126675
0.63000005,1.7710501,11.59395,0.162525,-0.1909875,-0.2721125
-0.20895001,-1.7730001,12.88395,0.0363,-0.1533125,0.134475
0.46905002,-0.92805004,8.88,-0.5781875,-0.0952875,1.1185625
0.22800002,0.40395,5.313,-0.08855,-0.1568875,0.133375
0.59400004,-0.012,8.98995,0.3575,0.042075,-0.8943
-0.65205,-0.26805001,12.130051,0.177925,-0.013475,-0.5358375
1.8840001,-3.0300002,10.9480505,0.0160875,0.377575,-0.339625
-0.09705,-1.845,11.170051,-0.8272,-0.3047,1.620575
0.47700003,-0.33195,7.0680003,-0.280775,0.15015,0.0506
0.156,0.23595001,8.00805,0.2501125,-0.092675,-0.7799
1.0890001,-0.0139500005,10.036051,0.42941248,-0.011275,-0.7319125
0.30900002,-0.79905003,11.788051,0.3026375,-0.18535,-0.16293749
0.10305001,-0.71295005,7.6249504,-0.0803,0.1194875,0.4525125
0.14895001,0.29595003,6.4620004,-0.3469125,-0.0045375,0.7271
-0.49695003,0.98295003,6.91905,0.1821875,-0.0889625,-0.4582875
0.18195,0.28395,9.637951,0.454575,0.1310375,-1.015025
-0.762,-0.37995002,10.93305,0.1518,0.0686125,-0.2365
-1.7989501,-2.42895,11.778001,-0.37661248,0.0680625,0.6411625
-0.33900002,-1.6180501,9.01605,-0.6304375,0.5852,0.604725
0.52905005,0.33405003,4.6309505,-0.167475,0.1901625,-0.279675
0.60405004,-1.70595,11.69505,0.3950375,-0.193875,-0.63195
0.38295,0.16905001,12.583051,-0.0771375,-0.48565,0.4915625
-0.40305,-0.70605004,12.325951,0.0506,-0.1705,0.0350625
0.67800003,-1.4650501,10.378051,0.013475,-0.0757625,0.0859375
0.28005,0.102000006,5.9089503,-0.0482625,-0.0435875,0.102437496
-0.09195001,-0.12195001,9.265051,0.3179,0.219725,-0.91245
-0.36705002,-0.51900005,10.078951,0.238425,0.2198625,-0.460075
1.149,-2.42205,13.626,0.0715,0.0919875,-0.0240625
0.14400001,-2.6880002,11.331,-0.609675,-0.138325,1.3024
0.31395,-0.00705,6.3499503,-0.4461875,-0.00715,0.840125
0.11805001,-0.45705003,9.492001,0.3254625,-0.0341,-0.4912875
0.23295002,-0.49305,10.099951,0.2360875,0.0303875,-0.2820125
-0.39405003,-0.91905004,12.453001,0.0774125,-0.0334125,-0.045925
0.076950006,-2.29305,12.208951,-0.073699996,0.1461625,-0.1087625
-0.22395001,0.08295,5.8230004,-0.31239998,0.0853875,0.3702875
0.24900001,-0.17400001,8.286,0.2481875,0.136125,-0.694375
0.462,-0.53595,10.990951,0.2167,-0.1186625,-0.42734998
-0.90795004,0.07395,10.43805,0.044275,-0.2003375,0.47025
-0.14895001,-2.6089501,13.2289505,-0.1544125,0.0528,0.4577375
0.31605002,-2.2450502,11.529,-0.610225,-0.023924999,1.2023
-0.79095006,0.60705,5.4570003,-0.1926375,-0.012375,0.083875
-0.15705001,0.21495001,8.58495,0.5625125,0.372075,-0.94159997
-0.72405005,0.022950001,12.53505,0.5270375,0.0086624995,-0.8437
-0.52500004,-2.15595,15.028951,0.2805,-0.0100375,-0.4076875
0.08400001,-1.8019501,10.203,-0.464475,-0.06435,0.96305
0.34995002,0.67695004,5.1049504,-0.3053875,-0.12485,0.5996375
-0.19305001,0.44205,8.75805,0.450175,-9.625E-4,-0.604725
0.12705001,-0.78705,10.660951,0.281325,0.0435875,-0.4659875
-0.34305,-1.0189501,11.508,-0.14533749,-0.072325,0.5473875
-2.22495,-1.4790001,11.604,-0.3001625,0.092675,1.182225
-0.231,-0.80895007,8.48205,-0.334125,0.355575,1.2832875
-0.26205,0.11895001,6.8980503,-0.04675,0.0466125,0.6276875
-0.063,0.08295,8.908051,0.3199625,-0.0264,-0.43835
0.15405001,-0.47595003,12.279,0.253825,-0.2176625,-0.3757875
-0.45105,-1.4290501,12.961051,0.2112,-0.14135,-0.400125
0.675,-2.1060002,11.295,-0.2715625,0.17105,1.314775
-0.171,0.303,8.236051,-0.5501375,-0.2068,1.7300249
0.18,-0.16695,8.875051,0.23539999,-0.005775,-0.1469875
0.67995006,-0.28905,8.382,0.28545,-0.1111,-0.062975
0.711,0.12105001,11.05095,0.15895,-0.2605625,0.4255625
1.6330501,-2.87205,12.22095,0.0224125,-0.0100375,1.03895
-1.03695,-2.55795,13.411051,-0.6996,-0.115637496,2.5650625
-1.5589501,1.2940501,5.5189505,-0.2666125,0.2145,1.4724874
0.39495003,-0.54105,9.294001,0.643775,0.3680875,-0.1610125
-0.13005,-0.112050004,11.071951,0.0559625,-0.478775,-0.181775
0.24705002,-1.6699501,12.87195,0.23375,-0.066275,-0.2585
0.90000004,-0.933,9.40905,-0.06325,-0.0413875,1.2544125
-0.384,-0.411,7.9339504,-0.191125,-0.2396625,0.62425
-0.003,-0.32295,9.04695,-0.0433125,0.052249998,1.2859
-0.034950003,-0.483,9.05895,0.183425,0.0713625,0.4455
-0.87705004,-1.1149501,11.998951,0.0163625,-0.0523875,0.6824125
-0.54195005,-2.187,12.429001,-0.0275,-0.005225,1.8717875
-0.12105001,-1.848,10.9789505,-0.4261125,-0.0262625,1.2805375
-1.04505,0.38205,7.6369505,-0.258225,-0.0303875,1.1708125
-0.76905006,-0.411,9.271951,0.2690875,0.1456125,2.1286376
-0.37005,0.0139500005,9.4129505,-0.0312125,-0.138875,1.238325
0.64695,0.16395001,10.65795,0.0031625,-0.269225,1.419
-0.46800002,-1.2280501,8.83905,-0.0435875,-0.303325,1.5852375
-0.19005,-2.628,12.805051,-0.3370125,-0.015125,0.6419875
-0.77205,0.22005,8.217,-0.2957625,-0.027224999,0.6109125
0.606,-0.27,8.86305,0.258225,-0.0972125,1.8253125
0.132,-0.37305,10.00905,0.084425,-0.5058625,1.07965
0.156,0.50205004,10.917001,0.0804375,-0.2495625,1.4070375
0.93105006,-2.118,11.44095,0.2426875,0.095975,1.4696
-1.047,-1.5870001,11.142,-0.38334998,-0.0906125,-0.2946625
-0.18795002,0.81600004,6.28695,-0.1456125,-0.001925,0.6292
-0.43695003,-0.21300001,9.415951,0.5226375,-0.093775,2.238225
-0.16605,-0.14595,10.854,0.1260875,-0.02365,1.144825
1.00605,-0.28905,11.236951,0.08965,-0.073699996,1.1207625
0.69900006,-1.6489501,9.97095,-0.2121625,-0.07315,0.02585
-0.078,-2.058,11.616,-0.368225,-0.137225,-0.282425
0.50505,-0.40905002,8.03895,-0.32793748,-0.0037125,-0.51755
-0.094050005,0.10005,8.113951,0.1678875,-0.1923625,0.48125
0.62295,-0.87105006,10.354051,0.23375,-0.02035,0.63085
0.11805001,-2.5420501,12.37695,0.0171875,-0.0408375,0.4109875
-0.53505003,-2.319,9.459001,-0.63085,0.1967625,-0.9592
-0.89595,-1.3069501,8.71395,-0.379775,0.57145,-0.7623
-0.39600003,-0.66795003,8.214001,0.1387375,0.2497,0.4016375
0.31905,-0.43500003,9.250951,0.39421248,-0.0042625,0.77907497
1.3260001,-0.079050004,10.693951,0.2479125,-0.400675,1.045275
2.01105,-2.86695,11.887951,-0.1711875,-0.004675,-0.214225
0.81705004,-2.3719501,10.95705,-0.23485,-0.5058625,0.1901625
0.513,-0.63405,7.3620005,-0.32381248,0.0584375,-0.6155875
0.37905002,0.30105,8.11095,0.2677125,-0.14245,0.5082
0.048,-0.44700003,10.416,0.5319875,-0.0820875,0.9282625
-1.03695,-1.8760501,11.745001,0.2017125,0.215325,-0.220275
-0.06795,-2.2020001,9.106951,-0.6012875,0.050875,-1.2227875
-0.14505,-1.3470001,8.772,-0.5542625,0.4310625,-1.348325
-0.47700003,0.064050004,7.8430505,0.032175,0.0743875,0.275825
-0.26205,-0.58905005,10.392,0.4717625,0.0611875,0.8591
0.67995006,0.492,10.219951,0.302775,-0.0204875,0.6622
1.3909501,-3.2599502,13.714951,0.0906125,-0.139425,0.25025
0.60795003,-0.70095,9.59805,-0.42075,-0.3348125,-0.2706
0.47205,-0.25605002,7.48395,-0.1478125,-0.13915,-0.19139999
0.666,0.042000003,8.63805,0.150425,-0.094325,0.2954875
0.72105,-0.648,10.366051,0.4202,-0.11055,0.733425
-0.22095,-0.933,11.62005,0.126225,0.1720125,-0.33605
-0.231,-0.93105006,9.27705,-0.37565,0.048125,-0.956725
0.34500003,-0.84705,8.25,-0.43285,0.444125,-1.4645125
0.333,0.17595,7.6420503,-0.0749375,-0.0554125,-0.03795
0.606,-0.684,9.366,0.433675,-0.13915,1.041975
0.59895,-0.33495003,10.95705,0.0983125,-0.1573,0.3664375
-0.13695,-2.60595,14.557051,0.186175,-0.1117875,0.1241625
1.2070501,-0.51000005,7.7980504,-0.5187875,0.19745,-1.21935
0.10605001,-0.77805007,8.439,-0.114675,-0.22715,-0.031075
0.33795002,-0.081,8.29605,-0.0391875,0.0543125,-0.2410375
0.42600003,-0.35205,10.407001,0.4272125,-0.0180125,0.74855
-0.16095,-0.54300004,12.337951,0.16225,0.0303875,0.3408625
-0.76695,-0.093,13.1640005,0.1318625,0.163075,0.0045375
0.216,-2.118,12.09405,0.0273625,0.18645,-0.2737625
-0.24300002,0.98100007,6.144,-0.528275,-0.0862125,-1.3875124
-0.10395,0.22905001,10.366051,0.5977125,0.086075,1.552375
0.82605004,-0.024,11.13405,0.2613875,0.0369875,0.7261375
-0.19500001,-3.8440502,17.703001,0.060225,-0.033275,0.0638
0.78795004,0.411,8.266951,-0.6829625,0.0270875,-1.4383875
0.37905002,-0.61995006,8.937,0.122925,-0.1874125,0.1832875
0.024,0.80805004,7.9750504,0.08195,-0.1505625,0.4197875
-0.19695,0.26295,10.167001,0.459525,0.054175,0.9428375
-0.74505,-0.18405001,12.063001,0.1346125,0.12595,0.269775
-0.43005002,-1.5270001,12.913051,0.01485,0.2228875,-0.30855
-1.29795,-1.5409501,11.026951,-0.522775,-0.0325875,-1.489125
-0.49395,0.40395,6.2800503,-0.4170375,0.2597375,-1.09725
-0.68805003,0.28905,9.295951,0.35901248,0.130625,0.8575875
-0.40605003,0.57600003,10.017,0.220825,-0.0691625,0.5677375
-1.815,-1.02405,12.172951,0.132825,-0.1953875,0.834625
0.27795002,0.10005,7.4269505,-0.6094,-0.088825,-0.89925
-0.31500003,-0.37095,9.13095,-0.1472625,-0.3298625,0.2685375
-0.351,0.25305,7.6969504,0.0796125,-0.0301125,0.3645125
-0.80505,0.45900002,8.892,0.33261248,0.0356125,0.6527125
-1.0159501,0.34605002,10.378051,0.188925,0.1522125,0.0204875
-0.53205,-2.59905,13.9800005,0.0642125,0.272525,-0.5473875
-1.3369501,-2.7160501,13.01595,-0.509025,0.0364375,-1.44705
-0.09,0.16695,7.1710505,-0.4390375,0.1035375,-0.942425
-0.15405001,0.22395001,9.562051,0.302775,-0.29975,1.136025
0.39795002,-0.23895001,9.5140505,0.36245,-0.321475,1.1544499
1.00605,-0.23895001,9.579,-0.0270875,-0.395175,0.71389997
0.48405004,-0.86595005,9.46605,-0.2079,1.375E-4,-0.7931
-0.83595,-0.91200006,8.487,-0.2875125,0.0633875,-0.9389875
0.14205001,0.54300004,6.8280005,-0.12045,0.2074875,-0.58795
-0.39105,-0.13095,10.809001,0.4323,-0.18535,1.1697125
-0.74295,-0.483,12.010951,0.0174625,0.1197625,-0.004125
0.63195,-1.5820501,10.849951,-0.126775,0.218625,-0.6369
-0.88695,-2.535,12.559051,-0.2558875,0.17985,-1.2153625
-0.010950001,0.54,6.5149503,-0.271975,0.2171125,-0.9004875
-0.10605001,-0.34005,10.1629505,0.535425,-0.1243,1.675025
-0.00795,-0.025950002,10.351951,0.10065,-0.149875,0.99935
-1.36995,-1.3879501,10.309051,0.0515625,-0.0671,0.385825
-0.33405003,0.010950001,6.3900003,-0.51094997,0.0501875,-1.094225
-0.29805002,-0.59805006,8.961,-0.19415,-0.1287,-0.4169
-0.147,0.294,7.7640004,0.0364375,-0.0803,0.0257125
-0.38895002,-0.16995001,10.155001,0.36574998,-0.1128875,0.753775
0.02205,0.022950001,11.611051,0.110275,0.014712499,0.116325
0.28995,-2.19195,13.942051,-0.0919875,0.03135,-0.2908125
-1.18605,-1.18005,10.15995,-0.41525,0.0193875,-0.75625
0.036000002,0.34905002,6.18405,-0.0468875,0.2506625,-0.5984
0.82905006,0.15195,8.81505,0.4299625,-0.097625,0.69313747
-0.537,0.85905004,9.660001,0.390225,-0.1992375,0.6180625
0.058050003,-0.83295006,11.53695,0.2223375,0.0281875,0.2866875
0.18900001,-0.31800002,8.478001,-0.366575,-0.1667875,-0.527725
0.08895,-0.97200006,9.09,-0.2132625,-0.089237496,-0.2629
0.24705002,0.45600003,8.03505,-0.1876875,-0.0358875,-0.2707375
0.21105,-0.23700002,10.347,0.447425,-0.082499996,1.1856625
-0.16395001,-0.31995,11.488951,-0.041525,0.0020625,0.1898875
-0.14895001,-2.38905,13.606951,-0.1860375,0.2198625,-0.628925
-1.21905,-0.74700004,9.540001,-0.4676375,0.234575,-1.3105125
0.46500003,-0.201,6.4789505,0.0796125,0.2498375,-0.137225
0.28995,0.24300002,7.1470504,0.219725,-0.2409,0.839575
0.59205,-0.82800007,10.5070505,0.176275,-0.2998875,0.596475
0.55095005,-4.48995,16.293001,-0.0407,-0.20899999,-0.04235
1.044,-0.56895,9.018001,-0.8251375,-0.3267,-1.1224124
0.666,-0.36405003,6.70095,-0.0067375,-0.2443375,0.3718
0.76605004,-0.201,8.920051,0.26427498,-0.1716,0.7833375
0.86700004,-0.483,10.14105,0.4239125,-0.21945,1.0404625
0.45795003,-2.66595,15.852001,0.1896125,-0.0776875,0.4972
-0.64695,-2.8909502,10.693951,-0.7744,0.403975,-1.5219874
-0.216,-1.3110001,8.346001,-0.566775,0.6873625,-1.4678125
0.24195,0.08805001,6.603,0.1351625,0.1043625,0.2041875
0.273,-0.072000004,8.2570505,0.5473875,-0.2365,1.106325
0.76395005,-0.41895002,11.87205,0.363825,-0.24653749,0.7495125
1.45095,-2.69295,14.277,0.10065,-0.3078625,0.381975
0.56295,-1.5700501,10.029,-0.21807499,-0.0424875,-0.3025
0.32295,-0.31095,6.852,-0.2140875,0.22165,-0.61861247
0.216,-0.29895002,9.36795,0.132,0.0451,0.3762
-0.049050003,-1.065,10.681951,0.1969,0.0237875,0.3568125
0.043050002,-2.53695,12.934051,0.0617375,0.1436875,0.0917125
0.015000001,-2.5870502,11.391001,-0.607475,-0.128975,-1.0247875
0.34500003,-0.22905001,7.0800004,-0.4269375,0.2129875,-0.9442125
-0.384,0.354,6.7780504,0.2822875,-0.110275,0.6864
-0.47295,-0.06705,8.667001,0.5467,0.16555,0.6100875
-1.28205,-0.32505003,11.008051,0.3001625,0.0688875,0.520025
0.42900002,-0.98595005,10.5070505,-0.359425,0.091437496,-1.04775
0.27795002,-1.8000001,10.716001,-0.20625,-0.292875,0.2435125
0.31905,-0.29205,7.48395,-0.081125,-0.1458875,0.4954125
0.70395005,-0.069000006,8.66205,0.346775,-0.18975,0.9538375
1.0680001,0.117000006,9.073951,0.25795,-0.16733749,0.6202625
-1.251,-1.02195,9.691051,0.2534125,-0.1005125,0.3568125
-0.29295,-2.21895,12.3,-0.477125,0.4074125,-1.8082625
0.55305004,-0.84705,8.889001,-0.417175,0.553575,-1.5005375
-0.034950003,0.49695003,7.1509504,0.1634875,-0.0554125,0.509025
0.261,-0.49995002,9.934951,0.439725,-0.184525,1.15555
0.25605002,-0.26295,12.994051,0.1958,-0.1370875,0.5663625
0.48405004,-0.9979501,12.694951,0.152075,-0.0779625,0.172975
0.35205,-1.3620001,9.92595,-0.211475,-0.07755,-0.9040625
0.01905,0.55905,6.3780003,-0.3403125,0.0708125,-1.023825
0.055050004,0.31995,8.56095,0.296725,0.0581625,0.415525
0.216,-0.261,10.431001,0.3084125,0.0743875,0.3867875
-2.6149502,1.4950501,7.6159506,-0.01815,0.0081124995,0.039325
-0.13005,-1.9459502,10.648951,-0.109725,0.229075,-0.6180625
0.07005,-0.31605002,7.6710005,-0.6950625,-0.128975,-0.839025
0.109950006,-0.22200002,8.36505,0.0567875,-0.2831125,1.1352
-0.042000003,-0.294,8.905951,0.33467498,-0.052249998,0.90915
1.2570001,-0.94305,11.941051,0.095837496,0.0930875,0.2033625
-0.003,-0.031050002,9.378,-0.0605,-0.054449998,-0.43147498
-0.441,-1.491,9.68595,0.0012375,0.1626625,-0.7033125
0.31605002,-0.081,7.1389503,-0.2536875,0.1769625,-0.5902875
0.192,-0.63900006,9.658051,0.1555125,-0.192225,0.86845
0.393,-1.338,11.70705,0.0209,-0.122925,0.399575
2.1450002,-4.2649503,14.452051,-0.113299996,0.0545875,0.0831875
-0.43695003,-2.2350001,11.42205,-0.6499625,-0.020624999,-1.0495375
0.42600003,-0.31605002,6.5290504,-0.1373625,0.2476375,-0.3821125
0.30405003,-0.411,9.198001,0.43945,-0.07975,0.747175
0.43095002,0.28695002,9.693001,0.5082,-0.0556875,0.6711375
1.56105,0.078,9.696,0.3425125,-0.106837496,0.4816625
-0.015000001,-1.065,10.17,-5.5E-4,-0.12979999,-0.1287
0.015000001,-0.34905002,7.5460505,-0.3961375,0.075625,-0.985325
0.66795003,0.25800002,8.655001,0.2567125,-0.0977625,0.3460875
0.20400001,-0.13095,9.516001,0.3617625,-0.1527625,0.75734997
-0.28800002,0.81105006,11.7949505,0.0444125,0.066825,-0.2003375
0.71805006,-1.3069501,10.408951,-0.0275,0.345125,-0.6056875
0.10605001,-1.9150501,11.13195,-0.534325,0.2264625,-1.3778875
-0.324,1.16505,6.6660004,-0.20845,0.01045,0.09515
-0.20505,0.076050006,9.849001,0.58575,-0.0424875,1.63185
-0.24495001,-0.009000001,11.199,0.2063875,-0.00825,0.55165
0.34995002,-2.9869502,15.937951,0.1529,-0.0103124995,0.062975
-0.07305,-1.7350501,11.494051,-0.4761625,0.0419375,-1.1881375
0.11805001,-0.37800002,8.596951,-0.3443,0.1051875,-1.164075
0.41895002,-0.01905,7.5870004,0.0598125,-0.0760375,0.254375
0.42900002,0.46095002,9.295951,0.11165,-0.3658875,0.56581247
0.312,1.1910001,11.689951,0.3009875,-0.1337875,0.656425
-0.41295,-2.3119502,11.854951,0.20515,0.016775,0.2303125
-0.44400004,-0.069000006,9.054001,-0.798325,0.258225,-1.477025
0.333,0.022950001,7.209,0.20735,0.0386375,0.5808
0.32805002,0.31800002,8.391001,0.23333749,-0.2767875,0.6557375
0.33105,-0.51000005,11.371051,0.1835625,-0.2311375,0.65999997
-0.25500003,-2.17995,13.918051,0.0493625,-0.00935,0.1989625
0.50505,-2.05095,10.65795,-0.496375,0.2941125,-1.2126125
-0.07005,0.093,7.2900004,-0.447425,0.038225,-0.687225
0.36405003,0.08505,8.70705,0.2770625,-0.054175,0.6463875
0.582,-0.34695002,10.46895,0.3980625,-0.15413749,0.8644625
-1.00905,-0.95205003,10.234051,0.1612875,-0.1035375,0.1892
-0.264,-2.1760502,9.045,-0.4983,0.0537625,-1.1334125
0.333,-0.22905001,7.2660003,-0.7415375,0.286275,-1.4315125
-0.06795,0.51405,7.4269505,0.29273748,-0.0653125,0.7568
0.381,0.25095,8.734051,0.5869875,-0.0694375,1.0759375
0.11505,0.363,11.505,0.264825,-0.0713625,0.269225
-0.25500003,-0.069000006,10.351951,-0.35694999,0.117837496,-0.7800375
0.32595003,-2.709,12.508051,0.0114124995,-0.168025,0.2061125
0.11805001,0.31005,5.6790004,-0.4107125,-0.0782375,-0.5289625
0.16095,-0.273,9.53295,0.3026375,0.0114124995,0.424875
0.48105,-0.53295004,10.998,0.31913748,0.077275,0.3982
-1.0999501,-1.05495,12.36495,0.140525,-0.0187,0.225775
0.22800002,-2.022,11.962951,-0.3403125,0.11605,-1.1369874
0.23700002,0.19605,7.2330003,-0.311575,0.2660625,-1.0217625
0.34695002,0.33405003,8.64,0.2981,-0.02145,0.722425
0.120000005,1.0020001,9.279,0.39655,-0.17173749,0.67553747
-0.85095006,0.47595003,10.242001,0.3227125,-0.114125,0.5808
0.36405003,0.70305,6.3829503,-0.2374625,-0.014575,-0.7216
0.031050002,-0.95205003,8.229,-0.2300375,-0.083875,-0.5603125
-0.21900001,0.555,7.2900004,-0.300025,0.0441375,-0.5902875
0.015000001,0.48000002,9.13095,0.2569875,0.1111,0.9482
-0.58305,0.07395,12.04905,0.1595,0.0176,0.7231125
2.5159502,-2.322,14.37495,0.1769625,0.27995,0.1469875
-0.50895,-1.9429501,12.975,-0.4224,-0.18727499,-0.5781875
0.02205,1.05495,6.5869503,-0.3641,0.1931875,-0.769725
0.063,1.0309501,7.7190003,0.42955,-0.0435875,0.84741247
-0.372,0.56205004,9.8869505,0.4538875,-0.09625,0.7794875
-1.794,-0.11895001,12.262051,0.102575,0.0231,-0.12265
0.87900007,-2.2780502,12.772051,-0.20515,0.1445125,-0.648175
-0.34305,0.41805002,7.6039505,-0.566775,-0.24475,-0.802175
-0.22605,0.16005,9.67695,0.23925,0.0408375,0.649
-0.010950001,-0.064050004,9.682051,0.168575,0.058025,0.8305
-1.4470501,0.351,11.92395,-0.0312125,-0.0782375,0.410575
-2.05005,-0.531,8.15205,-0.2167,0.2278375,-0.9510875
-0.63795,-0.012,9.16905,-0.56595,0.4514125,-1.760825
0.15405001,0.45195,6.97695,0.054449998,-0.105325,0.7962625
0.18,0.016050002,8.793,0.29947498,-0.28765,1.276825
0.58395004,0.078,12.622951,0.068475,-0.2897125,0.4778125
0.44805002,-1.90005,14.385,0.0859375,-0.3355,0.4200625
0.53895,-0.90900004,9.241051,-0.4943125,-0.111925,-1.1452374
0.78105,-0.12900001,9.02805,-0.027224999,-0.078099996,-0.0515625
0.55305004,0.16905001,9.535951,0.2448875,-0.1728375,0.6351125
0.28800002,-0.00705,9.721951,0.246125,-0.1032625,0.65945
-1.6840501,0.112050004,10.77795,0.0352,-0.011275,-0.032449998
-0.006,-2.70705,12.661951,-0.1705,0.1392875,-0.8562125
0.79005,0.65295005,7.0630503,-0.5539875,0.3466375,-1.3475
0.15105,0.23400001,7.1590505,0.4049375,-0.25245,1.0927125
0.69405,-0.62700003,10.94295,0.3169375,-0.094875,0.3579125
-0.18495001,0.12105001,11.13405,0.0270875,-0.1566125,0.270325
-0.441,-0.18900001,8.643001,-0.275275,0.2165625,-0.8058875
-0.55200005,-0.49005002,8.832001,-0.234575,0.092125,-0.6760875
0.028950002,0.15705001,7.12305,0.119625,0.02805,0.169125
-0.027,0.47100002,8.99205,0.295625,-0.1106875,0.5856125
0.93405,-0.78495,12.23595,0.1640375,-0.0991375,0.5955125
1.659,-1.7040001,10.873951,-0.18053749,-0.0606375,-0.126775
-0.54705,-2.32395,12.3,-0.4277625,-0.1639,-0.4010875
0.22305001,0.51900005,8.118,-0.205425,0.36245,-0.6142125
0.16605,0.42795002,8.65905,0.5240125,-0.0925375,1.258675
0.78300005,-0.78195006,10.990951,0.4257,-0.0716375,0.9750125
-0.58695,-1.1770501,10.36095,-0.0622875,-0.2745875,0.44055
0.71595,-1.539,9.14805,-0.430375,0.080025,-0.876975
0.192,-0.246,7.4719505,-0.5366625,0.0281875,-1.084325
0.74505,-0.34905002,8.2240505,0.1150875,-0.053075,0.143825
0.47895002,-0.37800002,9.95205,0.3119875,-0.1667875,0.715825
-0.975,-0.88095003,11.71905,0.0306625,0.141625,0.2728
-0.56595004,-2.33295,9.22395,-0.260975,0.3892625,-0.6620625
-0.19995001,-0.82095003,8.19495,-0.6155875,0.43614998,-1.35465
0.19695,0.27705002,6.9580503,0.190575,-0.094325,0.6048625
0.10605001,0.061950002,9.15705,0.5209875,-0.3223,1.5211625
0.72300005,-0.53595,12.328951,0.2061125,-0.1808125,0.84328747
-0.12105001,-2.0320501,14.232,-0.0242,-0.0402875,-0.144375
1.3549501,-1.7179501,9.14505,-0.42473748,0.077,-0.92125
0.39495003,0.19800001,6.29895,-0.2371875,-0.3180375,-0.014712499
0.201,-0.18405001,8.2570505,0.3870625,-0.15455,0.8130375
0.71400005,-1.0510501,8.7619505,0.154275,0.082775,0.1189375
-0.22800002,-2.56305,15.340051,-0.116325,0.135025,-0.565675
-1.57095,-3.31695,14.602951,-0.36685,0.61036247,-1.323575
0.74505,-0.30405003,6.3109503,-0.3290375,0.590975,-0.925375
0.65595,0.030000001,4.6519504,0.207625,-0.406725,0.9581
-0.126,0.41805002,6.249,0.406725,-0.4841375,0.9521875
0.771,-0.33705002,11.545951,0.4742375,-0.0402875,0.7579
-0.432,-4.086,21.33105,0.3223,-0.3216125,0.9499875
0.77595,-2.3500502,12.195001,-0.8900375,0.157575,-1.3682625
-0.14895001,0.22395001,7.0200005,-0.3713875,0.03025,-0.493625
0.28800002,0.36600003,6.8980503,0.40315,0.1398375,0.477675
0.64695,-0.56505,11.14395,0.35433748,-0.0589875,0.426525
1.9300501,-2.4150002,12.891001,0.087037496,-0.1186625,-0.3416875
-1.473,-0.58605003,8.394,-0.4670875,-0.2239875,-1.0231375
0.46005002,-0.91605,8.121,-0.2134,0.6521625,-1.0038875
0.24000001,-0.42600003,9.636001,0.1029875,-0.1596375,0.985875
0.52500004,-1.1700001,12.918,0.12375,-0.128975,0.7106
-0.384,-1.539,13.411051,0.16885,-0.1566125,0.6230125
0.84495,-1.539,9.44505,-0.176825,0.026124999,-0.3972375
1.1920501,-0.99105006,6.8760004,-0.341,-0.224125,-0.01705
0.18,-0.19095,7.9800005,-0.0501875,-0.091025,-0.024475
-0.43695003,-0.77295005,10.825951,0.33715,0.05555,0.281325
-1.8420001,-0.048,11.12205,0.0529375,0.344575,-0.4096125
-0.94200003,-3.3600001,10.842001,-0.115637496,0.4189625,-0.9257875
-0.49695003,-0.19095,7.0990505,-0.63827497,0.1945625,-1.4575
0.21105,-0.08595,7.293,0.2869625,-0.2223375,1.0912
-0.08205,-1.0170001,10.641001,0.5724125,-0.3433375,1.387375
-1.2049501,-0.45705003,11.89095,0.0507375,-0.05555,0.126225
-0.54,-0.531,7.2229505,-0.486475,0.31185,-1.138225
-0.078,-1.5679501,9.765,-0.176,-0.1145375,-0.5110875
-0.46800002,0.25095,6.1650004,-0.0661375,-0.076175,-0.28325
0.10605001,-0.60795003,8.57295,0.4409625,-0.06765,0.91685
0.087000005,-1.09395,10.567051,-0.0020625,-0.061049998,-0.0254375
1.67805,-3.21195,14.104951,0.0631125,-0.0103124995,0.122237496
-1.9950001,-1.3590001,9.682051,-0.356125,-0.0908875,-0.5922125
0.48900002,-0.24105,7.2499504,-0.1263625,0.5748875,-0.583275
-0.67395,0.20295002,8.535001,0.28985,-0.190575,0.8408125
-0.55395,-0.93600005,11.017051,0.2987875,0.0097624995,0.5786
0.702,-2.67105,13.686001,0.15235,-0.154,0.36135
0.44805002,-1.7590501,10.785001,-0.18425,-0.114675,-0.4076875
-0.22800002,0.12900001,6.4410005,-0.20625,-0.023924999,-0.5863
-0.279,-0.141,8.557051,0.1995125,0.0683375,0.374275
0.32805002,-0.92100006,11.415001,0.1170125,-0.073975,0.23815
-0.64005005,-1.74495,12.325951,-0.026124999,-0.0760375,-0.1991
-1.5109501,-1.6609501,10.596001,-0.2283875,0.09845,-0.6131125
0.66795003,0.03795,6.5479503,-0.2629,0.197175,-0.7678
0.20895001,-0.060000002,7.7689505,0.2597375,-0.33165,1.127225
0.156,-1.2199501,11.59395,0.301675,-0.083325,0.6986375
-0.59205,-3.2260501,13.585951,-0.0664125,-0.0782375,-0.0209
