accX_mean,accY_mean,accZ_mean,gyrZ_mean,accX_std,accY_std,accZ_std,gyrZ_std,accX_aad,accY_aad,accZ_aad,gyrZ_aad,accX_min,accY_min,accZ_min,gyrZ_min,accX_max,accY_max,accZ_max,gyrZ_max,accX_range,accY_range,accZ_range,gyrZ_range,accX_median,accY_median,accZ_median,gyrZ_median,accX_iqr,accY_iqr,accZ_iqr,gyrZ_iqr,accX_neg_count,accY_neg_count,accZ_neg_count,gyrZ_neg_count,accX_pos_count,accY_pos_count,accZ_pos_count,gyrZ_pos_count,accX_assymetry,accY_assymetry,accZ_assymetry,gyrZ_assymetry,accX_kurtosis,accY_kurtosis,accZ_kurtosis,gyrZ_kurtosis,activity
-0.2604955763951613,0.32656573862903227,9.330023267741932,-0.026134974201612902,0.2542120570461061,0.8385798618030891,0.9504364810397974,1.0799279617046327,0.20712569786966706,0.6355952845525493,0.8191129062434971,0.7342995469721644,-0.723000015,-1.41202505,7.1370003,-2.21519375,0.26250001500000003,1.6554750999999999,10.881975,2.07377505,0.9855000300000001,3.06750015,3.7449747,4.2889688,-0.2973000225,0.2859750175,9.67897525,-0.204978125,0.31796253075,0.7779187762499999,1.615143937500001,0.6281515625,49,16,0,40,13,46,62,22,0.2951343565644544,-0.4612328875506533,-0.6181992418461841,0.11696145795692528,-0.5241755987021248,-0.2642183067441426,-0.6404855535569012,0.3934128758295392,Leg land
-0.2867504183306451,-0.3065576731935484,10.325388408064514,0.28522268532258066,0.23476462456130415,1.1642207653935317,1.3920187335446152,0.7803116097859032,0.19432621844354833,1.0131543502788762,1.2401610647762749,0.6103390757492198,-1.092450075,-2.04150005,7.65397515,-0.575575,0.198000005,1.6554750999999999,12.251026,2.07377505,1.2904500799999998,3.6969751499999997,4.59705085,2.64935005,-0.2975250175,-0.641475,10.295738,-0.026984375,0.346125032125,2.224012525,2.6968125,0.7624546775,54,40,0,31,8,22,62,31,-0.3891570355855627,0.3668353925714541,-0.15148815027448959,1.318089434400571,0.6919278170947956,-1.191520351461412,-1.407564096216348,0.4325478933857174,Leg land
-0.34957017764516124,-0.06740685488709673,10.104813462903225,-0.2313869953225806,0.3184471093814613,1.0422979442754317,1.5047051137183631,0.6611130453979205,0.2728066195275754,0.9410922326826222,1.3759385230489076,0.5362558636004161,-1.092450075,-2.04150005,7.65397515,-1.66739375,0.198000005,1.2904501,12.251026,0.9356875,1.2904500799999998,3.33195015,4.59705085,2.60308125,-0.388725005,0.39045003,9.6009755,-0.02853125,0.4652812726249999,1.73632506,2.6161495000000006,0.9150453125,54,28,0,32,8,34,62,30,-0.4393793124922865,-0.45591892267037915,0.05335480090610102,-0.8166702585952111,-0.6588035462789419,-1.1656697449670599,-1.4658899896546844,-0.1885554190181895,Leg land
-0.4835903382903225,0.303698015016129,9.31147665967742,-0.038729534032258164,0.4091291177268909,1.3692424306024462,0.9391841968739749,1.0847249709583004,0.35896928852653476,1.0852417922336108,0.7390974041623307,0.8366286920291363,-1.29945,-2.55,7.65397515,-1.66739375,0.074475003,1.7205001,11.0975255,2.3968999999999996,1.373925003,4.2705001,3.4435503499999998,4.064293749999999,-0.3414750125,0.854475015,9.26602575,-0.3260125,0.6895687783749999,0.80092503125,0.9894378750000001,1.06858125,59,14,0,35,3,48,62,27,-0.5990130611809972,-1.146820201211247,0.34455486183510275,0.7931901041564525,-1.0948876070486195,-0.17715355029135305,-0.7496955307071178,0.1531908860718394,Leg land
-0.5568242100322578,-0.7527193612258064,10.258693996774193,0.128865225483871,0.4539648992378094,1.5988710831162205,1.5227626825661311,1.0411654727177486,0.3897976433527576,1.4528170847700312,1.2875603418314254,0.8197765685952134,-1.29945,-2.6600251000000004,8.00497525,-1.7124937,0.393975015,1.7205001,13.501500499999999,2.3968999999999996,1.6934250149999999,4.3805252,5.4965252499999995,4.1093937,-0.6095250225,-1.05652503,10.19047525,0.024887499999999993,0.7072500724999999,3.03324379,2.1461812499999997,1.1517,55,37,0,30,7,25,62,32,0.2938269942798396,0.27308460769463494,0.46176173570119394,0.5538627552187594,-0.8941965537003536,-1.4807937539210616,-0.6634952624485488,0.09682248402581539,Leg land
-0.39401251445161284,-0.3746600882096775,10.057036999193548,-0.2488561453225806,0.3941400399659494,1.2502422969790008,1.4689262310781899,0.625364991387422,0.3137322670176899,1.1188275599802286,1.1747332908168573,0.45617427166493246,-1.0545000500000001,-2.6600251000000004,7.9535253,-1.7124937,0.393975015,1.0935,13.501500499999999,0.60905625,1.4484750650000002,3.7535251,5.547975199999999,2.32154995,-0.42352502000000003,0.288525018,9.57247525,-0.170946875,0.4951500297499999,1.9406250725,1.807519124999999,0.6089703125,48,23,0,42,12,39,62,20,0.3796074663448958,-0.8045656201338516,0.9881051312839484,-0.9296257969913166,-0.7275101144890774,-0.9644525330009266,0.007164314648798076,0.5366063143733628,Leg land
-0.2202568608709677,0.37221895875806443,9.493984127419354,0.09334475613709672,0.22037024262317895,1.0810006844670466,0.9331811033313341,0.8644874505862514,0.1906596443470343,0.8377745722075961,0.7393940465140477,0.6160784740538501,-0.5865,-1.605975,7.9535253,-1.7124937,0.393975015,1.9835249999999998,11.301976,2.1255436999999997,0.980475015,3.5894999999999997,3.3484507,3.8380373999999997,-0.2844750125,0.56996253,9.3052125,-0.16018749999999998,0.36315003387499994,1.26849377225,0.8931742500000013,0.43465467625,52,16,0,42,8,46,62,20,0.43635240392440533,-0.4015766442686985,0.5358005268196012,1.2307027214134634,-0.44097681162907376,-0.7725948426827292,-0.6626466163955436,0.9713787152120692,Leg land
-0.17831008403225804,-0.25367541532258076,10.127400479032259,0.13124374779032252,0.24375848140550183,1.510428412192104,1.6580164647061795,0.964461582426263,0.2066965300301769,1.3928382694536938,1.5224058112903227,0.6914475759042664,-0.5865,-2.4330001,7.7055004,-1.762475,0.345,1.9835249999999998,12.87697575,2.1255436999999997,0.9315,4.416525099999999,5.17147535,3.8880187,-0.185475,-0.842475055,10.294274999999999,-0.034925,0.354524999625,2.7849001500000004,2.819137999999999,0.8056984374999999,50,37,0,32,12,25,62,30,0.3495354994999161,0.23026939331417157,0.13754887034309674,0.3718372097705591,-0.5315503778686272,-1.5088202042741385,-1.3957825093047234,0.32354497049164177,Leg land
-0.19507984712903226,0.11106774951612902,9.901425470967745,-0.27572963284677415,0.25929382613143975,1.2799635353517294,1.5294037112495082,0.6482939851099323,0.21866746166441206,1.1426999567689908,1.2714630168574415,0.5042532005132675,-0.55200003,-2.4330001,7.7055004,-1.762475,0.345,1.3660501,12.87697575,0.5639562499999999,0.89700003,3.7990502,5.17147535,2.3264312499999997,-0.26673751375,0.765000045,9.301725249999999,-0.054621875,0.320156258,1.94002509,2.320499625,0.46471562499999997,47,21,0,38,15,41,62,24,0.7156179013534943,-0.8606268701373013,0.7090611365516264,-1.1480504454624154,-0.6460520518839856,-0.8504588693148176,-0.7173474948683332,0.3101741801219018,Leg land
-0.22758871831048386,0.28308991379032256,9.73403502016129,0.04913296550000001,0.22330281864339008,1.3050789291852614,1.1496796261529305,0.831414091291074,0.1788336423390999,1.1282628935744015,0.9682545650364206,0.605862982516129,-0.55200003,-2.2625252,7.962524999999999,-1.762475,0.29497501000000004,1.94647505,11.6259755,1.8260687500000001,0.84697504,4.20900025,3.6634504999999997,3.5885437500000004,-0.320025015,0.7699875325000001,9.301725249999999,-0.016912500000000004,0.2393624925,1.7781188275,2.090268374999999,0.5789781175,51,20,0,35,11,42,62,27,0.9718796498338161,-0.7478065277509646,0.4307035596862902,0.6218551693585114,-0.12901972501262193,-0.8038033684143566,-1.0845934813653657,0.1039445579983771,Leg land
-0.20627541053629034,-0.6384399496774196,10.203483108064516,0.0634717729032258,0.37074323362182804,1.3867132145877434,1.6804135014857322,0.8387095260571544,0.292243091280437,1.1805819019875132,1.565108537096774,0.6760951514776276,-0.8784750450000001,-2.363025,7.94505065,-1.1602937500000001,0.458475025,1.94647505,12.879525749999999,1.8260687500000001,1.33695007,4.3095000500000005,4.934475099999999,2.9863625000000003,-0.2485125125,-0.75052506,10.262737999999999,-0.11598125,0.51356251495,2.2552500525,3.0408749999999998,0.8875453,45,42,0,32,17,20,62,30,0.20411233274351132,0.5238148065689702,0.04992592288318055,0.6444481985461566,-0.6751130110100307,-0.9227299883586819,-1.5362307934841006,-0.33741087067899445,Leg land
-0.22278146124193549,0.03172258298387096,9.822375575806452,-0.31557136774193545,0.3690085763997155,1.2471469847048766,1.402375799121924,0.4086663035928128,0.29232176063007287,1.0454620193756503,1.0650169696670138,0.3028110540478668,-0.8784750450000001,-2.363025,7.94505065,-1.1602937500000001,0.458475025,1.7480250499999999,12.879525749999999,0.392356245,1.33695007,4.111050049999999,4.934475099999999,1.5526499950000001,-0.230025015,0.46500003,9.392963125,-0.28747812500000003,0.43010626375,1.7955375662500002,0.9894749999999988,0.35218906,49,22,0,49,13,40,62,13,0.13446236720171292,-0.6854219006225573,1.0785340142287692,-0.40289752379652466,-0.6177647795689132,-0.8084873379289985,-0.01832063513928084,-0.16318058616483988,Leg land
-0.35756976990322575,0.1398810588709678,9.93733713548387,0.1687923401612903,0.2972972528195755,1.2184665150955936,1.225150679905298,0.9356066406549476,0.25152749425182097,1.1330274950572323,0.9705343789802292,0.7260722515348594,-0.9645000349999999,-1.60350005,7.884000649999999,-0.682825,0.231525015,1.89652515,12.4220255,2.37661875,1.1960250499999998,3.5000252,4.538024850000001,3.05944375,-0.295500015,0.59055002,9.47025025,-0.19415,0.4857375199999999,2.3597250875,1.349493625000001,0.27802499750000004,57,25,0,47,5,37,62,15,-0.3037464642231471,-0.18602847538778897,0.889152062775167,1.5129444698716665,-0.9044763872086219,-1.5986725951860798,-0.32174247694599956,0.7726787032778488,Leg land
-0.4401641278548387,-0.2871532274193548,9.915757633064516,0.010554234354838692,0.29088951154154735,1.366767807275098,1.6453055088859958,1.2004860769541448,0.24178740550936517,1.2866565768730491,1.4499457336108221,0.8719575340894903,-0.9645000349999999,-1.60350005,6.791475200000001,-1.9862562499999998,0.231525015,1.89652515,12.4220255,2.37661875,1.1960250499999998,3.5000252,5.6305502999999995,4.362875,-0.469725015,-1.10647505,9.9414755,-0.092296875,0.5096625075,2.669925125,3.1877628750000007,0.93068593375,57,39,0,35,5,23,62,27,0.08101775320324967,0.5412817299442878,0.07164777454302709,0.3514174791209426,-0.850677600328015,-1.5224211095116007,-1.2874095613421477,-0.19890594247545001,Leg land
-0.24159557581451616,0.7802613232258063,9.071214212096773,-0.3633415306451612,0.28031058897574535,1.2721522078500136,1.275340149213165,0.8149577037060393,0.21787929905046818,1.0286603939490115,0.9814682488033298,0.6628650336316338,-0.837525035,-1.5725250499999999,6.791475200000001,-1.9862562499999998,0.347475,2.3210251,11.92800025,0.7407125000000001,1.1850000349999998,3.89355015,5.1365250499999995,2.72696875,-0.225525015,1.272000075,9.14396275,-0.20999687499999997,0.37850625837499996,1.14961876375,1.5575820625000008,1.2370359375,49,14,0,36,13,48,62,26,-0.22141992084513792,-0.8779353943996899,0.5872227406254,-0.6302021912494663,-0.1882852957741208,-0.6068563220152763,-0.1651921831645513,-0.559787059701232,Leg land
-0.4100806610241936,-0.10415442725806448,10.351769194354839,0.36917641566129045,0.3955257245149404,1.6474876338148643,1.7584957705290227,0.9707615389411816,0.351887836366025,1.5608328618470346,1.6191222859261185,0.7471037504557754,-0.98355,-2.4939751,7.2849753,-1.00705,0.347475,2.3210251,12.802951,2.61703755,1.331025,4.8150002,5.5179757,3.62408755,-0.288000015,0.5207625275,9.6364885,0.09185000000000001,0.66877501875,3.2306064,2.7572625624999993,1.000415625,51,30,0,26,11,32,62,36,0.049757033152384104,0.05702987255672688,-0.09527774731916601,0.9858144077821808,-1.2466565925213657,-1.6469138142788684,-1.3675717970753603,0.42708416075752975,Leg land
-0.42297823928225803,-0.5398850963709675,10.339132800806453,0.11670645695161296,0.4570950239670162,1.257302389812155,1.8431552836534277,1.1103334452753504,0.38958044995759633,1.1947514049921957,1.7190147314516127,0.7849540957117586,-0.98355,-2.4939751,7.39447545,-1.69228125,0.672975025,1.09650005,12.802951,2.61703755,1.656525025,3.59047515,5.40847555,4.3093188,-0.546,-0.8807625175,10.675725499999999,-0.06648124999999999,0.7218562787499999,2.4358875650000003,3.273093874999999,0.5118953125,52,34,0,36,10,28,62,26,0.6705714104357973,0.017180139291502642,-0.15035049735210237,0.7960884113549765,-0.43605650350560987,-1.7152346770367761,-1.5023585770470917,0.4453922070893608,Leg land
-0.23793508541129035,0.9321399433870969,8.87459311451613,-0.42170917241935485,0.34094536880663556,0.7537829248969181,1.1687804195679594,0.51221721737469,0.2610000848980229,0.5060862390218522,0.9688313098855359,0.3843463373257024,-0.98355,-1.6170001,7.0485003,-1.69228125,0.672975025,2.262525,12.0825005,0.6928625,1.656525025,3.8795251000000004,5.0340002,2.38514375,-0.240525015,0.953025035,9.1252505,-0.286309375,0.42000000000000004,0.53146874,1.6483877999999983,0.490325,52,6,0,53,10,56,62,9,0.7690901885069141,-0.7110943136781287,0.3072582612885542,-1.1088931744088926,0.5834929406116736,1.8103370678849453,-0.4235827260563396,1.0466601715817099,Leg land
-0.2764899271532258,-0.19618911056451616,10.379982337903225,0.2306196508064516,0.24854173983790423,1.6082794410805599,1.7292448625493593,0.7996506311956322,0.20203670010483868,1.5222015910301767,1.4592919031477634,0.5928758462799165,-0.75150004,-2.4410251,7.0485003,-0.6400625,0.342525015,2.262525,12.582450000000001,2.1579937,1.094025055,4.7035501,5.533949700000002,2.7980562,-0.2784750075,-0.86025003,10.62453825,-0.04984375,0.400462493375,2.8267125425,2.86171925,0.49933125,56,33,0,35,6,29,62,27,0.152602632793275,0.13618307718461525,-0.5082276354450679,1.4126235503396634,-0.4583031991478159,-1.605841453640074,-0.9106616891868771,0.9200862146628652,Leg land
-0.3301512226451612,-0.6009762138709678,10.251600476612907,0.05309052062903227,0.3211900926542453,1.1897353529617651,1.7076946571321037,1.0163201435623783,0.2698658542237253,1.138341480718002,1.5629420556451614,0.7108094597341313,-0.91200006,-2.4410251,7.31797525,-1.6834125,0.342525015,1.03447502,12.582450000000001,2.1579937,1.254525075,3.47550012,5.2644747500000015,3.8414061999999998,-0.2997750125,-1.21023755,10.3212755,0.021759375,0.5933812698750001,2.2777688025000002,3.203813125,0.8473609369999999,53,34,0,30,9,28,62,32,-0.04292028629391204,-0.02134237909687159,-0.09621355124125061,0.417206143113846,-1.0035086058337714,-1.6923496554517012,-1.4507896053467972,0.07332748878618878,Leg land
-0.28425000833064523,0.2897020271774194,9.120195221774193,-0.038740626629032264,0.31571219102602277,1.1952832030587883,1.1942190595649527,1.0982981730747083,0.26236936457258087,0.8991452845317379,0.8866739520031215,0.7612986819027058,-0.91200006,-2.3655001,7.31797525,-1.6834125,0.17595001,1.805025,11.862001,2.5105437,1.08795007,4.170525100000001,4.544025749999999,4.1939562,-0.2647500075,0.61350002,9.033975000000002,-0.15805625,0.42802501600000004,0.484125005,1.2065445624999995,0.6351984374999999,48,14,0,36,14,48,62,26,-0.3650459002811713,-1.2066744985380506,0.8921965752358617,0.9793183093289071,-1.0390181815697646,0.33210253925480293,0.04468178742353768,0.7051417283015939,Leg land
-0.1498379042419355,-0.5937859131451613,10.114956593548387,0.2427085651612903,0.30209555038352387,1.5558209301602914,1.9774736274597555,1.016429729616807,0.25257222303954213,1.4590415749193548,1.8236822834547348,0.744705861488033,-0.9285000000000001,-2.7414750000000003,7.1165254000000004,-1.4020875,0.507,1.805025,13.318501000000001,2.5105437,1.4355000000000002,4.5465,6.201975600000001,3.9126312,-0.10904999500000001,-0.485287535,9.484725749999999,0.043518749999999995,0.4776750225,2.9836126800000002,3.6212628124999995,0.7814125000000001,42,34,0,29,20,28,62,33,-0.1476531858961613,0.08453806742427106,0.07194518731644403,0.8564437499781433,-0.0949265457197761,-1.5905095694083555,-1.4992345712269888,0.3466889683257546,Leg land
-0.25227218362903225,-0.2648794533870969,9.985739972580644,-0.16225776096774197,0.36942741169311777,1.3226448258631895,1.8031495203612578,0.6039446049738623,0.3204683367819978,1.187179299640999,1.5096197918834542,0.4477390613215402,-0.9285000000000001,-2.7414750000000003,7.1165254000000004,-1.4020875,0.507,1.6320000499999998,13.318501000000001,1.7835812999999998,1.4355000000000002,4.37347505,6.201975600000001,3.1856687999999997,-0.28500002,0.478950005,9.4875,-0.13358124999999998,0.5649750179999999,2.2124251,2.8846686875000014,0.7294546875000001,42,23,0,37,20,39,62,25,-0.013885891063753568,-0.6807570454314259,0.3772702685570289,0.11509434083013231,-0.8941753751387074,-1.1202294123131693,-0.9796312582396163,1.2387925413232352,Leg land
-0.2888032336935483,0.4539205780645162,9.700231777419352,0.09511340241935484,0.3336575275082643,0.9860122460222839,1.3571627724383628,0.7414033749326949,0.27825554650988554,0.800925111852237,1.05912453246618,0.5629951742455775,-0.9000000349999999,-1.27200005,7.7199755,-1.26665,0.374025015,1.9230001,12.694950500000001,1.9213562,1.2740250499999999,3.1950001500000003,4.974975000000001,3.1880062000000002,-0.3222375125,0.61095,9.3857255,-0.2253625,0.5989312542499999,1.5798562975,1.0809178750000008,0.6410421875,45,17,0,36,17,45,62,26,0.17732792360446298,-0.37334829897019073,0.8206356708469129,1.295134259386794,-0.8721456400801162,-0.9885163682482028,-0.37330750214352815,0.878357516633161,Leg land
-0.12839637366129034,0.007379033629032284,10.171762792741934,0.08493729354838712,0.3091737647378594,1.2089024243139743,1.720607367679456,0.8663886740111486,0.25691527708116546,1.118898820593132,1.576406978694069,0.6710542223725285,-0.6930000000000001,-1.4764499999999998,7.5860252,-1.41425625,0.4575,1.9230001,12.694950500000001,1.9213562,1.1505,3.3994501,5.108925300000001,3.33561245,-0.153525,-0.51997501,10.255726000000001,0.05383125,0.45581252299999997,2.3858626249999997,3.424593725000001,0.7910203125,41,34,0,30,21,28,62,32,0.20001050500520204,0.2959025611768659,-0.029789535265630215,0.3625471346799248,-0.9039016791388508,-1.5519822431084223,-1.5812504495328799,-0.02531897746008349,Leg land
-0.013894353387096773,0.071115732483871,9.885773292741936,-0.1961914311290322,0.23441560777847142,0.8147151878036774,1.252045951842601,0.5488502606389123,0.19886793195525493,0.6280029991040583,0.9412716699011447,0.4291635401664933,-0.427050025,-1.4764499999999998,7.5860252,-1.41425625,0.4575,1.3250251,12.694950500000001,0.48186875,0.884550025,2.8014750999999998,5.108925300000001,1.896125,-0.038025,0.150000005,9.7532255,-0.076003125,0.39466876500000003,1.00359383,1.0359005000000021,0.5522687500000001,32,17,0,34,30,45,62,28,0.06614168340216033,-0.5309183253965811,0.4666610115583238,-0.9935125102927137,-0.9313318227582297,-0.5700417809317067,-0.2803700724052476,-0.0275234765832697,Leg land
0.05510807041935486,0.21881372498387106,9.708106854838709,0.14488064967741937,0.3490988219282045,1.101639285897504,0.9780210015524401,0.8826479819625496,0.30356481605359004,0.7652902777591053,0.6906440343392298,0.6152280163371489,-0.45847502,-2.4384751,7.65300025,-0.9598187499999999,0.69105005,1.5129751,12.07845,2.49177505,1.14952507,3.9514502,4.42544975,3.4515938000000004,0.1395375075,0.4317375275,9.6330005,-0.160909375,0.5480250275,0.934125073,0.6965433749999992,0.624559375,26,10,0,37,36,52,62,25,0.09523473423718647,-1.3216455799174274,0.7856976864919032,1.7374074247576499,-1.072519333036861,0.8751702507616819,0.5488194065883252,2.0045993754293248,Leg land
-0.06177218233870968,-0.2863608883870968,10.664678774193547,0.2818616988709678,0.4245223157034585,1.2343368792148541,1.4893529447550244,0.943617490462881,0.35520758902705507,1.0751767015036424,1.2189577960457856,0.7827933718418313,-0.782475055,-2.4384751,7.65300025,-0.53631875,0.69105005,1.5129751,13.256551,2.49177505,1.473525105,3.9514502,5.60355075,3.0280938,-0.06052501250000001,-0.40151251,10.7765255,-0.29569375,0.6956062649999999,2.382656375,2.1792374999999993,1.1672375,33,34,0,35,29,28,62,27,0.049881890760964095,-0.08476048600742679,0.019092382081433844,1.1840061858638329,-0.9366578628874351,-1.1982994893614125,-0.7973898333306253,0.2594217770329852,Leg land
-0.11261613806451612,-0.06830564083870969,10.117723165322582,-0.1632191520967742,0.43502728165483945,0.7827321243578673,1.7211445858848338,0.6987021977086437,0.3614916681633714,0.6752635724422477,1.4137184582466182,0.5538138728616026,-0.782475055,-1.51605,7.143,-1.4058,0.7830000500000001,1.23600005,13.256551,1.9454188000000001,1.565475105,2.75205005,6.113551,3.3512188,-0.1012500075,0.1054500025,9.71550075,-0.282528125,0.66097502875,1.30588127125,2.015569375,0.7736265625000001,38,25,0,38,24,37,62,24,0.3499453353620767,-0.4142993166755469,0.17466651218046733,0.319374789701703,-0.7702160428772733,-1.0890185725038573,-0.6196063270880576,0.20960349528462974,Leg land
-0.10883105266129035,0.8404923674354842,9.092458531451614,-0.010059683870967694,0.4362111000502523,0.9714118248624622,1.1143614568286542,1.029558580033765,0.392499834823101,0.7761035350499481,0.8798528132934443,0.7230750755983351,-0.642450025,-0.904500025,7.143,-1.4058,0.7830000500000001,2.7315001,11.5194755,2.4834562,1.425450075,3.636000125,4.376475500000001,3.8892562,-0.3007500125,0.638550045,9.36903775,-0.24155312499999998,0.74760001875,1.338412537,1.2897751250000002,0.6017,38,10,0,43,24,52,62,19,0.5432499101892855,0.20650015390560203,0.27938189117074036,1.2658957547736147,-1.0902163077163374,-0.4581120735420168,-0.15045039900001367,0.9901157434659256,Leg land
-0.188466538266129,0.48812662169354837,10.393031011290322,0.31446360225806447,0.29135772158239703,1.2187211593940874,1.3583459159103441,0.9166340632449524,0.2547574112005723,1.0213066425026014,1.2065893091050988,0.7414390876795003,-0.56152505,-1.46700005,7.65502515,-0.65635625,0.294000015,2.7315001,12.2725505,2.4834562,0.8555250649999999,4.19850015,4.617525349999999,3.13981245,-0.265500005,0.3095250225,10.905525,-0.15723125,0.5160000168750001,2.05250632675,1.9927121250000006,1.1118078125,42,24,0,35,20,38,62,27,0.2758580614410095,0.2693540479494925,-0.41945121728301404,1.2194975695458783,-1.2584104471762116,-0.9625113315719558,-1.086995727401967,0.41879138471238075,Leg land
-0.11307701845967742,0.8034847143870967,9.87734917983871,-0.33458629370967735,0.3407306302788336,1.0849883077539229,1.800867343314217,0.8056589599382329,0.2694549935939126,0.945456999987513,1.4985180840270549,0.61967286987513,-0.70695003,-1.46700005,6.185475,-2.02455005,0.6660000399999999,2.1030002,12.2725505,1.243825,1.37295007,3.5700002499999997,6.087075499999999,3.2683750500000004,-0.14351250249999997,1.2187875799999999,9.699450500000001,-0.24567812500000002,0.471506263875,1.54989384775,2.2289812500000004,0.7436171874999999,42,15,0,42,20,47,62,20,0.5814281564564667,-0.6172731371073779,-0.572124121836226,-0.4694974129138797,-0.18672679554474003,-0.8110885554121685,-0.6987646706930408,-0.15797060154016984,Leg land
0.1368931518290323,1.483351260645161,8.950608149193547,-0.06273105161290324,0.5215016844958932,1.365190393930729,1.5370716979451513,1.3498319774135472,0.4795959494244537,0.9958386316649325,1.253925362122789,0.9555865847554631,-0.70695003,-1.24005,6.185475,-2.02455005,1.03350005,3.8385,11.5835255,3.0056125,1.74045008,5.07855,5.3980505,5.03016255,-0.019987500499999998,1.6820251,8.9760005,-0.26379375000000005,0.90526878625,0.7107187749999997,1.9204125750000012,0.7520390625,32,12,0,45,30,50,62,17,0.052473701665088336,-0.5165381113550505,0.1624583235090775,1.0130901298181698,-1.4412031719598295,-0.16061291322000937,-0.7511101970238281,0.4660134402652507,Leg land
0.2211858958935483,0.8077512295161291,10.160082429032256,0.10288881193548384,0.43372878765705747,1.4866052190174928,1.687387515632341,1.302002837507754,0.3715038525459938,1.2554143336316335,1.5568058877731532,0.9399931375338187,-0.531525035,-1.24005,7.7190003,-2.10189375,1.03350005,3.8385,12.8385005,3.0056125,1.565025085,5.07855,5.1195002,5.10750625,0.22398751125,0.46500003,10.4490005,-0.219965625,0.7110000324999999,2.32396887,2.940168374999999,0.962774985,23,23,0,37,39,39,62,25,0.007158889931712355,0.5963235958963112,0.0005011050056042476,0.8090241538655545,-1.0967535493675782,-0.6282141594291062,-1.4645278176361698,0.45914279000815394,Leg land
0.047762907217741936,0.5155524466935485,10.062797758064514,-0.33509304251612904,0.3061235766151249,0.5483379191066373,1.366477422550984,0.6739426275413806,0.2443923089386056,0.39351518722944845,1.146617954474505,0.4956039028116545,-0.7095,-0.640950015,8.3160005,-2.10189375,0.552000045,1.5180001,12.8385005,0.4516875,1.261500045,2.158950115,4.522500000000001,2.5535812499999997,0.0739875035,0.5235000000000001,9.660001,-0.149153125,0.371981267125,0.4782000437499999,2.1967496250000007,0.6595359374999998,22,11,0,37,40,51,62,25,-0.3111586469728361,-0.3104419964655572,0.778074128431817,-1.5522417460510765,-0.4460817725807815,-0.02784715523305481,-0.67402048379315,1.584262577306232,Leg land
-0.013963305161290325,0.43750164088709675,9.40947394112903,0.08154193022580644,0.2833774381763577,1.2547418786246471,1.186246592668205,1.0389819427636684,0.22907868817169616,0.91223322632154,0.8795493814516127,0.7337014228147762,-0.7095,-2.19195,7.3344755500000005,-1.73751875,0.552000045,2.2695001,11.794951,2.6037687,1.261500045,4.4614501,4.460475449999999,4.341287449999999,0.014024999999999996,0.64950003,9.42776325,-0.1871375,0.404812521,0.7490250500000001,1.050394625000001,0.6640734359999999,29,12,0,37,33,50,62,25,-0.046055471952042105,-0.8755929506720759,0.4585516753289066,1.3292093667504201,-0.36889200496881136,-0.07942526992789523,-0.029480693692787163,0.9148628710280367,Leg land
-0.03191008287903226,-0.7456306741935484,10.394007404032259,0.24724827864516125,0.22870201580735863,1.7095708191861994,1.6454367410263722,0.9803636054884018,0.18566781212825184,1.5486395549115506,1.467419721253902,0.7079081523257023,-0.477450015,-2.6910001,7.3344755500000005,-0.8918937499999999,0.36547501,2.2695001,12.450975,2.6037687,0.842925025,4.9605002,5.116499449999999,3.4956624499999998,-0.0605250055,-1.5544501,11.152013499999999,0.0752125,0.3463312555,3.2025375625,2.8077755,0.6647609275,38,41,0,27,24,21,62,35,0.08533440267346766,0.6123361791302782,-0.5284532264653407,1.2397162001865898,-0.8829329235362016,-1.2698006723824524,-1.1054148873683485,0.6976260313311906,Leg land
-0.002518550177419351,-0.6591822967620968,10.081522270161292,-0.1979445563548388,0.36917719538900023,1.309688635065648,1.6692356033717908,0.6506677937440554,0.29291754395733605,1.193945109376171,1.3511738292143602,0.4750109154901145,-1.2230251,-2.6910001,6.7345505,-1.72569375,0.646500015,1.319475,12.450975,0.94654995,1.869525115,4.0104751,5.7164245,2.6722437,0.005475,-0.22102501000000002,9.927488,-0.05713125,0.465000015,2.22718136625,2.0348624374999993,0.45679218125,30,36,0,32,32,26,62,30,-0.694821580927134,-0.10737761673008382,-0.4267387500380336,-1.2034160288568865,0.573106553552972,-1.3820452489984265,-0.7566812538087384,0.6558195066831387,Leg land
-0.07672742713709678,0.3500032346895162,9.074314541129032,-0.08662167693548399,0.4527831010926885,1.2054872723103636,1.1265131906549635,1.0564259648858914,0.40043750570759634,0.9464191824272893,0.9471783863943809,0.7231169980228929,-1.2230251,-2.0195251,6.7345505,-1.72569375,0.646500015,2.1300001,11.498550999999999,2.40281245,1.869525115,4.1495252,4.764000499999999,4.1285062,0.183450005,0.558787525,9.522525,-0.26544375,0.77008127125,1.5146437762499998,1.5762938749999993,0.4527875,26,18,0,46,36,44,62,16,-0.5474511060742078,-0.6630300366845354,-0.2931562430629344,0.9870046846508856,-0.7876110892822998,-0.350880855849677,-0.4415909125083215,0.9043201078741898,Leg land
