@ HyperIMU - ianovir
@ Date:Sun Aug 20 12:13:25 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692522824267,-0.61395,-0.38505003,5.61,-0.020075,0.1445125,-0.0889625
1692522824295,-0.669,-0.31800002,5.34705,-0.0474375,0.21945,-0.208725
1692522824324,-0.42705002,-0.29205,5.11905,-0.061049998,0.2212375,-0.225225
1692522824353,-0.13995,-0.522,5.8969502,-0.0627,0.2149125,-0.233475
1692522824380,-0.549,-0.41895002,6.5820003,-0.05115,0.165825,-0.198825
1692522824419,-0.61395,-0.31305,7.2400503,-0.056375,0.069575,-0.077825
1692522824445,-0.291,-0.744,9.255,-0.03135,0.0686125,-0.070675
1692522824474,-0.15900001,-0.35595003,9.44505,0.047025,0.0917125,-0.0831875
1692522824503,-0.54405004,-0.24900001,10.1629505,0.04455,0.015675,0.0242
1692522824527,-0.92505,-0.522,11.142,0.0297,-0.0977625,0.1739375
1692522824564,-0.91095006,-0.96900004,12.87195,0.034375,-0.1769625,0.27445
1692522824594,-0.05595,-1.6009501,13.818001,0.0578875,-0.1370875,0.2519
1692522824620,-0.291,-0.82995003,12.475051,0.015262499,-0.08965,0.2391125
1692522824648,0.44595003,-0.79695004,11.830951,-0.1727,-0.1357125,0.423775
1692522824678,-0.51105005,-0.55305004,12.693001,-0.203775,-0.265375,0.6285125
1692522824707,-1.0830001,-0.36795002,13.85805,-0.1442375,-0.3051125,0.6678375
1692522824735,-1.4830501,0.006,12.978001,-2.75E-4,-0.2217875,0.5363875
1692522824763,-1.9930501,0.10695001,12.664051,0.070125,-0.097625,0.3614875
1692522824793,-1.9420501,0.141,12.484051,0.1969,0.1695375,-0.03795
1692522824822,-1.30095,0.042000003,13.011001,0.245025,0.2864125,-0.2344375
1692522824850,-0.453,-0.0019500001,13.246051,0.27665,0.374825,-0.4035625
1692522824880,-0.564,0.48000002,13.49505,0.274725,0.3510375,-0.44055
1692522824909,-0.93000007,0.49005002,14.269951,0.246125,0.23265,-0.29205
1692522824938,-1.0690501,0.81600004,14.956951,0.2244,-0.0037125,-0.0493625
1692522824966,-0.79095006,0.84900004,14.422951,0.2459875,-0.0501875,-0.0457875
1692522824996,-0.25995,0.71505004,14.395051,0.275,-0.0598125,-0.075075
1692522825024,-0.597,0.13800001,14.352,0.304975,-0.0759,-0.082225
1692522825055,-1.1329501,-0.402,14.14095,0.2446125,-0.1288375,0.0493625
1692522825084,-0.753,-1.29495,15.064951,0.173525,-0.1351625,0.1197625
1692522825113,-0.441,-1.491,14.790001,0.0807125,-0.111925,0.14465
1692522825141,-0.46500003,-1.05795,12.61095,-0.1551,-0.049225,0.0842875
1692522825171,-0.80295,-0.87105006,11.842951,-0.2684,-0.0518375,0.033825
1692522825199,-0.453,-1.46895,12.652051,-0.3405875,-0.0686125,-0.0270875
1692522825229,0.333,-2.3170502,13.236001,-0.3499375,-0.07755,-0.1122
1692522825259,-1.0879501,-1.67295,12.394051,-0.385,-0.1106875,0.0059125
1692522825289,-1.164,-1.26795,11.616,-0.440825,-0.1535875,0.134475
1692522825323,-0.32700002,-1.50495,9.670051,-0.462825,-0.12155,0.1362625
1692522825352,-0.80100006,-1.81605,9.088051,-0.4142875,-0.04455,-0.01815
1692522825380,-0.54,-1.797,8.69295,-0.3383875,0.0287375,-0.169675
1692522825408,0.16995001,-1.848,7.3000503,-0.3419625,0.0341,-0.137775
1692522825438,-1.8370501,-0.82995003,7.3810506,-0.381425,0.0394625,-0.065725
1692522825467,-2.05695,-0.59595,7.1350503,-0.3862375,0.0303875,-0.0570625
1692522825496,-1.401,-0.47400004,7.0290003,-0.3499375,0.0748,-0.1401125
1692522825521,0.69405,-0.864,5.184,-0.1243,0.416075,-0.612975
1692522825552,1.3050001,-0.933,5.064,0.0341,0.4390375,-0.571725
1692522825581,0.66795003,-0.79395,6.07905,-2.75E-4,0.1568875,-0.1628
1692522825612,-0.46995002,-0.08295,6.50505,-0.069299996,-0.2156,0.33673748
1692522825641,-0.44595003,-0.13605,5.7340503,-0.0803,-0.6274125,0.803825
1692522825671,-0.079950005,-1.0699501,5.8330503,0.0144375,-0.5380375,0.650375
1692522825700,-0.73395,-1.524,6.5410504,0.1876875,-0.191125,0.18205
1692522825731,-1.2550501,-1.623,7.8409505,0.1535875,-0.08855,0.046475
1692522825759,-1.8079501,-1.40505,7.8,-0.098725,0.113575,-0.1571625
1692522825787,0.333,-1.503,8.70705,-0.2058375,0.29425,-0.2993375
1692522825816,0.94605005,-1.1509501,8.667001,-0.2674375,0.5270375,-0.4236375
1692522825852,-0.702,-0.56895,8.028001,-0.2237125,0.070125,0.1654125
1692522825880,-1.353,-0.81105006,9.21195,-0.152625,-0.22275,0.48125
1692522825907,-1.059,-1.3470001,10.929001,-0.045375,-0.340725,0.5556375
1692522825935,-0.94200003,-1.125,10.64595,0.1535875,-0.0620125,0.1032625
1692522825963,-0.69495004,-0.66300005,9.904051,0.1956625,0.1016125,-0.1155
1692522825989,-0.49695003,-0.483,10.02105,0.2028125,0.1750375,-0.203775
1692522826024,-0.372,-0.77805007,9.84195,0.211475,0.1324125,-0.0881375
1692522826049,-0.37695003,-1.00695,9.61005,0.23127499,0.0748,0.0111375
1692522826078,-0.33405003,-1.1700001,9.375,0.2303125,-0.031075,0.13585
1692522826106,-0.303,-1.5169501,10.32495,0.1882375,-0.0682,0.16555
1692522826134,-0.22800002,-1.623,10.653001,0.0493625,-0.1079375,0.1464375
1692522826165,-0.56595004,-1.182,10.01895,-0.0265375,-0.121825,0.1153625
1692522826196,-0.58695,-0.897,9.63105,-0.09075,-0.1342,0.098725
1692522826227,-0.71895003,-0.49800003,9.46395,-0.114675,-0.10615,0.07535
1692522826255,-0.453,-0.66795003,9.705001,0.0083875,-0.0094875,-0.0105875
1692522826284,-0.41295,-0.71805006,9.576,0.083325,0.0308,-0.0572
1692522826313,-0.55395,-0.71805006,9.46395,0.1370875,0.0496375,-0.0911625
1692522826341,-0.68100005,-0.74895006,9.33405,0.1601875,0.0290125,-0.1243
1692522826371,-0.49395,-1.0000501,9.64605,0.1483625,0.018975,-0.124437496
1692522826399,-0.19500001,-1.1869501,9.990001,0.113025,0.0389125,-0.1291125
1692522826429,-0.32895002,-1.1410501,9.550051,0.08195,0.041525,-0.1348875
1692522826459,-0.57795,-0.61005,8.68305,-0.0226875,-0.0303875,0.0232375
1692522826488,-0.46305,-0.462,8.50905,-0.0583,-0.066275,0.1557875
1692522826515,-0.28605002,-0.51195,8.62605,-0.0169125,-0.0474375,0.253
1692522826545,-0.17595,-0.58605003,8.53995,0.036575,-0.02145,0.2052875
1692522826571,-0.62805,-0.294,7.4220004,0.0848375,-0.0092124995,0.1324125
1692522826606,-0.54,-0.51000005,7.0650005,0.1329625,-0.014575,0.0092124995
1692522826632,-0.25500003,-0.84495,7.46505,0.1472625,0.0312125,-0.090475
1692522826660,-0.57105005,-0.60795003,6.63705,0.1342,0.0576125,-0.1115125
1692522826689,-0.86505,-0.46605003,5.77005,0.098037496,0.06325,-0.097075
1692522826722,-0.08505,-0.90000004,5.9710503,0.0163625,0.079475,-0.089925
1692522826749,0.24000001,-1.074,6.5989504,-0.00715,0.1166,-0.1387375
1692522826776,-0.23805001,-0.79395,6.0409503,-0.1034,0.0787875,-0.1225125
1692522826806,-1.251,-0.45705003,5.94,-0.1780625,-0.0253,-0.0037125
1692522826832,-0.88695,-1.0170001,5.98605,-0.2239875,-0.108075,0.1060125
1692522826862,-0.26205,-1.40205,6.6220503,-0.1687125,0.00495,0.0045375
1692522826887,-0.13005,-1.47195,7.8360004,-0.1434125,0.1287,-0.131175
1692522826919,-0.99405,-0.94995004,10.255951,-0.252725,0.1397,-0.0759
1692522826951,-1.626,-0.411,9.8230505,-0.3081375,0.0429,0.0836
1692522826978,-1.626,-0.42795002,10.452001,-0.16995,0.027775,0.11605
1692522827007,-1.0210501,-0.555,10.440001,0.0012375,0.1519375,-0.0559625
1692522827036,-1.0540501,-0.65805006,10.632001,0.2800875,0.33495,-0.29947498
1692522827065,-0.762,-0.933,11.02005,0.3254625,0.30965,-0.2607
1692522827093,-0.22605,-1.1340001,11.20905,0.3161125,0.2360875,-0.167475
1692522827121,-0.58995,-1.1560501,11.57205,0.19525,0.0507375,0.06765
1692522827151,-1.32,-1.074,12.286051,0.1082125,-0.0532125,0.2382875
1692522827177,-1.164,-1.14405,12.999001,-0.0174625,-0.173525,0.4624125
1692522827205,-0.89400005,-1.14405,12.913051,-0.0320375,-0.142175,0.4021875
1692522827235,-1.7220001,-0.68895006,13.15005,-0.025024999,-0.0814,0.284075
1692522827265,-1.167,-0.82095003,14.143051,-8.25E-4,-0.017875,0.185075
1692522827296,-0.60405004,-0.83505005,14.20995,0.0534875,0.0374,0.1584
1692522827324,-0.54,-0.27,13.807951,0.0793375,0.0405625,0.1687125
1692522827352,-0.597,0.91800004,13.624051,0.0891,-0.0099,0.2497
1692522827381,-0.90105003,0.88695,14.647951,0.1628,-0.1566125,0.4497625
1692522827414,-1.00605,-0.804,18.08805,0.3746875,-0.1956625,0.4637875
1692522827447,-0.71400005,-1.0860001,15.574951,0.4324375,-0.17655,0.4409625
1692522827469,-0.915,-1.074,13.71195,0.398475,-0.14685,0.3999875
1692522827502,-1.4419501,-0.837,13.566001,0.1373625,-0.11385,0.2971375
1692522827531,-0.79605,-0.39705002,13.167001,0.0133375,-0.097075,0.24419999
1692522827560,-0.975,-0.52605003,12.86295,-0.0991375,-0.0114124995,0.0746625
1692522827586,-1.4680501,-0.89505005,12.489,-0.09625,0.0198,-0.0066
1692522827618,-0.74505,-2.1349502,14.12205,-0.05555,0.03575,-0.1062875
1692522827647,-0.33600003,-2.5110002,14.212951,-0.0708125,0.051425,-0.1478125
1692522827675,-1.176,-1.8049501,13.411051,-0.2355375,0.0284625,-0.1423125
1692522827702,-1.07295,-1.58895,13.617001,-0.338525,-0.022,-0.0532125
1692522827731,-0.67395,-1.3759501,12.646951,-0.3966875,-0.054175,0.031075
1692522827760,-0.39105,-1.6110001,12.276001,-0.3898125,-0.0466125,0.038225
1692522827788,-1.128,-1.4790001,11.23995,-0.275,0.0,-0.09845
1692522827822,-0.21195,-1.6609501,8.599951,-0.204325,-0.00825,-0.0884125
1692522827855,0.62295,-2.0770502,7.4170504,-0.1863125,-0.0042625,-0.0848375
1692522827886,-0.52305,-2.0629501,7.8840003,-0.2112,-0.032449998,-0.064075
1692522827911,-1.0489501,-2.05305,8.667001,-0.2693625,-0.0933625,-0.013062499
1692522827939,-0.87195003,-1.338,6.5790005,-0.3425125,-0.1483625,0.02035
1692522827967,0.112950005,-1.065,3.58995,-0.42061248,-0.065175,-0.120037496
1692522827996,0.76905006,-1.1920501,5.57595,-0.342925,0.13145,-0.4016375
1692522828025,0.35505003,-0.71505004,6.6270003,-0.2902625,0.1164625,-0.4136
1692522828054,0.16800001,-0.162,5.5930505,-0.2039125,-0.194425,-0.0468875
1692522828083,0.43395,-0.27,5.076,-0.1137125,-0.335225,0.121825
1692522828112,-0.13305001,-0.42600003,5.71995,0.015262499,-0.39105,0.1791625
1692522828140,-1.4419501,-0.78000003,7.06995,0.23485,-0.3598375,0.1093125
1692522828169,-1.3969501,-1.2970501,6.70095,0.2811875,-0.2781625,0.0155375
1692522828201,-0.82695,-1.4569501,6.68205,0.2541,0.170775,-0.451
1692522828235,-0.09,-0.78195006,7.69995,0.0460625,0.58905,-0.886875
1692522828265,0.95505005,-0.23700002,8.269051,-0.0528,0.5985375,-0.872025
1692522828299,0.36900002,0.186,8.568001,-0.00495,0.210925,-0.335225
1692522828326,-1.023,0.042000003,8.911051,0.1420375,-0.081675,0.0407
1692522828357,-1.2270001,-0.24405001,9.757951,0.3169375,-0.30415,0.3047
1692522828386,-0.78105,-0.87105006,11.299951,0.5511,-0.238425,0.1904375
1692522828417,-0.28095,-0.51405,9.76305,0.4829,0.1293875,-0.264825
1692522828445,-0.06795,-0.23895001,9.552,0.376475,0.1863125,-0.3559875
1692522828473,-0.39795002,-0.10695001,9.375,0.2237125,0.0708125,-0.229075
1692522828500,-0.71205,-0.09105001,9.42105,0.2094125,-0.0103124995,-0.089375
1692522828530,-0.15405001,-0.64605004,9.65295,0.2187625,-0.0616,0.0306625
1692522828560,-0.08205,-0.96000004,9.84195,0.2101,-0.0650375,0.121825
1692522828589,-0.46305,-0.88500005,9.96405,0.160325,-0.0611875,0.121275
1692522828617,-0.56100005,-0.837,9.90705,0.0837375,-0.072325,0.1139875
1692522828648,-0.40995002,-0.76995003,10.189051,-0.0622875,-0.075075,0.07095
1692522828677,-0.216,-0.65295005,9.99705,-0.1126125,-0.0039875,0.0138875
1692522828706,-0.43905002,-0.26295,9.342,-0.109037496,0.0163625,0.0301125
1692522828736,-0.46095002,-0.22905001,9.042001,-0.0903375,0.015125,0.055
1692522828771,-0.36495003,-0.32505003,9.033,-0.0037125,0.0072875,0.0367125
1692522828806,-0.3,-0.57705003,9.106951,0.092675,0.02585,-0.002475
1692522828830,-0.492,-0.39000002,8.88,0.1120625,0.0284625,-0.0210375
1692522828857,-0.528,-0.34905002,8.7960005,0.086075,0.0154,-0.0262625
1692522828886,-0.54195005,-0.33,8.644951,0.0647625,0.0163625,-0.0265375
1692522828915,-0.492,-0.43095002,8.583,0.0573375,0.028324999,-0.039875
1692522828943,-0.504,-0.51705,8.764951,0.0507375,0.056925,-0.0259875
1692522828974,-0.20700002,-0.66495,8.78205,0.0394625,0.0622875,0.011275
1692522829005,-0.14205001,-0.54495,7.9800005,-0.0031625,0.0474375,0.031625
1692522829038,-0.50100005,-0.40395,7.4820004,-0.059125,-0.026124999,0.0570625
1692522829072,-0.74805003,-0.354,6.7369504,-0.0757625,-0.0592625,0.0974875
1692522829096,-0.21900001,-0.591,6.46005,-0.05995,-0.015675,0.01815
1692522829122,-0.15195,-0.684,6.096,-0.043449998,0.043449998,-0.0983125
1692522829148,-0.56100005,-0.61695004,5.6670003,-0.04235,0.0793375,-0.16733749
1692522829175,-0.63105005,-0.72495,6.201,-0.0944625,0.0506,-0.109725
1692522829204,0.072000004,-1.02405,7.0939503,-0.1208625,0.0537625,-0.1233375
1692522829231,-0.12795001,-0.85395,6.83505,-0.138325,0.083325,-0.17985
1692522829261,-1.095,-0.41595003,6.6610503,-0.1860375,0.058575,-0.09735
1692522829298,-0.003,-0.69600004,7.668,-0.1827375,0.0094875,0.0548625
1692522829324,0.094050005,-0.648,8.47305,-0.1293875,0.064899996,0.0
1692522829352,-1.095,0.231,7.8360004,-0.0749375,0.093225,-0.0308
1692522829381,-1.31295,0.48000002,7.77405,2.75E-4,-0.0394625,0.0988625
1692522829410,0.10095,-0.78195006,10.656,0.0864875,-0.0383625,0.043175
1692522829446,0.39105,-1.1389501,12.27105,0.3009875,0.1274625,-0.21573749
1692522829474,-0.85995007,-0.17205001,10.500001,0.19813749,-0.052249998,0.12265
1692522829503,-0.93000007,-0.15495001,10.384951,0.092125,-0.1903,0.333575
1692522829531,-0.22395001,-0.64395005,12.436951,0.044825,-0.229625,0.3821125
1692522829562,-0.32700002,-1.36905,14.63895,0.0829125,-0.102025,0.2003375
1692522829590,0.216,-1.21095,14.548051,0.07535,-0.0730125,0.1714625
1692522829620,-0.69495004,-0.40395,14.00205,-0.048675,-0.131725,0.2743125
1692522829654,-1.00395,-0.105000004,13.090051,-0.1013375,-0.14465,0.3003
1692522829684,-1.2529501,-0.21795002,13.473001,-0.05335,-0.09295,0.2338875
1692522829711,-0.26895002,-0.117000006,12.8869505,0.0199375,-0.0169125,0.13145
1692522829739,-0.147,0.60705,12.87705,0.13475,0.0946,-0.058849998
1692522829767,-0.43395,1.1220001,13.803,0.165825,0.089925,-0.10065
1692522829796,-0.42705002,0.90405005,14.60805,0.203775,0.0510125,-0.111925
1692522829826,-0.034950003,0.33405003,14.47395,0.33495,-0.0309375,-0.08745
1692522829855,0.50295,-0.16995001,16.02,0.3900875,-0.0694375,0.0097624995
1692522829882,0.27600002,-0.22500001,16.59,0.3433375,-0.1029875,0.061325
1692522829911,-1.3990501,0.693,14.445001,0.264,-0.151525,0.1093125
1692522829942,-1.3990501,0.693,14.445001,0.264,-0.151525,0.1093125
1692522829970,-1.0020001,-0.47805002,15.74505,0.1093125,-0.091025,-0.031625
1692522829995,-0.93495005,-0.90195006,14.368051,0.09295,0.1208625,-0.4085125
1692522830025,-0.64695,-1.5820501,13.303051,0.0446875,0.1670625,-0.485375
1692522830055,-0.384,-1.8280501,12.394051,-0.125675,0.16115,-0.3914625
1692522830083,-0.41805002,-1.8520501,12.451051,-0.2292125,0.132825,-0.2657875
1692522830114,-0.762,-1.74495,12.3,-0.3320625,0.093225,-0.09295
1692522830141,-0.92295,-1.5460501,12.54405,-0.4695625,0.01925,0.2668875
1692522830172,-1.6290001,-0.96405005,10.906951,-0.48839998,0.0097624995,0.3334375
1692522830207,-0.95595,-1.335,8.767051,-0.4285875,0.066,0.145475
1692522830234,0.12705001,-2.12805,7.3429503,-0.3576375,0.1291125,-0.0331375
1692522830263,-0.57105005,-2.0029502,7.79295,-0.25959998,0.2253625,-0.2501125
1692522830291,-1.3440001,-1.7490001,7.4389505,-0.2952125,0.19525,-0.216425
1692522830322,-1.7890501,-1.09605,5.8039503,-0.4492125,0.093225,-0.073425
1692522830350,-0.81705004,-1.09095,5.0160003,-0.47753748,0.1313125,-0.0933625
1692522830378,0.31905,-0.80205005,4.3650002,-0.37785,0.38334998,-0.438075
1692522830411,2.121,-0.864,3.7690501,-0.30195,0.4576,-0.6054125
1692522830434,1.51995,-0.54495,5.33505,-0.247775,0.1073875,-0.20075
1692522830461,-0.18795002,0.32700002,6.8310003,-0.264,-0.31515,0.3870625
1692522830492,-0.43005002,0.30795002,6.8880005,-0.241725,-0.7502,0.97377497
1692522830522,0.69405,-0.67695004,7.7980504,0.105875,-0.927575,1.054075
1692522830550,-0.666,-0.35895002,7.03905,0.3333,-0.67375,0.6263125
1692522830580,-2.4379501,0.17205001,6.25605,0.48235,-0.33385,0.151525
1692522830609,-0.65505004,-1.1920501,8.619,0.44288749,-0.1813625,0.018424999
1692522830639,0.177,-0.86595005,8.77005,0.392975,0.4629625,-0.56045
1692522830669,0.53400004,-0.13605,8.236051,0.3276625,0.6373125,-0.671825
1692522830693,0.39105,-0.08295,8.599951,0.2079,0.5396875,-0.496925
1692522830725,-0.76500005,-0.28005,9.126,0.0807125,-0.005225,0.1148125
1692522830754,-1.76505,-0.957,9.64995,0.1271875,-0.19167499,0.272525
1692522830785,-0.75495005,-1.8930001,10.88595,0.19139999,-0.1505625,0.113299996
1692522830815,-0.26895002,-1.7350501,10.333051,0.1398375,0.03135,-0.131725
1692522830843,-0.76905006,-0.30795002,10.122001,-0.109175,0.2486,-0.37895
1692522830871,-0.78405005,-0.25605002,9.291,-0.2135375,0.1907125,-0.27981248
1692522830899,-0.48195,-0.50205004,9.48495,-0.23567499,0.0922625,-0.1269125
1692522830930,-0.99405,-1.2760501,10.543051,-0.0884125,0.026124999,0.04455
1692522830960,-0.67800003,-1.8259501,10.795051,0.0218625,0.0675125,0.0572
1692522830988,-0.65895003,-1.70895,10.561951,-0.0015125,0.0713625,0.0462
1692522831017,-0.94695,-1.005,10.548,-0.163625,0.0411125,0.092675
1692522831045,-0.95100003,-0.72300005,10.585951,-0.2305875,0.0176,0.1574375
1692522831074,-0.70500004,-0.20805001,9.117001,-0.1901625,0.009075,0.2688125
1692522831104,-0.88395005,-0.03795,8.829,-0.1012,0.0231,0.297
1692522831127,-0.68100005,-0.15495001,8.82195,0.0022,0.0424875,0.2684
1692522831152,-0.55395,-0.37800002,9.43305,0.1056,0.064899996,0.1615625
1692522831179,-0.504,-0.45195,9.303,0.2602875,0.0834625,-0.09295
1692522831209,-0.68100005,-0.44505003,9.174001,0.2806375,0.0614625,-0.1288375
1692522831237,-0.55905,-0.56505,9.052051,0.236225,-0.00165,-0.1546875
1692522831264,-0.33105,-0.66495,8.820001,0.2046,-0.014712499,-0.2451625
1692522831292,-0.61095005,-0.60105,9.241051,0.1742125,-0.018424999,-0.358325
1692522831321,-0.78405005,-0.62700003,9.550051,0.096525,-0.0444125,-0.3496625
1692522831349,-0.54705,-0.735,9.1380005,0.0537625,-0.05335,-0.2360875
1692522831373,-0.23805001,-0.72300005,8.3550005,0.0210375,-0.0438625,-0.1475375
1692522831403,-0.16395001,-0.61695004,8.80305,-0.0149875,-0.017324999,-0.0853875
1692522831435,-0.12105001,-0.74205005,8.949,-0.043175,-0.071775,0.0429
1692522831465,-0.29295,-0.69405,8.54205,-0.0462,-0.11165,0.1117875
1692522831492,-0.48195,-0.56205004,7.5799503,-0.044825,-0.1423125,0.153725
1692522831522,-0.54705,-0.45000002,6.5839505,-0.045649998,-0.15125,0.138875
1692522831546,-0.25995,-0.65295005,6.543,-0.0424875,-0.118525,0.0952875
1692522831578,-0.46095002,-0.76995003,6.8809505,-0.0441375,-0.01815,0.0328625
1692522831608,-0.84105,-0.61695004,6.35895,-0.058025,0.0119624995,0.0177375
1692522831635,-0.39405003,-0.51705,6.7660503,-0.079475,0.0495,-0.0451
1692522831665,-0.00795,-0.53595,7.5439506,-0.0738375,0.086075,-0.0858
1692522831694,-0.96795005,-0.12195001,6.42105,-0.0441375,0.0826375,-0.0765875
1692522831721,-1.0489501,-0.26805001,5.7970505,-0.0176,0.0306625,-0.0413875
1692522831751,-0.52500004,-0.83505005,7.0990505,0.0286,0.0221375,-0.0710875
1692522831782,0.0049500004,-0.74700004,7.965,0.1109625,0.18975,-0.36465
1692522831809,-0.88395005,0.08295,6.879,0.0837375,0.2270125,-0.4563625
1692522831839,-1.212,0.30600002,7.0750504,-0.017324999,0.055825,-0.2520375
1692522831868,-0.693,-0.097950004,8.82495,0.0191125,0.001375,-0.13475
1692522831899,-1.7359501,-0.124050006,11.838,0.2176625,0.0950125,-0.1522125
1692522831924,-1.7629501,0.045,11.7619505,0.28325,0.1362625,-0.17435
1692522831950,-1.1209501,-0.13605,11.328,0.3081375,0.150975,-0.1758625
1692522831981,-1.1880001,-0.86595005,12.21195,0.2992,0.1808125,-0.2182125
1692522832009,-0.64500004,-1.4809501,13.827001,0.268675,0.1802625,-0.2160125
1692522832040,-0.21405001,-1.2060001,13.614,0.0804375,0.086625,0.0232375
1692522832068,-0.34305,-0.804,12.83895,-0.0628375,-0.0034375,0.2402125
1692522832096,-0.18795002,-0.531,12.540001,-0.24419999,-0.2008875,0.614625
1692522832123,-0.69795,0.07095,12.496051,-0.242275,-0.26427498,0.7079875
1692522832153,-0.92700005,0.141,12.786,-0.113575,-0.2816,0.6975375
1692522832181,-0.25500003,0.13095,13.006051,-0.00935,-0.23705,0.560725
1692522832209,0.57495004,-0.009000001,15.346951,0.0966625,-0.1742125,0.3480125
1692522832236,-0.051000003,0.22905001,16.036951,0.2116125,-0.1494625,0.1161875
1692522832268,-1.5619501,1.491,14.124001,0.2162875,-0.21367499,0.2182125
1692522832297,-1.15695,0.65505004,15.655951,0.2459875,-0.2432375,0.308
1692522832365,-0.76500005,0.49005002,13.94505,0.3205125,0.036575,-0.17875
1692522832381,-0.41295,0.528,13.437,0.2693625,0.0812625,-0.216975
1692522832401,-1.09695,0.19995001,14.458951,0.211475,0.10065,-0.22385
1692522832443,-1.521,-1.3980001,15.59895,0.1458875,0.0919875,-0.2283875
1692522832466,-1.026,-1.7160001,13.5070505,0.10065,0.087037496,-0.199375
1692522832493,-0.99000007,-1.797,11.824051,-0.113437496,0.111925,-0.0928125
1692522832518,-0.633,-2.1760502,11.508,-0.2487375,0.120037496,-0.0567875
1692522832546,-0.15705001,-2.7810001,12.291,-0.3658875,0.113575,-0.0416625
1692522832578,-0.49695003,-2.6179502,12.607051,-0.5434,0.0471625,0.054175
1692522832605,-1.1050501,-1.9980001,12.385951,-0.628925,-0.0207625,0.20735
1692522832631,-1.45905,-1.5120001,11.75895,-0.71665,-0.128975,0.4984375
1692522832659,-1.18095,-1.9699501,10.717951,-0.6611,-0.0999625,0.458425
1692522832687,-0.90795004,-2.50605,9.957001,-0.5542625,-0.018424999,0.3009875
1692522832713,-1.03005,-2.16105,8.88,-0.38747498,0.1368125,-0.033
1692522832741,-1.6980001,-1.1080501,8.451,-0.3768875,0.1637625,-0.1634875
1692522832769,-0.80100006,-1.27995,6.2850003,-0.3848625,0.17985,-0.318175
1692522832803,1.5270001,-2.4720001,7.03905,-0.31501248,0.2836625,-0.6821375
1692522832831,0.73305005,-2.16405,8.08695,-0.274175,0.2706,-0.64845
1692522832859,-0.351,-1.09605,6.024,-0.3707,-0.19607499,0.1716
1692522832888,-0.36495003,-0.21000001,4.6909504,-0.43505,-0.4621375,0.57722497
1692522832916,0.66795003,0.22695,3.9270003,-0.33825,-0.4851,0.513975
1692522832942,1.10595,-0.13905,4.1520004,-0.180125,-0.3458125,0.24447499
1692522832968,0.735,-0.39495003,6.8710504,0.002475,-0.2728,0.0757625
1692522832998,-0.87000006,0.07095,8.53005,0.279675,-0.432025,0.148775
1692522833026,-2.979,0.966,5.13105,0.37454998,-0.491975,0.1518
1692522833053,-3.34695,0.47100002,3.9180002,0.570625,-0.077,-0.3927
1692522833083,-0.549,-1.7370001,7.6210504,0.6887375,0.410025,-0.9255125
1692522833109,1.2229501,-1.86195,9.4129505,0.7825125,0.9084625,-1.4647875
1692522833137,1.45095,-1.2540001,8.20905,0.7404375,1.165175,-1.733875
1692522833166,0.028950002,0.16395001,7.58895,0.110825,0.49568748,-0.86075
1692522833196,-0.83895004,0.03795,8.784,-0.22385,-0.5009125,0.4555375
1692522833226,-1.4130001,-0.53295004,10.347,-0.100925,-0.6230125,0.61448747
1692522833252,-1.59,-0.84195006,10.43595,0.090475,-0.49568748,0.449625
1692522833285,-0.63795,-1.0510501,10.345051,0.3003,0.0301125,-0.1953875
1692522833310,-0.030000001,-0.73695004,9.946951,0.271425,0.2325125,-0.4224
1692522833336,0.25605002,-0.64605004,9.625951,0.19525,0.3218875,-0.47905
1692522833365,0.16095,-0.44700003,9.259951,0.04235,0.13585,-0.0416625
1692522833394,-0.06105,-1.074,9.95895,-0.00275,-0.19195,0.477125
1692522833419,-0.19005,-1.23195,10.18395,1.375E-4,-0.278025,0.5632
1692522833448,-0.29505002,-1.2780001,10.29705,-0.010725,-0.3012625,0.5462875
1692522833476,-0.27405003,-1.1530501,10.45905,-0.1043625,-0.237875,0.3964125
1692522833506,-0.46800002,-0.80205005,10.11495,-0.1529,-0.1885125,0.33165
1692522833535,-0.80295,-0.39495003,9.519,-0.1615625,-0.0919875,0.2300375
1692522833570,-0.80295,-0.37800002,9.4129505,-0.11605,-0.04015,0.17105
1692522833592,-0.37695003,-0.74700004,9.47595,0.0268125,0.083875,0.0028875
1692522833621,-0.37005,-0.75405,9.250951,0.082499996,0.1274625,-0.050049998
1692522833651,-0.49905002,-0.684,9.262951,0.1034,0.1340625,-0.0383625
1692522833680,-0.46995002,-0.80895007,9.34605,0.0653125,0.0715,0.0875875
1692522833708,-0.702,-0.81105006,9.49995,0.0394625,0.0429,0.1475375
1692522833739,-0.63105005,-0.85200006,9.49995,0.01925,0.0301125,0.186175
1692522833768,-0.693,-0.69600004,9.504001,-0.01045,0.0479875,0.13145
1692522833796,-0.70500004,-0.47100002,9.049951,-0.0169125,0.0862125,0.0108624995
1692522833824,-0.68295,-0.44700003,8.70705,-0.006875,0.0972125,-0.002475
1692522833852,-0.693,-0.60495,8.48505,0.012375,0.10175,0.0144375
1692522833881,-0.441,-0.837,8.415,0.05775,0.100375,0.0512875
1692522833911,-0.26895002,-0.873,8.13795,0.0631125,0.095425,0.043175
