timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692440480154,73.221,-0.12795001,0.018000001,5.4349504,-0.044825,-0.04675,0.1310375
1692440480186,73.253,0.08895,0.040050004,7.9440002,-0.0474375,0.001925,0.1131625
1692440480210,73.277,-0.30495003,-0.057000004,9.184051,-0.0273625,0.0400125,0.0749375
1692440480241,73.308,-0.52305,-0.12705001,10.488001,-0.003575,0.0462,0.120037496
1692440480270,73.337,-0.01995,-0.14805001,11.022,-0.009075,0.0628375,0.232925
1692440480300,73.367,0.312,-0.30795002,12.83895,-0.042625,0.1265,0.4015
1692440480330,73.397,0.21300001,-0.105000004,13.246051,-0.0609125,0.095837496,0.396
1692440480359,73.426,0.156,-0.112050004,13.758,-0.07755,0.01815,0.3595625
1692440480388,73.455,0.35895002,-0.057000004,13.79895,-0.086899996,-0.1252625,0.2396625
1692440480416,73.483,0.65400004,0.057000004,13.095,-0.0515625,-0.159225,0.091575
1692440480443,73.51,0.23700002,0.25095,12.934051,-0.030524999,-0.165275,0.032175
1692440480479,73.546,0.35895002,0.684,13.79895,0.0193875,-0.17379999,0.0083875
1692440480500,73.567,0.24705002,0.78705,14.37495,0.0606375,-0.162525,0.0251625
1692440480531,73.598,0.08895,0.82305,15.453001,0.111375,-0.14245,-0.000825
1692440480559,73.626,0.18705001,1.1050501,15.96195,0.1599125,-0.119625,-0.0939125
1692440480587,73.654,0.109950006,0.87495005,16.956001,0.2176625,-0.0672375,-0.289575
1692440480617,73.684,-0.18795002,0.102000006,16.63005,0.2399375,-0.019524999,-0.3271125
1692440480646,73.713,-1.11195,-0.32805002,18.054,0.2248125,-0.001925,-0.3315125
1692440480675,73.742,-0.96300006,-0.61200005,20.424002,0.1714625,0.0251625,-0.286825
1692440480708,73.775,0.48600003,-0.483,18.205051,-0.02145,0.1401125,0.05775
1692440480736,73.803,1.4749501,-0.744,16.314001,-0.1865875,0.176275,0.3158375
1692440480766,73.833,0.55605,-1.24905,15.265951,-0.22687499,0.1012,0.2600125
1692440480794,73.861,-0.34605002,-1.59105,13.405951,-0.2459875,-0.0116875,0.1189375
1692440480822,73.889,-0.89895004,-2.0389502,12.20205,-0.28861248,-0.1604625,-0.0858
1692440480853,73.92,-1.30305,-1.9099501,11.185051,-0.3301375,-0.132825,-0.0334125
1692440480882,73.949,-0.48000002,-1.70595,10.950001,-0.4327125,0.0485375,0.3460875
1692440480912,73.979,-0.25005,-1.4860501,10.053,-0.4719,0.1276,0.57365
1692440480944,74.011,-0.42195,-1.062,9.10005,-0.483175,0.1705,0.8443875
1692440480978,74.045,0.015000001,-0.94995004,9.009001,-0.4547125,0.1496,0.8449375
1692440481009,74.076,0.072000004,-0.82305,9.196051,-0.3436125,0.09405,0.6087125
1692440481036,74.103,0.015000001,-0.53595,8.128051,-0.2740375,0.0642125,0.399025
1692440481062,74.129,1.4989501,-0.069000006,6.0070505,-0.15015,0.0009625,-0.0523875
1692440481098,74.165,1.4130001,-0.028050002,5.48505,-0.0240625,-0.0741125,-0.54821247
1692440481124,74.191,0.38295,-0.19095,5.17395,0.04455,-0.17545,-0.838475
1692440481154,74.221,-0.28095,-0.52905005,6.29505,0.1005125,-0.3136375,-1.0775875
1692440481184,74.251,-0.56805,-0.98595005,6.7969503,0.1398375,-0.40713748,-1.2076625
1692440481213,74.28,-0.80295,-0.92805004,5.84205,0.1126125,-0.2838,-1.1251625
1692440481240,74.307,-0.063,-1.062,5.3629503,-0.0323125,0.095425,-0.7051
1692440481270,74.337,-0.03705,-1.1370001,5.6650505,-0.1189375,0.2322375,-0.3685
1692440481299,74.366,0.21795002,-1.3260001,5.4229503,-0.265375,0.2498375,0.2704625
1692440481327,74.394,0.63495004,-1.3810501,4.8510003,-0.32175,0.1742125,0.4576
1692440481355,74.422,-0.76695,-1.35195,7.34805,-0.367125,0.084425,0.5831375
1692440481384,74.451,-1.64295,-1.2060001,8.844001,-0.4277625,-0.0994125,0.87615
1692440481415,74.482,-1.4800501,-0.56700003,8.7310505,-0.4217125,-0.0928125,1.0612249
1692440481443,74.51,-0.49695003,-0.294,8.917951,-0.256575,0.25795,1.2544125
1692440481476,74.543,0.112950005,-0.23895001,9.378,0.07315,0.51975,0.8485125
1692440481504,74.571,0.58005005,-0.15495001,9.72,0.2380125,0.4654375,0.4833125
1692440481532,74.599,0.72795004,-0.33195,9.883051,0.36313748,0.307725,0.1214125
1692440481563,74.63,0.063,-0.47595003,10.030951,0.4723125,-0.0847,-0.4186875
1692440481592,74.659,-0.23805001,-0.49005002,9.571051,0.4657125,-0.2358125,-0.5680125
1692440481620,74.687,-0.25995,-0.50205004,9.16395,0.364375,-0.30965,-0.55275
1692440481649,74.716,-0.36705002,-0.47805002,10.029,0.2963125,-0.2391125,-0.40507498
1692440481683,74.75,-0.41505003,-0.36105,10.074,0.18727499,-0.0765875,-0.08195
1692440481709,74.776,0.06705,-0.109950006,9.567,0.155375,-0.015125,0.0023375
1692440481738,74.805,0.47400004,0.00405,9.65295,0.1397,0.0287375,0.0196625
1692440481767,74.834,0.120000005,0.17205001,9.612,0.1601875,0.027224999,-0.161425
1692440481796,74.863,-0.17295001,0.186,9.46605,0.192225,-0.017324999,-0.331375
1692440481826,74.893,-0.18795002,0.009000001,9.63105,0.258225,-0.097625,-0.5410625
1692440481855,74.922,-0.17595,-0.24405001,9.7560005,0.2740375,-0.089925,-0.5336375
1692440481885,74.952,-0.37905002,-0.40695003,10.27995,0.24213749,-0.0149875,-0.4360125
1692440481914,74.981,-0.39600003,-0.342,10.34895,0.1931875,0.018975,-0.361625
1692440481943,75.01,-0.31905,-0.17400001,10.143001,0.072325,0.07535,-0.162525
1692440481970,75.037,-0.21195,-0.15,9.612,0.027775,0.0961125,-0.08745
1692440482000,75.067,-0.28095,-0.00705,9.303,0.0,0.1016125,-0.1155
1692440482032,75.099,-0.27405003,-0.12705001,9.4129505,0.0100375,0.088275,-0.197725
1692440482061,75.128,-0.252,-0.282,9.02595,0.041525,0.058575,-0.23815
1692440482088,75.155,-0.38205,-0.31095,8.793,0.0473,0.0495,-0.1821875
1692440482116,75.183,-0.32895002,-0.39705002,8.743051,0.039875,0.039049998,-0.126775
1692440482148,75.215,-0.42705002,-0.40905002,8.68605,-0.0066,0.04015,-0.078099996
1692440482178,75.245,-0.441,-0.50205004,8.647051,-0.0611875,0.0493625,0.0078375
1692440482207,75.274,-0.36705002,-0.60495,8.722051,-0.0815375,0.0537625,0.032175
1692440482235,75.302,-0.18795002,-0.52395004,8.71695,-0.0961125,0.0600875,0.014712499
1692440482263,75.33,-0.17595,-0.34005,7.9339504,-0.1159125,0.059125,-0.0323125
1692440482293,75.36,-0.11100001,-0.33495003,7.0219502,-0.10835,0.0185625,-0.0352
1692440482323,75.39,-0.094050005,-0.37800002,6.498,-0.089925,-0.00495,-0.0334125
1692440482350,75.417,-0.10605001,-0.31605002,6.91695,-0.070125,-0.0231,-0.0276375
1692440482380,75.447,0.393,-0.32505003,6.354,-0.0496375,-0.0411125,-0.0551375
1692440482410,75.477,0.46905002,-0.591,5.4160504,-0.0446875,-0.0534875,-0.082225
1692440482440,75.507,-0.19005,-0.67695004,5.7010503,-0.052249998,-0.1467125,0.012375
1692440482475,75.542,-0.58005005,-0.62700003,6.9360003,-0.119075,-0.23925,0.359975
1692440482505,75.572,-0.109050006,-0.49305,6.9600005,-0.1544125,-0.2046,0.4994
1692440482534,75.601,-0.06105,-0.63195,6.47205,-0.17847499,-0.1266375,0.5632
1692440482562,75.629,-0.21405001,-0.50205004,7.0410004,-0.1986875,-0.0125124995,0.570625
1692440482594,75.661,0.22095,-0.75405,7.9410005,-0.192225,0.0006875,0.55027497
1692440482624,75.691,-0.492,-0.957,9.37005,-0.13585,-0.0094875,0.3771625
1692440482654,75.721,-0.99705005,-1.065,10.677,-0.1115125,-0.029424999,0.25795
1692440482683,75.75,0.052950002,-0.84900004,10.155001,-0.117425,0.0171875,0.1544125
1692440482712,75.779,0.69000006,-1.1530501,10.597951,-0.124575,0.0974875,0.153175
1692440482740,75.807,-0.88005006,-0.84900004,11.89305,-0.1148125,0.1010625,0.0749375
1692440482766,75.833,-1.03005,-0.65805006,11.90505,-0.0966625,0.0182875,-0.0331375
1692440482795,75.862,0.25605002,-0.90195006,12.03705,-0.014575,-0.0067375,-0.21807499
1692440482824,75.891,-0.24495001,-0.76605004,12.343051,0.0369875,0.0419375,-0.230175
1692440482853,75.92,-0.33900002,-0.66495,12.133051,0.0738375,0.054175,-0.2061125
1692440482880,75.947,-0.042000003,-0.56700003,13.36995,0.09955,-0.0122375,-0.12265
1692440482911,75.978,-0.102000006,-0.591,13.498951,0.1104125,-0.0210375,-0.076725
1692440482940,76.007,-0.52500004,0.021000002,13.732051,0.1379125,-0.0248875,-0.0078375
1692440482970,76.037,-1.1520001,0.43305,15.826051,0.1533125,-0.0345125,0.004125
1692440482999,76.066,0.04095,-0.049950004,16.326,0.2426875,0.0312125,-0.1475375
1692440483028,76.095,-0.19695,-0.177,18.025951,0.3069,0.090475,-0.298925
1692440483058,76.125,-1.128,0.19605,17.06595,0.33715,0.0847,-0.4852375
1692440483088,76.155,-0.53205,0.37305,15.097951,0.302225,0.0477125,-0.451275
1692440483117,76.184,-0.72405005,0.15495001,16.029001,0.2673,0.0383625,-0.3708375
1692440483147,76.214,-0.41295,-0.79695004,17.719051,0.2413125,0.0760375,-0.2987875
1692440483177,76.244,0.11505,-1.6110001,17.09505,0.1777875,0.0847,-0.143
1692440483213,76.28,0.015000001,-2.118,16.945951,0.089237496,0.0605,0.02915
1692440483238,76.305,-0.39600003,-2.226,15.5460005,-0.1595,-0.040425,0.273625
1692440483266,76.333,-0.41505003,-2.319,12.77595,-0.27445,-0.082775,0.3234
1692440483295,76.362,-0.79095006,-2.12505,11.950951,-0.4239125,-0.08635,0.34553748
1692440483323,76.39,-0.77205,-1.9789501,11.836051,-0.4632375,-0.0572,0.3546125
1692440483351,76.418,-0.68805003,-1.8019501,11.2879505,-0.483725,-0.021175,0.3832125
1692440483381,76.448,-0.89595,-1.6990501,9.847051,-0.4653,0.0451,0.463925
1692440483414,76.481,-1.29795,-1.48395,8.944051,-0.4327125,0.069025,0.4932125
1692440483434,76.501,-0.91800004,-0.97605,8.523001,-0.3969625,0.0906125,0.5204375
1692440483465,76.532,0.76395005,-0.34695002,6.5509505,-0.32587498,0.1469875,0.5963375
1692440483491,76.558,1.22595,-0.14295001,6.0139503,-0.2673,0.1628,0.5462875
1692440483520,76.587,0.27795002,0.0,6.6060004,-0.06985,0.03135,-0.0473
1692440483549,76.616,0.24195,-0.049950004,6.321,0.039049998,-0.101475,-0.453475
1692440483578,76.645,0.109950006,-0.061950002,4.99695,0.212025,-0.2376,-0.99233747
1692440483607,76.674,0.21795002,-0.42795002,6.321,0.2594625,-0.2176625,-1.1281875
1692440483638,76.705,-0.102000006,-0.75600004,7.62795,0.2508,-0.1530375,-1.2024375
1692440483667,76.734,-0.14205001,-1.2900001,7.0129504,0.2105125,-0.125675,-1.1221375
1692440483698,76.765,-0.86505,-1.623,5.81295,0.0609125,-0.0446875,-0.7558375
1692440483722,76.789,-1.5780001,-1.48905,6.2440505,-0.067375,0.0053625,-0.47079998
1692440483753,76.82,0.16995001,-1.4620501,5.77005,-0.2189,0.0699875,-0.10615
1692440483784,76.851,3.45,-2.3410501,3.93405,-0.466125,0.2624875,0.74195
1692440483813,76.88,-0.034950003,-1.7899501,7.1280003,-0.545875,0.2107875,1.0888625
1692440483843,76.91,-2.8140001,-1.2870001,11.326051,-0.724075,-0.5528875,1.433025
1692440483870,76.937,-1.0489501,-1.029,9.531,-0.7123875,-0.7475875,1.4311
1692440483899,76.966,-1.47105,-0.28905,7.6800003,-0.2602875,-0.0099,1.1944625
1692440483926,76.993,-0.66405004,0.411,6.9,-0.01265,0.36355,0.97845
1692440483957,77.024,0.50805,0.27,7.1629505,0.336875,0.568975,0.4197875
1692440483987,77.054,-0.31005,0.25500003,8.290951,0.495825,0.510125,0.146025
1692440484015,77.082,-1.08105,0.12900001,10.099951,0.707575,0.1596375,-0.279125
1692440484042,77.109,-0.41295,-0.177,10.174951,0.742775,0.0232375,-0.421025
1692440484073,77.14,0.027,-0.28500003,9.415951,0.7403,0.0004125,-0.5016
1692440484102,77.169,-0.20505,-0.16995001,9.69795,0.6095375,0.0372625,-0.5438125
1692440484131,77.198,0.010050001,0.022950001,9.84195,0.5020125,-0.0160875,-0.542575
1692440484159,77.226,0.13005,0.16005,9.603001,0.3411375,-0.1417625,-0.472175
1692440484189,77.256,-0.08205,0.061950002,9.780001,0.308825,-0.1775125,-0.4345
1692440484218,77.285,-0.015000001,-0.012,9.5449505,0.293975,-0.2035,-0.410575
1692440484249,77.316,0.0,-0.23205002,10.11705,0.26015,-0.2101,-0.3322
1692440484278,77.345,0.087000005,-0.20595,10.255951,0.1810875,-0.16733749,-0.1538625
1692440484307,77.374,-0.039,-0.024,9.8869505,0.13145,-0.148775,-0.0719125
1692440484336,77.403,0.393,0.11895001,9.483001,0.051975,-0.1236125,-0.0174625
1692440484366,77.433,0.35895002,0.24105,9.957001,0.039875,-0.1167375,-0.02475
1692440484395,77.462,0.45495003,0.26700002,9.97095,0.0482625,-0.1236125,-0.022824999
1692440484423,77.49,0.28800002,0.33705002,10.14795,0.098175,-0.176,-0.0155375
1692440484451,77.518,0.54405004,0.33705002,10.239,0.1249875,-0.1959375,-0.0297
1692440484481,77.548,0.68700004,0.32205,10.05,0.159775,-0.194425,-0.0462
1692440484508,77.575,0.54795,0.23595001,9.682051,0.1654125,-0.1920875,-0.06985
1692440484539,77.606,0.25905,0.15195,10.215,0.1496,-0.20955,-0.183425
1692440484570,77.637,0.41895002,-0.03795,10.09095,0.1263625,-0.2079,-0.25465
1692440484595,77.662,0.30705002,0.093,10.07205,0.0952875,-0.1876875,-0.312675
1692440484626,77.693,0.333,0.19605,10.416,0.0325875,-0.122099996,-0.253825
1692440484654,77.721,0.39105,0.16695,10.042951,0.013062499,-0.0900625,-0.1447875
1692440484683,77.75,0.49605003,0.07395,9.538051,0.0075625,-0.038225,0.0149875
1692440484712,77.779,0.19905001,0.17895001,9.385051,0.015125,-0.027224999,0.053075
1692440484738,77.805,0.18900001,0.006,9.62895,0.0264,-0.0301125,0.0842875
1692440484767,77.834,0.27105,0.00405,9.552,0.022824999,-0.0254375,0.06875
1692440484793,77.86,0.19905001,0.08805001,9.64095,0.011275,-0.0067375,0.0339625
1692440484821,77.888,0.39495003,0.14295001,9.92595,-0.023375,0.037125,-0.0232375
1692440484847,77.914,0.40500003,0.105000004,9.95205,-0.0328625,0.0416625,-0.0218625
1692440484878,77.945,0.393,0.058950003,9.361051,-0.020624999,0.0243375,-0.0100375
1692440484903,77.97,0.177,0.066,9.32205,-0.01595,0.011,-0.013612499
1692440484934,78.001,0.16605,0.0019500001,9.222,-0.016224999,-0.004675,-0.0286
1692440484963,78.03,0.25395,-0.15300001,8.853001,-0.0246125,-0.0070125,-0.036025
1692440484991,78.058,0.19395001,-0.22695,8.487,-0.0301125,0.0078375,-0.0072875
1692440485022,78.089,0.09105001,-0.13095,8.202001,-0.0584375,0.0298375,0.081675
1692440485050,78.117,0.112950005,-0.19605,8.15205,-0.078925,0.032175,0.111925
1692440485081,78.148,-0.22095,-0.28695002,8.14995,-0.099825,0.0433125,0.0845625
1692440485110,78.177,-0.54195005,-0.33495003,7.93695,-0.1027125,0.053075,0.0273625
1692440485140,78.207,-0.79095006,-0.282,7.0600505,-0.121825,0.110825,-0.1348875
1692440485165,78.232,-0.71400005,-0.29895002,6.67005,-0.132825,0.1764125,-0.2057
1692440485204,78.271,-0.56595004,-0.27,6.735,-0.1390125,0.3293125,-0.1643125
1692440485230,78.297,-0.15195,-0.17400001,6.3570004,-0.1379125,0.3762,-0.051425
1692440485257,78.324,-0.063,-0.12705001,5.94705,-0.126225,0.3653375,0.1601875
1692440485285,78.352,-0.38205,-0.15795001,5.5909505,-0.108625,0.3048375,0.1896125
1692440485314,78.381,-0.31500003,0.29595003,5.787,-0.0829125,0.22659999,0.15895
1692440485342,78.409,-0.27405003,0.069000006,6.3420005,-0.0356125,0.1167375,0.020624999
1692440485370,78.437,0.072000004,-0.261,7.1370006,-0.0020625,0.1005125,-0.0699875
1692440485398,78.465,0.076950006,-0.45405003,6.6510005,0.0573375,0.049775,-0.1588125
1692440485426,78.493,0.12705001,-0.64605004,7.1250005,0.041525,-0.0070125,-0.091025
1692440485454,78.521,-0.09,-0.63900006,8.7619505,-0.005225,-0.067925,0.032725
1692440485486,78.553,1.0129501,-0.54495,10.290001,-0.1296625,-0.1461625,0.3201
1692440485513,78.58,0.50100005,-0.837,12.276001,-0.1780625,-0.17105,0.4142875
1692440485541,78.608,-0.53205,-0.66300005,13.071001,-0.180675,-0.251075,0.3752375
1692440485570,78.637,0.33795002,-0.39900002,12.09405,-0.1530375,-0.274725,0.318175
1692440485602,78.669,-0.087000005,-0.23205002,12.625951,-0.082225,-0.14465,0.2399375
1692440485628,78.695,-0.40800002,0.034950003,12.441001,-0.0339625,-0.064625,0.163075
1692440485657,78.724,0.47400004,0.14805001,12.337951,0.0694375,-0.015262499,0.0298375
1692440485688,78.755,0.18195,0.102000006,13.380001,0.12155,-0.00495,0.0435875
1692440485715,78.782,-0.38205,0.37695003,13.783951,0.171325,-0.006875,0.0826375
1692440485746,78.813,-0.34095,0.624,13.273951,0.2300375,-0.0485375,0.095837496
1692440485774,78.841,0.78105,1.0020001,11.875951,0.242275,-0.0363,0.0650375
1692440485805,78.872,0.34500003,1.5769501,12.436951,0.2773375,0.0229625,-0.0719125
1692440485830,78.897,-0.022950001,1.23405,14.212951,0.3125375,-0.0023375,-0.209825
1692440485858,78.925,-0.022950001,1.2220501,14.52105,0.3650625,-0.0598125,-0.3762
1692440485886,78.953,-0.264,1.77795,14.055,0.4434375,-0.0977625,-0.536525
1692440485915,78.982,-0.63795,1.503,14.470951,0.4041125,-0.0180125,-0.3669875
1692440485945,79.012,-1.0159501,0.66705,16.278,0.381975,0.021724999,-0.313775
1692440485973,79.04,-1.60695,-0.025950002,17.217001,0.3036,0.117837496,-0.22385
1692440486002,79.069,-1.2889501,-0.052050002,17.631,0.2019875,0.1852125,-0.04455
1692440486033,79.1,0.16800001,-0.141,16.329,0.0638,0.2589125,0.21395
1692440486056,79.123,0.58005005,-0.65805006,13.96905,-0.073699996,0.3128125,0.4230875
1692440486089,79.156,0.48900002,-0.66,12.927001,-0.2319625,0.238975,0.337975
1692440486117,79.184,0.58395004,-0.90705,15.721051,-0.286275,0.0070125,0.0279125
1692440486147,79.214,1.04595,-0.94500005,13.94505,-0.3135,-0.0856625,0.0053625
1692440486175,79.242,0.68505,-0.94305,12.54195,-0.3419625,-0.1552375,0.0551375
1692440486205,79.272,-0.54705,-1.455,11.88405,-0.3768875,-0.2437875,0.1447875
1692440486233,79.3,-1.3560001,-1.71105,11.236951,-0.38073748,-0.247225,0.164725
1692440486265,79.332,-0.58500004,-1.70895,11.44305,-0.4046625,-0.1062875,0.322025
1692440486291,79.358,-0.47700003,-1.5600001,11.127001,-0.43559998,0.01045,0.451
1692440486326,79.393,-0.28800002,-1.2610501,9.375,-0.477675,0.169125,0.5270375
1692440486353,79.42,-0.49395,-0.87105006,7.458,-0.4670875,0.18425,0.4107125
1692440486382,79.449,-0.77400005,-0.71505004,6.4860005,-0.3887125,0.156475,0.0741125
1692440486410,79.477,-0.70995003,0.10695001,5.9929504,-0.330825,0.1527625,-0.0666875
1692440486438,79.505,0.46695003,0.55905,6.1200004,-0.2668875,0.1689875,-0.18727499
1692440486469,79.536,1.2210001,0.51195,5.6989503,-0.0785125,0.2228875,-0.4937625
1692440486497,79.564,0.22095,0.21495001,4.638,0.231825,0.057475,-1.0506375
1692440486524,79.591,-0.61095005,-0.36795002,4.8370504,0.3504875,-0.119625,-1.271325
1692440486553,79.62,-0.68805003,-1.0530001,6.2250004,0.4010875,-0.2520375,-1.3374625
1692440486581,79.648,-1.0519501,-1.5700501,5.73705,0.2740375,-0.15413749,-0.9032375
1692440486608,79.675,-1.69605,-1.48905,4.9180503,0.094875,0.000275,-0.39655
1692440486640,79.707,-0.23805001,-0.90900004,4.04895,-0.364375,0.26345,0.7855375
1692440486668,79.735,0.9480001,-1.05495,4.9230003,-0.549175,0.37675,1.2321374
1692440486696,79.763,-0.24300002,-1.16805,6.9550505,-0.6928625,0.334125,1.6165875
1692440486725,79.792,-1.8679501,-0.72495,8.809951,-0.669075,0.1144,1.53505
1692440486754,79.821,-1.215,-0.67200005,10.467001,-0.593175,-0.087037496,1.3398
1692440486785,79.852,-0.171,-0.13905,9.4129505,-0.2497,0.0573375,0.9337625
1692440486817,79.884,0.22500001,0.63600004,7.8550506,0.1507,0.241725,0.404525
1692440486846,79.913,0.32295,0.69105005,8.236051,0.3144625,0.136675,0.021724999
1692440486881,79.948,-0.09705,0.24300002,9.897,0.62095,-0.1238875,-0.7877375
1692440486904,79.971,0.13905,0.052050002,10.000051,0.723525,-0.21395,-1.06095
1692440486933,80.0,-0.33600003,-0.15,10.744051,0.75116247,-0.2682625,-1.1460625
1692440486962,80.029,0.055050004,-0.17205001,11.302051,0.5918,-0.26427498,-0.8028625
1692440486991,80.058,0.40005,-0.009000001,10.80195,0.462,-0.2319625,-0.5515125
1692440487020,80.087,0.69705003,0.22905001,9.847051,0.256575,-0.1986875,-0.3163875
1692440487048,80.115,0.558,0.43695003,9.67905,0.20487499,-0.2234375,-0.333025
1692440487079,80.146,0.18705001,0.40605003,9.612,0.1824625,-0.3102,-0.36465
1692440487107,80.174,0.096,0.40905002,9.13095,0.1964875,-0.3207875,-0.3356375
1692440487134,80.201,0.28305,0.37695003,9.306001,0.2244,-0.23595,-0.2541
1692440487164,80.231,0.34500003,0.141,10.045051,0.2215125,-0.1786125,-0.1918125
1692440487191,80.258,0.381,0.057000004,10.17,0.20625,-0.1375,-0.073975
1692440487222,80.289,0.45795003,0.049950004,9.97605,0.13475,-0.106975,0.2327875
1692440487251,80.318,0.70395005,0.20505,9.99495,0.083325,-0.105875,0.31075
1692440487282,80.349,0.58005005,0.342,10.309051,0.0374,-0.1078,0.32999998
1692440487312,80.379,0.402,1.1509501,6.9409504,0.005775,-0.1252625,0.275275
1692440487343,80.41,0.27105,0.41805002,10.419001,0.0408375,-0.1475375,0.0100375
1692440487366,80.433,0.68505,0.38700002,9.66705,0.087037496,-0.1406625,-0.17379999
1692440487391,80.458,0.36705002,0.31005,9.64995,0.14245,-0.12375,-0.3234
1692440487416,80.483,0.30195,0.26700002,9.813001,0.172425,-0.1098625,-0.3795
1692440487463,80.53,-0.08505,0.29895002,9.910951,0.077825,-0.0589875,-0.064899996
1692440487499,80.566,-0.12105001,0.23895001,9.837001,0.077825,-0.0589875,-0.064899996
1692440487539,80.606,-0.372,0.09705,9.910951,-0.00825,0.14093749,-0.0303875
1692440487582,80.649,-0.29805002,0.028050002,9.591001,-0.042075,0.2371875,-0.0609125
1692440487652,80.719,0.010050001,0.034950003,10.12005,-0.0922625,0.24419999,0.00935
1692440487697,80.764,0.14205001,0.26505002,9.373051,-0.1016125,0.18315,0.0963875
1692440487750,80.817,-0.06105,0.26295,9.93,-0.044825,0.0400125,0.2112
1692440487786,80.853,-0.049050003,0.11400001,9.519,0.0026125,-0.0209,0.1254
1692440487822,80.889,-0.03195,-0.094950005,9.861,0.011,-0.0077,-0.0177375
