@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:30:01 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692595821120,-0.31905,2.4820502,7.8859506,0.1343375,-0.0878625,-0.0803
1692595821148,-0.27195,2.45295,8.190001,0.1772375,-0.092125,-0.10395
1692595821176,-0.40095,2.60595,8.17095,0.3058,-0.0903375,-0.30827498
1692595821205,-0.43005002,3.1249502,7.7310004,0.366025,-0.0771375,-0.435325
1692595821233,0.01905,3.0270002,8.4199505,0.444675,-0.06435,-0.574475
1692595821264,1.269,2.091,9.67395,0.493625,-0.0765875,-0.625625
1692595821291,0.83595,1.8379501,8.793,0.4829,-0.153175,-0.49005
1692595821323,-1.1329501,2.69895,6.438,0.355575,-0.2063875,-0.2105125
1692595821352,-1.3770001,1.7680501,7.8840003,0.117425,-0.211475,0.2237125
1692595821380,-1.7170501,0.0019500001,8.39595,0.1054625,-0.0974875,0.15853749
1692595821408,-1.77495,-1.0000501,8.253,0.1010625,0.091299996,0.0144375
1692595821435,-0.9990001,-1.4449501,9.15705,-0.2792625,0.5808,0.2303125
1692595821465,0.052950002,-2.14395,10.408951,-0.6777375,0.8162,0.73425
1692595821496,-0.35805002,-2.0340002,10.33695,-1.4931124,0.9554875,2.2242
1692595821520,-0.68295,-1.8600001,9.354,-1.779525,0.793925,2.9205
1692595821552,-1.26195,-1.8210001,11.59605,-1.9366875,0.5636125,3.3787875
1692595821581,-0.73095006,-1.8430501,11.85,-1.861475,0.2344375,3.516975
1692595821609,-0.564,-1.6320001,12.054001,-1.704175,0.1709125,3.339875
1692595821641,-1.014,-1.074,11.482051,-1.3267375,0.0847,2.732125
1692595821670,-0.97005004,-0.72,11.479051,-1.1284626,0.0221375,2.3496
1692595821699,-0.513,-0.90195006,12.970051,-0.6956125,-0.0279125,1.5101625
1692595821728,-0.67605,-0.29700002,12.43395,-0.3034625,-0.006875,0.69519997
1692595821755,-0.81705004,0.016050002,12.151951,-0.3034625,-0.006875,0.69519997
1692595821784,-1.23405,0.14505,11.833051,-0.04015,-0.0407,0.0466125
1692595821815,-0.88395005,0.20805001,11.809051,0.1920875,-0.00385,-0.404525
1692595821840,-1.0519501,0.25305,11.512951,0.280225,0.0391875,-0.5262125
1692595821869,-0.59205,0.46800002,12.432,0.334125,0.0748,-0.5808
1692595821900,-0.69795,0.117000006,11.826,0.3829375,0.07315,-0.6131125
1692595821928,0.22305001,-0.624,11.644051,0.3994375,0.035475,-0.6551875
1692595821958,0.20895001,-0.94995004,10.88805,0.3553,-0.05775,-0.72008747
1692595821986,-0.43695003,-1.302,12.616051,0.2608375,-0.117837496,-0.6683875
1692595822017,-0.52500004,-1.4430001,12.910951,-0.0105875,-0.2382875,-0.2875125
1692595822046,-0.51795,-1.48905,13.303051,-0.1368125,-0.2475,0.003025
1692595822075,-1.3300501,-1.05795,13.32495,-0.3037375,-0.176,0.440825
1692595822103,-1.473,-0.88095003,13.36305,-0.33715,-0.1274625,0.491425
1692595822133,-1.30095,-1.01205,12.604051,-0.3322,-0.0639375,0.4431625
1692595822162,-0.87000006,-1.66305,12.444,-0.2303125,0.104225,0.26125
1692595822191,-0.85305005,-1.9650002,12.085051,-0.1813625,0.16335,0.2255
1692595822222,0.11805001,-2.47005,11.623051,-0.198,0.1599125,0.3009875
1692595822251,-0.40995002,-2.4390001,10.95495,-0.3304125,0.0389125,0.4670875
1692595822278,-1.46595,-2.21895,11.503051,-0.4037,-0.0402875,0.5424375
1692595822304,-2.0670002,-1.7209501,11.529,-0.4665375,-0.1062875,0.594
1692595822333,-1.7220001,-1.6849501,10.519051,-0.4945875,-0.069299996,0.6034875
1692595822363,-1.1400001,-1.9219501,10.713,-0.4368375,0.0407,0.54285
1692595822390,-1.176,-1.9459502,9.745951,-0.2861375,0.2220625,0.3749625
1692595822418,-1.2390001,-0.76095,8.43,-0.2497,0.2297625,0.3392125
1692595822447,-0.88395005,0.21195,7.2379503,-0.2322375,0.201025,0.33673748
1692595822478,0.28995,1.1580001,7.1680503,-0.1010625,0.1695375,0.206525
1692595822505,-0.72405005,1.7490001,4.9420505,0.0716375,0.180125,-0.058025
1692595822536,-0.53505003,2.05305,5.2600503,0.6138,0.1496,-1.110175
1692595822564,2.9850001,0.15195,9.507001,0.918225,0.14739999,-1.7422625
1692595822595,1.5490501,0.43305,8.667001,1.31505,0.02475,-2.629275
1692595822624,-0.49695003,1.0360501,5.9670005,1.2562,-0.2825625,-2.5696
1692595822650,-0.53505003,0.88305,6.9910502,1.0580626,-0.6334625,-2.2188375
1692595822682,0.64695,0.076050006,9.69795,0.7261375,-0.7403,-1.6962
1692595822709,0.63705003,0.058950003,8.904,0.5218125,-0.3922875,-1.4612125
1692595822745,0.30705002,0.62595004,7.9890003,0.37015,-0.3284875,-1.170675
1692595822771,0.24705002,0.87495005,8.892,0.1225125,-0.3224375,-0.531025
1692595822798,0.156,0.97800004,9.87495,0.0988625,-0.29273748,-0.388575
1692595822825,0.11805001,0.69105005,9.30795,0.132275,-0.240625,-0.36685
1692595822854,-0.34305,1.4500501,7.9680004,0.22715,-0.1227875,-0.430925
1692595822883,0.58395004,0.90900004,10.299001,0.2539625,-0.069299996,-0.4621375
1692595822912,1.8079501,0.33705002,11.508,0.282975,-0.0185625,-0.51094997
1692595822943,0.90300006,0.753,10.62195,0.2932875,-0.0143,-0.4703875
1692595822970,-0.37005,1.6170001,9.471001,0.21175,-0.117837496,-0.2487375
1692595822996,-1.1380501,1.6699501,9.391951,0.045925,-0.3067625,0.120037496
1692595823027,-1.2390001,1.1890501,9.721951,0.0724625,-0.23539999,0.0165
1692595823057,-0.52005005,0.99300003,9.427951,0.231825,0.1618375,-0.447425
1692595823085,-0.513,1.09095,8.158951,0.2616625,0.341,-0.5432625
1692595823114,0.08895,1.0330501,8.34105,0.2035,0.45168748,-0.35901248
1692595823141,0.55095005,0.85095006,9.8560505,0.1703625,0.4085125,-0.2160125
1692595823169,-0.003,0.507,10.029,0.1252625,0.2360875,0.0589875
1692595823197,-1.116,0.744,9.27,0.0790625,0.130625,0.210925
1692595823226,-1.557,0.10005,9.85095,0.0132,0.05555,0.32835
1692595823251,-0.9990001,-0.50205004,11.053051,-0.053625,0.060225,0.3642375
1692595823281,-1.3099501,0.117000006,10.57695,-0.1923625,0.2930125,0.324775
1692595823309,-1.53795,1.0330501,9.162001,-0.292875,0.3972375,0.3876125
1692595823337,-0.97800004,1.2940501,8.99505,-0.3961375,0.4371125,0.45045
1692595823366,-0.14505,0.87495005,9.889951,-0.306625,0.429825,0.2871
1692595823395,0.192,0.837,9.717,-0.006875,0.348425,-0.0397375
1692595823423,-0.043950003,1.263,9.556951,0.0782375,0.229625,-0.0350625
1692595823453,-0.32895002,1.2270001,9.637951,0.1170125,-0.078099996,0.0655875
1692595823482,-0.23595001,0.79395,10.510051,0.1387375,-0.1827375,0.0334125
1692595823509,-0.28800002,0.64095,10.191001,0.1665125,-0.22605,-0.0317625
1692595823541,-0.29805002,0.76995003,9.910951,0.12815,-0.18933749,0.036025
1692595823567,-0.46305,0.96405005,9.757951,0.061325,-0.15785,0.14355
1692595823597,-0.79095006,1.30095,8.953951,0.003025,-0.1335125,0.2017125
1692595823626,-0.70500004,1.2250501,8.986951,-0.00935,-0.074525,0.12375
1692595823654,-0.49905002,1.0530001,9.612,0.1012,0.021175,-0.15785
1692595823682,-0.64305,1.2060001,9.45195,0.1522125,0.0528,-0.3075875
1692595823710,-0.96300006,1.5600001,8.77005,0.16995,0.0611875,-0.380875
1692595823739,-1.023,1.7160001,8.382,0.1551,0.0510125,-0.3587375
1692595823769,-0.77895004,1.7160001,8.425051,0.1793,0.0592625,-0.410575
1692595823799,-0.54195005,1.7730001,8.52795,0.29755,0.091025,-0.6637125
1692595823825,-0.432,1.96695,9.049951,0.346225,0.08965,-0.729025
1692595823851,-0.60705,2.079,9.564,0.3840375,0.0248875,-0.6609625
1692595823881,-0.87705004,2.3400002,8.32695,0.38541248,-0.0284625,-0.6059625
1692595823911,-0.56595004,2.319,8.01105,0.3848625,-0.0765875,-0.5836875
1692595823940,-0.21405001,2.0269501,8.949,0.4186875,-0.114675,-0.671
1692595823969,-0.51105005,2.1780002,8.88195,0.44907498,-0.120725,-0.7244875
1692595823995,-0.26205,2.2110002,8.599951,0.4279,-0.153725,-0.623975
1692595824023,-0.69495004,2.4190502,7.8430505,0.377025,-0.169675,-0.5148
1692595824052,-0.74505,2.391,7.5100503,0.318725,-0.18645,-0.4794625
1692595824081,-0.43005002,2.28795,8.455951,0.3293125,-0.17613749,-0.556875
1692595824105,0.132,2.01195,9.085951,0.35021248,-0.1483625,-0.6274125
1692595824140,-0.45795003,1.8739501,8.04705,0.3042875,-0.117975,-0.501325
1692595824169,-1.58595,1.07895,6.91905,0.217525,-0.1353,-0.3119875
1692595824195,-0.62595004,-0.15495001,8.652,0.0424875,-0.109725,-0.001925
1692595824223,1.4440501,-1.4959501,12.444,-0.0633875,-0.0077,0.1375
1692595824251,0.216,-1.7020501,8.6980505,-0.598125,0.2239875,1.038675
1692595824282,-1.0210501,-2.4120002,10.395,-1.0008625,0.2149125,1.8356249
1692595824310,-0.291,-2.6209502,12.774,-1.3409,0.14135,2.5408626
1692595824338,-0.171,-1.728,12.736051,-1.6792874,0.1073875,3.211175
1692595824370,-1.6860001,-0.12195001,8.290951,-1.728375,0.1016125,3.299725
1692595824392,-1.014,0.061950002,8.676001,-1.6735125,0.056649998,3.208975
1692595824424,0.63705003,-0.78495,10.357051,-1.177,0.0473,2.4783
1692595824453,-0.549,0.0,10.48305,-0.590975,0.099,1.6300625
1692595824483,-1.4610001,0.48795003,8.48205,-0.4191,0.0290125,1.3231624
1692595824513,-0.83595,-0.141,8.84895,-0.2891625,-0.037125,1.05985
1692595824541,0.441,-1.31895,11.27295,-0.012925,0.0638,0.5542625
1692595824573,-0.35505003,-0.93795,12.373951,0.0504625,0.12045,0.3355
1692595824602,-0.12795001,-0.86100006,11.338051,-0.034375,0.029975,0.3597
1692595824628,0.13905,-0.82095003,11.482051,-0.1172875,-0.066275,0.385
1692595824657,-0.09195001,-0.56505,11.653951,-0.1632125,-0.1318625,0.3441625
1692595824685,-0.72900003,-0.24405001,11.350051,-0.150425,-0.1381875,0.2971375
1692595824715,-0.20700002,-0.40905002,12.09,-0.07095,-0.111925,0.0732875
1692595824742,-0.043950003,-0.40695003,11.541,-0.0177375,-0.066275,-0.091575
1692595824771,-0.31005,-0.105000004,10.61505,0.02585,-0.0232375,-0.24145
1692595824801,-0.07305,0.15495001,10.83495,0.0708125,-0.0045375,-0.4026
1692595824833,-0.46095002,-0.036000002,10.893001,0.1238875,-0.0155375,-0.4252875
1692595824863,-0.34605002,-0.48795003,11.391001,0.160875,-0.013062499,-0.417175
1692595824896,0.34500003,-1.005,11.508,0.17105,0.0163625,-0.328075
1692595824924,0.453,-0.89505005,12.987,0.1186625,0.0251625,-0.2189
1692595824953,-0.40305,0.030000001,12.319051,-0.038775,-0.0405625,0.0367125
1692595824981,-0.34800002,0.0019500001,10.63395,-0.0867625,-0.0974875,0.0941875
1692595825010,0.18900001,-0.73200005,11.709001,-0.0842875,-0.1216875,0.072325
1692595825039,-0.01305,-1.5679501,13.818001,0.0042625,-0.06545,-0.0583
1692595825070,-0.015000001,-1.3879501,12.678,0.006325,-0.0565125,-0.042075
1692595825099,-0.22095,-1.182,11.7640505,-0.141075,-0.089375,0.2358125
1692595825127,-0.25995,-1.4809501,12.09405,-0.2182125,-0.086075,0.3980625
1692595825155,-0.46800002,-1.51005,12.799951,-0.2717,-0.0389125,0.53075
1692595825184,-0.22095,-1.86405,12.22395,-0.2740375,-0.0108624995,0.4855125
1692595825214,0.57000005,-2.736,12.826951,-0.2770625,0.034925,0.37895
1692595825240,0.25605002,-2.8150501,11.79705,-0.2987875,0.022824999,0.414975
1692595825274,-0.03195,-2.63295,10.07205,-0.4208875,-0.108625,0.644325
1692595825300,-0.55395,-2.3449502,10.5720005,-0.4838625,-0.1706375,0.7574875
1692595825329,-1.8610501,-0.87795,9.234,-0.5278625,-0.168575,0.87436247
1692595825358,-1.2529501,0.076050006,8.274,-0.4862,-0.086899996,0.8573125
1692595825388,-0.25005,0.72195005,7.8289504,-0.37675,0.0594,0.75405
1692595825416,-0.10605001,1.098,7.1800504,0.0331375,0.3716625,0.16005
1692595825447,0.65400004,1.6560001,7.7860503,0.2794,0.415525,-0.32175
1692595825482,1.63995,3.10905,7.0129504,0.726825,0.2811875,-1.3289375
1692595825509,0.37905002,3.1900501,6.0000005,0.92509997,0.1395625,-1.7692125
1692595825537,-2.12895,2.9839501,6.8239503,1.3123,-0.2550625,-2.4886124
1692595825568,-0.95595,1.6699501,8.961,1.485825,-0.36905,-2.738175
1692595825599,0.61305004,0.54300004,8.02305,1.6099875,-0.1164625,-2.992825
1692595825626,0.29700002,0.84195006,7.8550506,1.46025,0.0642125,-2.836075
1692595825653,-0.71895003,2.19405,7.6660504,0.8045125,0.0477125,-1.7512
1692595825685,-0.98505,2.2399502,8.535001,0.54065,-0.0361625,-1.27435
1692595825712,-1.0710001,1.7080501,7.93905,0.4742375,-0.034649998,-1.17315
1692595825741,-0.89895004,1.4860501,8.27595,0.5357,0.0165,-1.3113375
1692595825770,0.28305,1.17495,10.14105,0.546975,0.0638,-1.3717
1692595825798,-0.54405004,1.21305,10.4740505,0.345125,0.082499996,-1.0604
1692595825828,-1.0690501,1.1410501,9.636001,0.1750375,0.0397375,-0.7090875
1692595825854,-1.1689501,1.041,9.471001,0.0132,-0.0089375,-0.348975
1692595825885,-0.50595003,0.58605003,9.849001,-0.170225,0.0149875,-0.0529375
1692595825913,-0.38595003,0.51600003,9.471001,-0.2316875,0.1153625,-0.108075
1692595825939,-0.21405001,0.777,9.01605,-0.280225,0.120725,-0.007425
1692595825965,-0.051000003,0.98805004,8.743051,-0.33605,0.095425,0.1728375
1692595825994,-0.42495003,1.3450501,8.595,-0.3377,-0.004675,0.3201
1692595826021,-0.10605001,1.074,9.849001,-0.2638625,-0.0603625,0.2190375
1692595826051,-0.06105,0.94200003,10.030951,-0.168575,-0.10175,0.0796125
1692595826079,-0.26700002,1.1530501,8.63805,-0.045375,-0.14533749,-0.059675
1692595826106,-0.13305001,0.97395,8.50395,-0.0438625,-0.160875,-0.0034375
1692595826137,-0.20505,0.96405005,9.38895,-0.0468875,-0.1428625,0.1197625
1692595826164,0.096,0.87495005,9.765,-0.032175,-0.11495,0.122375
1692595826193,0.41895002,0.93000007,9.61695,-0.0364375,-0.087725,0.1408
1692595826223,0.177,1.12695,9.47295,-0.054175,-0.100925,0.1832875
1692595826250,-0.003,1.0860001,10.12905,-0.0664125,-0.1326875,0.2267375
1692595826281,-0.18795002,1.182,9.63405,-0.050325,-0.1793,0.2399375
1692595826310,-0.51105005,1.33305,8.52795,-0.0086624995,-0.1263625,0.135575
1692595826336,0.57000005,0.85605,9.93795,0.0176,-0.0787875,0.0138875
1692595826364,1.1590501,0.70305,11.644051,0.044,-0.0347875,-0.1211375
1692595826394,0.273,1.54305,9.624001,0.0182875,-0.0730125,-0.1131625
1692595826418,-0.24300002,1.9720501,8.856,-0.0358875,-0.1604625,0.028875
1692595826447,0.30405003,1.7850001,9.27,-0.059125,-0.2300375,0.105875
1692595826477,0.59400004,1.6200001,9.889951,0.0807125,-0.21285,-0.1736625
1692595826506,0.97200006,1.4830501,10.048051,0.1736625,-0.18287499,-0.3674
1692595826532,0.22305001,1.8970501,8.899051,0.225775,-0.20515,-0.3845875
1692595826561,-0.10395,2.05095,8.401051,0.20515,-0.229625,-0.25575
1692595826590,-0.09,1.77495,8.2879505,0.1975875,-0.2248125,-0.162525
1692595826619,0.036000002,1.5259501,8.446051,0.2613875,-0.1148125,-0.28393748
1692595826647,0.051000003,1.371,8.35995,0.2847625,-0.054175,-0.40507498
1692595826672,-0.24000001,1.8229501,7.9680004,0.2255,0.0165,-0.4266625
1692595826704,-0.15900001,2.2009501,7.7550006,0.170775,0.0356125,-0.3537875
1692595826730,-0.19305001,2.49105,7.6159506,0.1401125,0.05995,-0.339625
1692595826760,-0.50595003,2.8639503,7.6039505,0.1931875,0.0545875,-0.4541625
1692595826787,-0.68595004,3.2070003,8.253,0.2831125,0.0341,-0.627275
1692595826813,0.55095005,3.3460503,7.1629505,0.49981248,-5.5E-4,-1.0192875
1692595826843,1.89795,2.46,8.877001,0.6017,-0.018424999,-1.1688875
1692595826871,2.2120502,1.7230501,9.70995,0.67485,-0.0776875,-1.18525
1692595826900,1.8000001,0.63405,9.19095,0.5863,-0.3441625,-0.521675
1692595826928,2.4060001,-1.21305,9.66495,0.3887125,-0.46585,0.062425
1692595826956,-1.014,-1.01505,8.66895,-0.190025,-0.498575,1.2555125
1692595826986,-3.039,0.058950003,8.755051,-0.506825,-0.407825,1.8022125
1692595827014,0.096,-1.71405,10.653001,-0.9579625,0.12705,2.2551374
1692595827049,0.62295,-1.9290001,10.227,-1.0371625,0.5377625,2.1283624
1692595827075,-0.102000006,-0.94500005,9.688951,-1.1482625,0.8452125,2.2595375
1692595827103,-0.46095002,-1.01505,10.384951,-1.2106875,0.6692125,2.5135
1692595827130,-0.43005002,-1.6350001,10.5720005,-1.0932626,0.366025,2.4231625
1692595827161,-0.91095006,-1.8259501,10.38,-0.9508125,0.338525,2.1571
1692595827189,-0.95895004,-1.7230501,9.741,-0.83765,0.33935,1.9404
1692595827217,-0.77205,-2.214,11.75205,-0.7530875,0.34485,1.7797999
1692595827247,-0.74805003,-2.2450502,12.508051,-0.7390625,0.3449875,1.7711375
1692595827274,-0.82695,-1.9150501,11.89305,-0.7060625,0.2817375,1.7466625
1692595827305,-0.453,-1.4790001,12.307051,-0.671,0.2270125,1.6335
1692595827334,0.108,-1.5270001,12.978001,-0.602525,0.183975,1.39205
1692595827363,-0.20895001,-1.21095,13.84605,-0.3669875,0.115225,0.65835
1692595827393,-0.279,-1.074,13.227,-0.1252625,0.00715,0.054175
1692595827422,-0.906,-0.30405003,10.705951,-0.0281875,-0.0259875,-0.132825
1692595827451,-0.34305,-0.27,9.70995,0.0559625,-0.02585,-0.28187498
1692595827480,-0.78405005,-0.162,11.529,0.2013,0.064625,-0.5042125
1692595827509,-0.702,-0.34905002,11.7949505,0.302775,0.1225125,-0.596475
1692595827539,-1.0020001,-0.78705,10.416,0.322575,0.1291125,-0.6260375
1692595827569,-1.2100501,-0.25095,10.210951,0.319275,0.149875,-0.656425
1692595827596,-1.2940501,-0.42795002,10.984051,0.271975,0.223575,-0.727925
1692595827622,-0.67095006,-1.02405,11.69505,0.2512125,0.2564375,-0.7062
1692595827650,-0.60705,-1.314,12.304951,0.23045,0.2739,-0.61325
1692595827677,-0.669,-1.6510501,13.006051,0.125675,0.2165625,-0.40205
1692595827707,-0.45105,-1.5340501,11.71395,0.037675,0.1491875,-0.3312375
1692595827737,0.35205,-1.21095,12.489,-0.055,0.0757625,-0.2396625
1692595827763,-0.52500004,-1.07895,13.67895,-0.183975,-0.0884125,0.001925
1692595827795,-1.2859501,-0.82800007,13.32495,-0.1720125,-0.246675,0.08195
1692595827825,-1.1400001,-0.648,11.343,-0.121,-0.243925,0.044
1692595827852,-0.61395,-0.81795,11.53695,-0.0584375,-0.1648625,0.0031625
1692595827882,0.043050002,-1.6699501,11.68305,0.0433125,0.0385,0.0191125
1692595827911,0.24900001,-2.1370502,11.142,0.051425,0.0647625,0.080575
1692595827941,-0.75495005,-2.12805,10.309051,-0.0724625,-0.0584375,0.32175
1692595827974,-1.3270501,-1.9939501,10.696051,-0.27981248,-0.18727499,0.6230125
1692595828004,0.88605005,-2.74305,11.137051,-0.3531,-0.163075,0.738925
1692595828032,-2.1360002,-0.67695004,10.395,-0.4043875,-0.105875,0.83393747
1692595828061,-4.01805,0.60705,7.8739505,-0.4731375,-0.0570625,0.91025
1692595828090,-2.18895,-0.8880001,7.5799503,-0.194425,0.293425,0.427075
1692595828117,-0.303,-1.4290501,8.856,0.0677875,0.627275,0.0501875
1692595828152,1.10895,-0.41895002,10.455001,0.24695,0.85855,-0.21573749
1692595828177,0.34500003,1.28205,8.841001,0.22275,0.57035,-0.410025
1692595828204,-0.36,1.9759501,7.0009503,0.23333749,0.20899999,-0.6549125
1692595828241,-1.023,1.81095,8.21205,0.6351125,-0.20405,-1.6325375
1692595828266,-2.3040001,2.4070501,10.10505,0.9086,-0.20405,-2.15435
1692595828294,-1.3300501,1.7490001,7.5460505,1.3055625,-0.0268125,-2.918575
1692595828322,0.97695005,1.1029501,5.2720504,1.40525,0.093637496,-3.1029625
1692595828350,1.9770001,0.57600003,5.2600503,1.4212,0.182325,-3.0980124
1692595828381,1.5630001,-0.09105001,7.8289504,1.1680624,-0.0133375,-2.327875
1692595828409,0.22995001,0.052050002,9.603001,0.92716247,-0.311025,-1.6319875
1692595828441,-0.62595004,0.78405005,7.73295,0.3540625,-0.81235,-0.2695
1692595828467,-0.26205,1.04295,7.4290504,0.117975,-0.8069875,0.1216875
1692595828498,1.3480501,1.2270001,9.406051,-0.0402875,-0.40205,0.1860375
1692595828527,2.3770502,1.08105,10.62705,0.018975,-0.238975,0.063525
1692595828558,0.71400005,1.6369501,9.40905,0.158675,-0.36905,0.0433125
1692595828587,0.10305001,1.797,8.134951,0.1871375,-0.5567375,0.1211375
1692595828610,0.85005003,1.2750001,8.67105,0.2140875,-0.6557375,0.124025
1692595828637,1.197,0.96195006,10.066951,0.2982375,-0.4543,-0.17173749
1692595828662,1.0009501,1.11,10.383,0.309375,-0.319275,-0.2759625
1692595828692,0.28500003,1.50705,10.155001,0.2003375,-0.223025,-0.098037496
1692595828716,-0.094050005,1.5700501,9.691051,0.132825,-0.19167499,0.0246125
1692595828744,0.35895002,1.146,8.475,0.0946,-0.130075,0.0518375
1692595828776,0.50505,0.97800004,8.76,0.093637496,0.04455,-0.0864875
1692595828804,0.30405003,0.89895004,10.309051,0.0930875,0.104775,-0.0933625
1692595828829,0.24000001,0.93495005,11.23995,0.072875,0.132275,-0.0122375
1692595828858,0.26805001,1.215,9.777,-0.0198,0.152625,0.1948375
1692595828884,0.21795002,1.27995,8.86995,-0.066825,0.1615625,0.22013749
1692595828916,0.010050001,1.11,9.018001,-0.0809875,0.1535875,0.093775
1692595828945,0.097950004,0.93795,9.942,-0.0460625,0.1381875,-0.0336875
1692595828975,0.735,0.102000006,10.91205,-8.25E-4,0.1291125,-0.1947
1692595829001,0.65895003,-0.0019500001,10.76805,-0.032725,0.1342,-0.0961125
1692595829029,0.0049500004,0.41295,10.110001,-0.1106875,0.1227875,0.1329625
1692595829057,-0.95400006,0.74595004,9.79395,-0.2957625,0.0633875,0.609675
1692595829085,-1.179,0.69600004,9.504001,-0.3246375,0.0749375,0.6908
1692595829116,-0.504,0.39900002,9.69795,-0.23595,0.259325,0.52305
1692595829143,-0.11595,0.33,9.315001,-0.17655,0.3738625,0.380325
1692595829171,-0.31500003,0.74895006,7.96995,-0.1335125,0.42955,0.27307498
1692595829201,-0.75000006,1.39995,7.6090503,-0.136675,0.368225,0.3042875
1692595829236,0.039,2.046,9.045,-0.0534875,0.237325,0.20075
1692595829261,0.546,2.33295,9.736951,0.0683375,0.1959375,-0.023375
1692595829294,-0.29295,2.4409502,10.692,0.384725,0.0556875,-0.5044875
1692595829321,-1.3750501,2.1079502,10.737,0.506275,-0.0507375,-0.5930375
1692595829348,-1.1719501,1.5340501,10.26795,0.572275,-0.1175625,-0.62796247
1692595829377,-0.60195005,1.371,8.932051,0.5291,-0.00275,-0.725725
1692595829406,-0.61095005,1.86405,8.142,0.43821248,0.109175,-0.6942375
1692595829436,-1.11405,2.352,7.82595,0.2696375,0.19415,-0.503525
1692595829464,-1.2580501,2.7180002,8.181001,0.2605625,0.1742125,-0.50888747
1692595829492,-0.94395006,2.6179502,8.67105,0.407825,0.153725,-0.7877375
1692595829524,-0.67800003,2.86695,8.290951,0.507925,0.154825,-0.9461375
1692595829553,-0.32700002,2.90295,8.500951,0.623975,0.0847,-1.0624624
1692595829581,-0.39795002,2.87895,8.391001,0.639925,0.0070125,-1.032075
1692595829610,-0.30495003,2.80905,7.2060003,0.6202625,-0.1478125,-0.8232125
1692595829638,0.22305001,2.8909502,7.3960505,0.59455,-0.19415,-0.67595
1692595829667,0.984,3.111,9.27495,0.5729625,-0.22453749,-0.5632
1692595829695,-1.2030001,3.1060503,7.6540504,0.52525,-0.314325,-0.3320625
1692595829723,-1.9470001,3.2209501,3.1950002,0.4838625,-0.3625875,-0.163625
1692595829752,-0.46095002,2.505,4.24305,0.51094997,-0.2365,-0.28985
1692595829780,1.14705,-0.45000002,10.371,0.6590375,-0.095699996,-0.67347497
1692595829807,0.27795002,-2.2090502,15.028951,0.7860875,0.0125124995,-0.928675
1692595829838,-1.12605,-2.7450001,10.94505,-0.1731125,0.3213375,0.6435
1692595829861,-0.86295,-3.042,11.11995,-1.20285,0.562925,2.2801626
1692595829891,0.08895,-2.05095,12.931951,-2.539625,0.7995625,4.5101376
1692595829922,-1.1209501,-0.41895002,8.679001,-2.6983,0.718575,4.8219876
1692595829948,-1.45395,0.67200005,7.2619505,-2.3079374,0.3509,4.231975
1692595829979,-1.15005,0.069000006,10.17195,-1.860925,0.263725,3.4947
1692595830004,-1.66005,-0.10005,11.067,-1.3567125,0.2748625,2.6648874
1692595830033,-1.1520001,-0.65295005,11.503051,-0.5504125,0.3444375,1.3404875
1692595830061,0.08895,-1.302,12.1060505,-0.3504875,0.3436125,0.9956375
1692595830086,-0.24000001,-1.28295,12.127951,-0.2740375,0.3157,0.8270625
1692595830116,-0.90300006,-0.39705002,12.159,-0.3377,0.1095875,0.739475
1692595830138,-1.7029501,0.049950004,12.118051,-0.384175,-0.0215875,0.6749875
1692595830170,-1.9470001,-0.30795002,11.809051,-0.36905,-0.0873125,0.5251125
1692595830196,-1.2030001,-0.67200005,11.920051,-0.1551,0.0400125,0.089237496
1692595830227,-0.84105,-0.55305004,12.288,-0.0556875,0.1508375,-0.0598125
1692595830254,-0.9799501,-0.32505003,12.1369505,-0.0105875,0.20185,-0.1101375
1692595830284,-0.61395,-0.06705,11.62005,-0.0149875,0.143825,-0.1007875
1692595830309,-1.14495,0.112050004,10.816051,-0.0055,0.078099996,-0.1188
1692595830338,-0.59895,-0.39000002,11.04405,0.0539,-0.0059125,-0.233475
1692595830363,0.13695,-0.75600004,12.738001,0.09735,-0.011,-0.3172125
1692595830392,-0.19500001,-0.56505,13.50195,0.13145,-0.001925,-0.3892625
1692595830418,-1.64505,-0.71295005,11.44995,0.089375,-0.061049998,-0.3718
1692595830448,-0.11400001,-1.08405,11.47395,0.03025,-0.114675,-0.2717
1692595830476,-0.22395001,-1.539,12.352951,-0.073699996,-0.08635,0.0078375
1692595830508,-0.54705,-1.3260001,13.23795,-0.129525,-0.06985,0.1408
1692595830538,0.0,-1.86705,11.88405,-0.24447499,-0.15895,0.3551625
1692595830565,-0.38895002,-1.9390501,14.127001,-0.2842125,-0.1931875,0.4368375
1692595830591,-0.95400006,-1.4100001,13.626,-0.31845,-0.208175,0.4978875
1692595830621,-1.5160501,-1.24905,11.93595,-0.3806,-0.2209625,0.55439997
1692595830652,-1.11195,-2.02005,12.51105,-0.3289,-0.1035375,0.504625
1692595830679,-1.3800001,-1.7809501,12.147,-0.2836625,-0.010175,0.48235
1692595830711,-2.18895,-1.7299501,10.917001,-0.2685375,0.112475,0.4899125
1692595830742,-0.85305005,-3.35595,11.661,-0.2690875,0.145475,0.4582875
1692595830769,-0.28605002,-3.28905,10.81095,-0.2682625,0.171325,0.4156625
