@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:23:07 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692595406200,-0.61395,-0.13095,9.214951,0.090475,0.0771375,0.13805
1692595406225,-0.51105005,-0.34005,9.085951,0.1057375,0.05555,0.03355
1692595406262,-0.56805,-0.64095,9.102,0.13365,0.0198,-0.06545
1692595406285,-1.18605,-0.62205005,8.611951,0.1203125,-0.089925,-0.118525
1692595406314,-2.0740502,-0.615,8.913,0.06655,-0.122925,0.0105875
1692595406345,-2.835,-0.32505003,9.13095,-0.053075,-0.0273625,0.4208875
1692595406374,-2.505,-0.50505,8.928,-0.084425,0.114675,0.5625125
1692595406403,-2.6920502,-0.21300001,10.033051,-0.08745,0.292325,0.6202625
1692595406432,-2.09295,0.126,10.174951,-0.0441375,0.571725,0.6084375
1692595406461,-0.75705004,0.112050004,10.60995,-0.0114124995,0.614075,0.5729625
1692595406491,0.30705002,0.29595003,10.92105,0.0408375,0.5908375,0.4808375
1692595406520,1.6660501,0.45900002,11.680051,0.198,0.2811875,0.10725
1692595406548,1.59,0.32700002,12.127951,0.315975,-0.395175,-0.2204125
1692595406580,1.19505,-0.39495003,12.04905,0.3405875,-0.735075,-0.2938375
1692595406609,0.95100003,-0.78705,11.11305,0.2957625,-1.1210375,-0.2545125
1692595406643,0.78795004,-1.1770501,11.434051,0.2123,-1.133,-0.1271875
1692595406670,-0.702,-0.342,10.15305,-0.0320375,-0.9339,0.266475
1692595406699,-1.5090001,0.46605003,8.50395,-0.138325,-0.78595,0.4153875
1692595406727,-2.1979501,1.0210501,7.7710505,-0.1606,-0.35585,0.43945
1692595406755,-2.80395,1.12905,7.3170004,-0.058849998,-0.070125,0.368225
1692595406788,-3.22305,0.84195006,6.6060004,0.08635,0.220275,0.2754125
1692595406817,-3.3019502,0.15705001,7.9680004,0.3542,0.7357625,0.0864875
1692595406844,-2.766,0.15,8.7310505,0.3975125,1.1407,0.1164625
1692595406874,-2.15805,0.57900006,8.652,0.3047,1.240525,0.26235
1692595406903,-1.2889501,0.873,9.801001,0.170775,1.23255,0.450175
1692595406932,-0.46095002,1.23705,10.342051,0.0268125,0.9142375,0.5743375
1692595406965,-0.43005002,1.6459501,10.620001,0.203775,0.3004375,0.078375
1692595406993,-0.03195,1.6099501,11.295,0.3403125,-0.0309375,-0.2600125
1692595407021,0.01695,1.4569501,11.512951,0.45581248,-0.3036,-0.533775
1692595407049,-0.64005005,1.52205,11.53695,0.53845,-0.626725,-0.700975
1692595407077,-1.03005,1.34895,11.91195,0.5058625,-0.6928625,-0.6161375
1692595407107,-1.09305,1.218,11.347051,0.38953748,-0.6243875,-0.395725
1692595407140,-1.04205,1.16505,10.23705,0.32381248,-0.5058625,-0.296725
1692595407164,-0.53505003,0.57105005,9.97095,0.1843875,-0.2402125,-0.0730125
1692595407193,-0.98505,0.58305,9.898951,0.1183875,-0.1445125,0.034925
1692595407222,-0.94200003,0.43305,9.87495,0.0493625,-0.081125,0.142175
1692595407251,-0.41805002,0.10005,9.712951,-0.098725,-0.017875,0.3608
1692595407279,-1.12395,0.52095,8.997001,-0.166925,0.0026125,0.4833125
1692595407309,-1.26495,0.92100006,8.7960005,-0.276375,0.0226875,0.6716875
1692595407337,-1.26705,1.0020001,8.608951,-0.2787125,0.0358875,0.6183375
1692595407367,-1.7580001,0.85095006,8.99505,-0.1332375,0.1161875,0.260975
1692595407397,-1.26495,0.53505003,9.35595,-0.0369875,0.1678875,0.0804375
1692595407423,-0.71205,0.504,9.196051,0.052525,0.2618,-0.0686125
1692595407452,-0.822,0.63600004,8.596951,0.0325875,0.2605625,-0.0493625
1692595407483,-0.74805003,0.49005002,7.9870505,6.875E-4,0.19745,-0.0683375
1692595407511,-0.38595003,0.36600003,8.17095,-0.0037125,-0.002475,-0.3768875
1692595407541,-0.351,0.28695002,8.06805,0.013612499,-0.071225,-0.56485
1692595407570,-1.026,0.74895006,7.55595,0.0070125,-0.16555,-0.6854375
1692595407599,-0.64005005,0.39900002,8.734051,-0.014025,-0.1951125,-0.6081625
1692595407627,-0.96105003,0.45405003,8.49405,0.0045375,-0.1417625,-0.529375
1692595407659,-0.96105003,0.82800007,8.379001,0.027775,-0.0930875,-0.595375
1692595407687,-0.73800004,0.91800004,8.42205,0.0529375,-0.0605,-0.8452125
1692595407717,-0.43395,0.81795,8.785951,0.0969375,-0.0584375,-1.032075
1692595407745,-0.18300001,0.71505004,9.085951,0.2165625,-0.093225,-1.3514875
1692595407781,0.32295,0.49005002,9.18795,0.2299,-0.230725,-1.3231624
1692595407809,0.17295001,0.34395,8.949,0.1876875,-0.3229875,-1.1886874
1692595407832,0.537,-0.033,9.378,0.1258125,-0.409475,-1.0192875
1692595407859,0.73005,-0.51405,10.57005,0.052525,-0.472725,-0.8426
1692595407887,0.74700004,-0.58605003,10.287001,-0.14135,-0.5324,-0.4277625
1692595407917,1.161,-0.44700003,9.87495,-0.261525,-0.5515125,-0.17173749
1692595407948,1.55595,-0.39495003,10.677,-0.4345,-0.56993747,0.2435125
1692595407977,1.5319501,-0.342,11.166,-0.4549875,-0.586575,0.3419625
1692595408005,1.4940001,-0.15,10.720051,-0.3986125,-0.6444625,0.36795
1692595408035,1.5589501,-0.08295,11.383051,-0.3452625,-0.648175,0.3392125
1692595408059,1.14195,0.09,11.625001,-0.2872375,-0.623975,0.2897125
1692595408093,0.82395005,0.50895,10.29195,-0.172425,-0.50875,0.1282875
1692595408118,1.0680001,0.423,10.443001,-0.114125,-0.4230875,0.0408375
1692595408145,0.76905006,0.21705002,11.212951,0.0050875,-0.2410375,-0.1214125
1692595408176,0.35895002,0.19605,11.616,0.055275,-0.169125,-0.1885125
1692595408207,0.9480001,0.10005,11.30895,0.0911625,-0.036025,-0.22275
1692595408236,0.984,0.15,11.022,0.077825,0.0334125,-0.2303125
1692595408267,0.93600005,0.294,10.44705,0.058025,0.0752125,-0.2629
1692595408295,0.75405,0.28905,10.47105,0.029975,0.0462,-0.33385
1692595408323,0.771,0.045,10.309051,0.0273625,0.01815,-0.3513125
1692595408351,0.63000005,-0.093,9.613951,0.030524999,0.005775,-0.3551625
1692595408382,0.69195,-0.079050004,8.767051,0.022275,0.0171875,-0.2904
1692595408410,0.37095,-0.048,8.41005,-0.02915,0.0301125,-0.18493749
1692595408440,0.47895002,-0.17205001,8.293051,-0.0543125,0.0336875,-0.1445125
1692595408467,0.08205,-0.40395,8.463,-0.0842875,0.053625,-0.0779625
1692595408495,0.07005,-0.53805,9.31095,-0.095975,0.07205,-0.0430375
1692595408523,0.19395001,-0.45900002,10.383,-0.1445125,0.1324125,0.05995
1692595408554,0.20595,-0.25305,10.146001,-0.1782,0.1683,0.12925
1692595408578,0.37905002,-0.15300001,10.033051,-0.2003375,0.193875,0.1857625
1692595408609,0.90795004,-0.34395,10.617001,-0.168575,0.1920875,0.1969
1692595408639,0.84105,-0.33495003,10.704,-0.1263625,0.158675,0.198
1692595408669,0.59895,-0.069000006,10.41195,-0.0631125,0.0308,0.2578125
1692595408697,1.07295,-0.28005,10.75605,-0.0529375,-0.0336875,0.238425
1692595408725,1.8390001,-0.38505003,9.74895,-0.0474375,-0.11495,0.073699996
1692595408757,2.14995,-0.41595003,7.9249506,-0.0441375,-0.1593625,-0.012925
1692595408786,2.00895,-0.76095,8.785951,-0.0422125,-0.3265625,-0.1159125
1692595408816,1.6690501,-1.146,9.87495,-0.048125,-0.4279,-0.1007875
1692595408844,1.6879501,-1.1410501,9.703051,-0.1021625,-0.5259375,0.0661375
1692595408873,1.5799501,-0.91905004,8.856,-0.149875,-0.496925,0.1782
1692595408903,1.092,-0.78495,9.66495,-0.2162875,-0.38005,0.3531
1692595408931,1.2550501,-0.75105006,10.428,-0.21573749,-0.3227125,0.3810125
1692595408964,0.93405,-0.24105,10.323001,-0.2003375,-0.25135,0.3397625
1692595408992,1.19505,-0.27495003,11.118001,-0.1527625,-0.0561,0.0424875
1692595409022,0.90000004,-0.45000002,11.88405,-0.061325,0.1010625,-0.3592875
1692595409049,0.99405,-0.57195,11.541,-0.014162499,0.1480875,-0.5124625
1692595409076,1.4130001,-0.507,10.593,0.014712499,0.1794375,-0.5963375
1692595409104,1.06605,-0.51900005,9.62205,0.018975,0.1860375,-0.5742
1692595409137,2.1450002,-1.8000001,12.310051,0.0100375,0.156475,-0.5212625
1692595409158,1.9339501,-1.9069501,13.036951,-0.0067375,0.10945,-0.4637875
1692595409190,2.2099502,-1.4260501,11.09895,-0.1324125,-0.0174625,-0.285725
1692595409221,2.325,-0.9480001,10.42395,-0.2256375,-0.0812625,-0.170225
1692595409250,1.6380001,-0.60105,9.66195,-0.2893,-0.1376375,-0.076175
1692595409281,1.21395,-0.75600004,8.767051,-0.2638625,-0.232925,-0.04455
1692595409309,0.88605005,-0.90405005,9.33195,-0.14973749,-0.207075,-0.1711875
1692595409336,0.27105,-0.9670501,8.655001,-0.1104125,-0.1387375,-0.2321
1692595409365,0.75705004,-1.338,9.045,-0.09075,-0.0510125,-0.2827
1692595409394,0.84795004,-1.40205,9.741,-0.10175,0.1522125,-0.336875
1692595409422,0.55095005,-1.16805,9.16905,-0.1335125,0.221925,-0.30415
1692595409451,1.0129501,-1.5120001,9.78195,-0.2050125,0.2583625,-0.19305
1692595409481,0.58695,-1.52205,9.859051,-0.214775,0.2627625,-0.1683
1692595409508,0.49305,-1.4670001,9.90705,-0.1995125,0.25135,-0.06545
1692595409539,1.30005,-1.11,8.20695,-0.1926375,0.236775,0.0298375
1692595409568,0.95505005,-1.0000501,7.5780005,-0.16555,0.19965,0.10505
1692595409595,0.32595003,-1.3980001,8.62605,-0.13585,0.136675,0.097075
1692595409625,0.273,-1.7230501,9.98295,-0.0818125,-0.025575,0.173525
1692595409656,0.27105,-1.3780501,8.953951,-0.077275,-0.01925,0.2288
1692595409684,0.58005005,-0.94500005,6.9670506,-0.0867625,0.0554125,0.2506625
1692595409719,0.34500003,-1.1340001,7.42005,-0.095425,0.18205,0.2041875
1692595409734,0.402,-1.3620001,7.68795,-0.0768625,0.1755875,0.180125
1692595409771,0.120000005,-1.59105,7.3050003,-0.039325,0.11715,0.19373749
1692595409799,0.043050002,-1.7329501,7.2229505,-0.0506,0.098175,0.27775
1692595409830,0.12495001,-2.14905,6.438,-0.084975,0.0834625,0.456775
1692595409858,0.29700002,-2.9610002,8.470051,-0.1857625,0.049225,0.9970125
1692595409887,-1.04205,-2.22795,9.579,-0.358875,-0.0554125,1.612875
1692595409913,-1.3630501,-1.5319501,8.68605,-0.4497625,-0.1073875,1.901075
1692595409943,-1.14495,-1.302,9.318001,-0.4703875,-0.08085,2.05315
1692595409974,-1.27695,-1.0669501,11.304001,-0.2316875,0.236775,1.7213625
1692595410002,-1.93305,-1.05795,11.92905,-0.0435875,0.4142875,1.266925
1692595410031,-1.03995,-1.4170501,12.946051,0.3018125,0.641025,0.212575
1692595410061,0.094050005,-2.013,14.3230505,0.4151125,0.6925875,-0.1626625
1692595410088,-0.29805002,-1.9549501,14.454,0.47753748,0.5863,-0.561275
1692595410119,-0.25995,-1.4650501,13.474951,0.41965,0.3914625,-0.521125
1692595410147,-0.25005,-1.2559501,12.891001,0.3273875,0.1643125,-0.326975
1692595410178,-0.31005,-1.12905,11.958,0.210375,-0.106837496,-0.0471625
1692595410206,-0.513,-1.2559501,11.58705,0.221925,-0.141625,-0.134475
1692595410233,-0.76500005,-1.2060001,10.512,0.2270125,-0.13213749,-0.1599125
1692595410264,-0.84405005,-1.1080501,9.97605,0.216425,-0.109175,-0.131725
1692595410293,-0.30495003,-0.94995004,8.443951,0.1552375,-0.028875,0.078099996
1692595410320,-0.027,-0.84495,8.37705,0.117699996,0.005775,0.225775
1692595410350,-0.18795002,-0.62205005,8.305051,0.0655875,0.0064625,0.382525
1692595410381,0.112950005,-0.52395004,8.334001,0.0570625,-0.0279125,0.36987498
1692595410409,-0.25500003,-0.28500003,7.905,0.0790625,-0.1012,0.2275625
1692595410438,-0.19500001,-0.555,9.17205,0.1126125,-0.107525,0.078375
1692595410467,-0.49905002,-0.69405,10.333051,0.1560625,-0.0917125,-0.1027125
1692595410495,-0.453,-0.67695004,10.46895,0.2195875,-0.036575,-0.347325
1692595410524,-0.65205,-0.64395005,10.486051,0.21807499,-0.0133375,-0.30827498
1692595410553,-0.52500004,-0.651,10.36095,0.1755875,0.01265,-0.010175
1692595410584,-0.15705001,-0.82605004,10.2630005,0.1387375,0.0374,0.1530375
1692595410608,-0.28095,-0.98100007,10.408951,0.11715,0.041249998,0.1830125
1692595410640,-0.252,-0.79005,9.82995,0.0875875,0.027224999,0.20515
1692595410668,-0.22095,-0.63900006,9.406051,0.01815,-0.0275,0.2149125
1692595410698,-0.46095002,-0.51000005,9.243,-0.0033,-0.044825,0.193875
1692595410727,-0.74805003,-0.31095,8.547,0.003575,-0.0292875,0.100237496
1692595410754,-1.00395,-0.22905001,8.11095,0.0273625,-0.011825,0.072875
1692595410786,-0.95595,-0.33495003,8.298,0.0856625,0.0710875,0.082499996
1692595410819,-1.0519501,-0.50205004,9.306001,0.1137125,0.1354375,0.0556875
1692595410852,-1.8750001,0.058950003,9.68595,0.13653749,0.243375,-0.0268125
1692595410880,-1.746,0.528,10.597951,0.134475,0.27513748,-0.043175
1692595410911,-0.24795002,0.15,12.372001,0.2171125,0.368775,-0.2072125
1692595410944,-0.48195,0.07095,12.736051,0.3958625,0.3601125,-0.592075
1692595410971,0.036000002,-0.24900001,12.990001,0.4203375,0.223025,-0.6677
1692595410999,-0.07005,-0.18900001,11.656051,0.385275,0.047575,-0.6084375
1692595411029,0.25605002,-0.28005,10.689,0.2322375,-0.20295,-0.2723875
1692595411057,0.13005,-0.33495003,10.825951,0.14739999,-0.2717,-0.0804375
1692595411086,-0.22095,-0.354,10.962001,0.0163625,-0.3452625,0.24365
1692595411115,-0.351,-0.49005002,10.024051,-0.020075,-0.3443,0.3542
1692595411145,-0.46305,-0.56505,9.684,-0.044,-0.3136375,0.4181375
1692595411173,-1.389,-0.94995004,9.81795,-0.084425,-0.1885125,0.4268
1692595411203,-1.9660501,-0.78705,10.567051,-0.1555125,-0.0290125,0.579425
1692595411232,-1.8970501,-0.31605002,10.066951,-0.2024,0.084975,0.7264125
1692595411260,-1.863,0.010950001,9.430051,-0.23595,0.21779999,0.816475
1692595411290,-2.2800002,0.14295001,9.436951,-0.1802625,0.4296875,0.564575
1692595411316,-2.3850002,0.066,9.97605,-0.0859375,0.4893625,0.2662
1692595411347,-1.3579501,-0.43305,9.993,0.1164625,0.566225,-0.2981
1692595411378,-0.79605,-0.56700003,9.82005,0.1794375,0.5768125,-0.505175
1692595411405,-0.74295,-0.64605004,9.61005,0.20405,0.5330875,-0.6560125
1692595411434,-0.68595004,-0.17400001,8.125951,0.1285625,0.249975,-0.7022125
1692595411464,0.252,-0.53595,8.34795,0.06655,0.0924,-0.6114625
1692595411489,0.031050002,-0.57705003,8.557051,0.0198,-0.0988625,-0.4217125
1692595411522,-1.2270001,-0.37800002,8.04405,0.0088,-0.1854875,-0.3284875
1692595411549,-0.75000006,-0.081,8.113951,-0.0477125,-0.3212,-0.152075
1692595411580,-0.18105,0.105000004,8.941951,-0.054725,-0.2908125,-0.1524875
1692595411608,-0.15195,0.46605003,7.52505,-0.024475,-0.20693749,-0.23539999
1692595411636,0.29205,0.65295005,6.4120502,0.1280125,-0.10835,-0.5025625
1692595411666,0.51495004,-0.54105,8.99895,0.2206875,-0.1387375,-0.6417125
1692595411694,0.10305001,-0.76605004,9.708,0.3518625,-0.2855875,-0.95535
1692595411725,-0.64695,-0.56895,9.523951,0.3122625,-0.36574998,-0.9436625
1692595411754,-0.003,-0.25605002,8.535001,0.0397375,-0.386925,-0.4673625
1692595411784,-0.18795002,-0.28005,9.02595,-0.111925,-0.210925,-0.20487499
1692595411811,0.16305001,-0.58605003,9.23595,-0.1120625,-0.149325,-0.2286625
1692595411840,0.264,-0.43305,7.9270506,-0.093225,-0.1205875,-0.2875125
1692595411870,0.711,-0.75795,7.8820505,-0.0803,-0.1106875,-0.33605
1692595411899,0.57195,-1.09395,9.16695,-0.1054625,-0.15345,-0.3661625
1692595411927,0.73305005,-1.4310001,10.10295,-0.17985,-0.275275,-0.2552
1692595411958,0.75195,-1.3399501,10.60995,-0.17985,-0.275275,-0.2552
1692595411986,1.2589501,-0.62700003,9.519,-0.3229875,-0.3894,0.1612875
1692595412015,2.1070502,-0.91605,10.14795,-0.3152875,-0.397375,0.20735
1692595412043,2.2459502,-1.01205,11.359051,-0.2652375,-0.4136,0.17105
1692595412079,2.6809502,-0.49995002,11.841001,-0.14025,-0.5495875,0.1038125
1692595412101,2.8489501,-0.60105,12.243001,-0.09405,-0.641575,0.1340625
1692595412137,2.46795,-0.72495,12.37695,0.014575,-0.732325,0.115225
1692595412164,2.121,-0.90405005,11.86005,0.0683375,-0.7275125,0.0644875
1692595412208,1.1370001,-1.09605,11.058001,0.094325,-0.525525,0.0496375
1692595412227,1.1659501,-1.266,10.44705,0.0655875,-0.3785375,0.0644875
1692595412251,0.81405,-1.335,10.687051,0.028875,-0.2083125,0.07975
1692595412280,0.47700003,-1.29495,11.527051,-0.014712499,-0.057475,0.1034
1692595412308,0.76395005,-0.96195006,11.154,-0.1034,0.132275,0.1661
1692595412337,0.73005,-0.72495,9.9210005,-0.1247125,0.2041875,0.1694
1692595412361,0.984,-0.79905003,9.247951,-0.1216875,0.2558875,0.1370875
1692595412392,0.71805006,-0.735,8.793,-0.080025,0.260425,-0.020075
1692595412419,0.50805,-0.66495,8.437051,-0.0627,0.22893749,-0.114675
1692595412448,0.53895,-0.73200005,7.8600006,-0.044275,0.168025,-0.254925
1692595412475,0.73305005,-0.94305,7.7880006,-0.036575,0.1596375,-0.2880625
1692595412507,0.36705002,-1.041,8.415,-0.0352,0.1486375,-0.2264625
1692595412536,0.108,-1.1920501,9.54705,-0.0501875,0.13255,-0.1247125
1692595412565,-0.216,-1.2919501,10.479,-0.0966625,0.1445125,0.0787875
1692595412595,-0.16905001,-1.3950001,11.173051,-0.1145375,0.1995125,0.1230625
1692595412625,-0.087000005,-1.6609501,12.0390005,-0.1249875,0.3463625,0.08525
1692595412657,0.28800002,-1.5990001,11.769001,-0.12815,0.3876125,0.0606375
1692595412681,0.23505001,-1.4140501,11.44305,-0.13653749,0.3906375,0.0732875
1692595412722,0.80895007,-0.933,10.275001,-0.13915,0.2937,0.157025
1692595412744,0.90000004,-0.83295006,9.625951,-0.0831875,0.140525,0.1266375
1692595412772,0.89100003,-0.933,9.11205,-0.0396,0.0609125,0.0463375
1692595412801,0.77595,-1.02705,8.6310005,1.375E-4,-0.0165,-0.0543125
1692595412829,0.78795004,-1.24905,8.887051,0.031625,-0.129525,-0.2110625
1692595412857,1.06605,-1.4310001,9.19995,0.0237875,-0.1579875,-0.20253749
1692595412892,0.81405,-0.94305,7.83795,-0.0268125,-0.2013,0.02695
1692595412924,0.73995006,-0.71295005,8.4199505,-0.0759,-0.2382875,0.1907125
1692595412946,0.80700004,-1.062,9.732,-0.06215,-0.2267375,0.158675
1692595412975,0.79695004,-1.1560501,10.62195,-0.026124999,-0.1969,0.089925
1692595413007,0.82395005,-1.01505,9.583051,0.02695,-0.1252625,0.004675
1692595413034,0.31905,-0.95505005,10.392,0.0284625,-0.095699996,-0.00605
1692595413064,0.82905006,-0.77295005,11.7640505,0.0270875,-0.06985,-0.013062499
1692595413095,0.86895007,-0.72,10.729951,0.042625,-0.0055,-0.014162499
1692595413119,0.87405,-0.89295006,11.30895,0.06435,0.0268125,-0.0565125
1692595413145,0.711,-0.70305,11.592001,0.113575,0.0551375,-0.278025
1692595413173,1.302,-0.32505003,10.861951,0.1254,0.0540375,-0.3557125
1692595413202,1.2400501,-0.48600003,11.491051,0.1337875,0.0468875,-0.3738625
1692595413224,0.81900007,-0.69600004,11.56995,0.169125,5.5E-4,-0.3433375
1692595413258,0.78795004,-1.1509501,11.479051,0.1843875,-0.029975,-0.3422375
1692595413285,1.06095,-1.3590001,10.902,0.182325,-0.04015,-0.3592875
1692595413313,0.94605005,-1.27995,10.311001,0.104637496,0.00605,-0.3491125
1692595413342,1.0390501,-0.91605,9.559051,0.0336875,0.0199375,-0.2717
1692595413368,0.73305005,-0.87795,9.784051,-0.089925,-0.00715,-0.0573375
1692595413394,0.64395005,-1.39995,10.065001,-0.105875,-0.0253,0.014712499
1692595413423,0.513,-1.09395,9.9210005,-0.087037496,-0.032725,0.077
1692595413450,0.34005,-0.87105006,9.562051,-0.0858,-0.0160875,0.109175
1692595413476,0.46005002,-0.95205003,9.624001,-0.0889625,0.0132,0.143825
1692595413506,-0.042000003,-0.95505005,9.399,-0.0754875,0.0798875,0.1645875
1692595413533,-0.38895002,-0.23700002,9.088051,-0.0625625,0.1073875,0.1700875
1692595413563,0.40995002,-0.23700002,8.49195,-0.0466125,0.143,0.17655
1692595413590,-0.54195005,-0.61005,9.121051,0.0342375,0.2739,0.088825
1692595413616,-0.573,-1.4599501,10.528951,0.097075,0.3438875,-0.012925
1692595413643,1.9200001,-1.55595,10.30095,0.14905,0.40094998,-0.088825
1692595413671,-0.34605002,-1.2709501,9.658051,0.091437496,0.3760625,-0.011
1692595413700,0.49305,-0.94005007,8.920051,-0.0075625,0.3001625,0.1012
1692595413731,0.96300006,-1.04295,8.96805,-0.14795,0.066825,0.2286625
1692595413759,-0.42195,-0.75795,7.9080005,-0.1486375,-0.022,0.2209625
1692595413788,-0.67095006,-0.49800003,7.8240004,-0.0928125,-0.114675,0.2014375
1692595413812,-0.54195005,-0.89295006,7.8820505,-0.0639375,-0.088825,0.2134
1692595413840,-0.39795002,-1.062,7.1950502,-0.0352,1.375E-4,0.2145
1692595413870,-0.063,-1.23195,7.8480005,-0.0127875,0.193875,0.2198625
1692595413902,0.33795002,-1.5460501,7.4080505,-0.086075,0.20075,0.3361875
1692595413936,-0.13995,-1.3090501,7.18695,-0.146575,0.1441,0.4453625
1692595413969,-0.45600003,-1.9579501,8.446051,-0.2586375,-0.0286,0.7799
1692595413995,-1.4130001,-1.7329501,9.306001,-0.293425,-0.0864875,0.9471
1692595414021,-2.2339501,-1.3399501,9.658051,-0.3136375,-0.08965,1.0525625
1692595414050,-2.1430502,-1.35,9.957001,-0.292875,0.1197625,1.0027875
1692595414075,-2.59605,-0.97905004,10.28205,-0.2343,0.312675,0.9092875
1692595414104,-2.8950002,-0.70605004,10.1320505,-0.0583,0.6664625,0.7623
1692595414135,-2.2080002,-0.85695004,10.29405,0.0317625,0.77494997,0.687775
1692595414162,-1.72395,-0.82305,10.49505,0.1159125,0.8353125,0.5773625
1692595414191,-1.9609501,-0.55695003,10.57005,0.24145,0.7712375,0.2979625
1692595414224,-1.4760001,-0.84195006,12.099001,0.27995,0.4896375,0.1401125
1692595414251,-1.131,-0.40905002,12.312,0.2877875,0.3471875,0.08525
1692595414282,-1.452,-0.105000004,11.577001,0.3025,0.22495,0.00495
1692595414308,-2.0070002,-0.24405001,12.10095,0.345675,0.004675,-0.16293749
1692595414334,-1.9849501,-0.76605004,12.192,0.36905,-0.066275,-0.1920875
1692595414369,-1.8010501,-1.383,12.714001,0.3663,-0.056649998,-0.120725
1692595414392,-1.88205,-1.3260001,12.879001,0.291225,-0.02365,0.0188375
1692595414419,-1.794,-0.44700003,10.455001,0.1618375,-0.0105875,0.23045
1692595414454,-1.5450001,0.20805001,8.3550005,-0.0647625,-0.02585,0.5225
1692595414480,-1.212,-0.0019500001,8.21895,-0.070125,-0.0143,0.4785
1692595414515,-0.73395,-0.73200005,8.98005,0.0826375,0.047025,0.2024
1692595414543,-1.00905,-0.41400003,8.20005,0.1401125,0.0460625,0.1331
1692595414569,-1.0849501,-0.11505,7.7140503,0.08525,-0.065175,0.2574
1692595414593,-0.83400005,-0.15,8.226001,0.0405625,-0.11495,0.296725
1692595414622,-0.77400005,-0.033,8.592,0.0364375,-0.1293875,0.2341625
1692595414650,-0.85995007,0.006,9.29895,0.1214125,-0.1197625,-0.05555
1692595414677,-0.72900003,-0.25095,10.146001,0.165825,-0.1288375,-0.1731125
1692595414703,-1.12395,-0.47100002,11.295,0.2033625,-0.166925,-0.28215
1692595414732,-1.116,-0.675,11.491051,0.1857625,-0.1841125,-0.2739
1692595414763,-1.1740501,-0.49995002,10.49295,0.08965,-0.1750375,-0.1951125
1692595414791,-1.30095,-0.20805001,9.732,0.0378125,-0.1507,-0.170775
1692595414817,-1.6980001,0.07095,9.27,4.125E-4,-0.1189375,-0.1489125
1692595414845,-1.593,0.12900001,9.18105,-0.01375,-0.0768625,-0.113437496
1692595414873,-1.9260001,0.15495001,8.343,0.037675,0.049775,-0.0576125
1692595414899,-2.1670501,0.076050006,7.9680004,0.0853875,0.1232,-0.0592625
1692595414933,-1.9879501,-0.35205,8.14005,0.1463,0.2572625,-0.0243375
1692595414958,-2.0760002,-0.46605003,8.844001,0.1419,0.320375,0.047025
1692595414985,-1.53795,-0.69900006,9.84,0.0411125,0.4090625,0.300575
1692595415015,-1.3060501,-0.342,10.065001,-0.050325,0.3977875,0.4472875
1692595415041,-1.21695,-0.009000001,9.64095,-0.1403875,0.3312375,0.54821247
1692595415071,-1.1689501,0.34905002,9.406051,-0.1936,0.0977625,0.48565
1692595415102,-1.04205,0.507,9.559051,-0.1282875,-0.0037125,0.3243625
1692595415132,-1.06605,0.40395,9.77505,0.1115125,-0.120037496,-0.1439625
1692595415163,-0.882,0.07095,10.531051,0.29755,-0.18425,-0.5154875
1692595415191,-0.78105,-0.097950004,10.95705,0.32381248,-0.2050125,-0.583275
1692595415221,-0.84105,-0.19800001,10.629001,0.3023625,-0.2237125,-0.5710375
1692595415249,-1.389,-0.28005,11.035951,0.1651375,-0.26455,-0.392425
1692595415277,-1.8679501,-0.35205,11.190001,0.0847,-0.269775,-0.264825
1692595415308,-1.9609501,-0.56505,11.359051,-0.0493625,-0.1665125,0.010725
1692595415338,-1.6309501,-0.89295006,10.929001,-0.096525,-0.0603625,0.11495
1692595415367,-1.83,-0.91905004,10.73505,-0.1843875,0.100925,0.2514875
1692595415397,-1.593,-1.08405,11.53905,-0.24213749,0.1219625,0.3356375
1692595415425,-1.5690001,-0.68205005,11.017051,-0.2965875,0.121275,0.4131875
1692595415454,-1.116,-0.26295,8.79105,-0.32505,0.1016125,0.33055
1692595415482,-1.09305,-0.25305,8.875051,-0.2776125,0.087037496,0.1431375
1692595415512,-1.04205,-0.82095003,10.368,-0.0748,0.054175,-0.3576375
1692595415542,-1.03995,-0.57405,9.883051,0.011,0.0276375,-0.555775
1692595415572,-1.23405,-0.55305004,8.932051,0.0303875,-0.0457875,-0.670725
1692595415599,-0.966,-0.89505005,9.77505,0.012925,-0.06985,-0.661375
1692595415628,-0.56595004,-1.302,10.17195,0.0031625,-0.0603625,-0.6571125
1692595415655,-0.882,-1.20105,10.08405,-0.018424999,-0.058575,-0.6304375
1692595415685,-0.84405005,-0.86100006,9.12405,-0.117837496,-0.1274625,-0.4918375
1692595415717,-0.492,-0.44700003,8.109,-0.153725,-0.1544125,-0.4411
1692595415746,-0.89895004,-0.675,9.613951,-0.1170125,-0.127325,-0.5044875
1692595415775,-1.0830001,-0.64395005,9.715051,-0.0636625,-0.1054625,-0.5831375
1692595415804,-1.0900501,-0.26295,8.557051,0.038775,-0.050325,-0.7277875
1692595415834,-1.3969501,0.12900001,7.46505,0.0779625,-0.0050875,-0.7847125
1692595415861,-1.416,-0.033,8.01795,0.1175625,0.04455,-0.8196375
1692595415891,-0.74805003,-0.61200005,8.478001,0.2237125,0.1483625,-0.82774997
