@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:56:02 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692597386499,-0.84405005,-1.7329501,9.780001,-0.2660625,0.6859875,0.3746875
1692597386527,-1.0210501,-1.5990001,9.27705,-0.2123,0.6601375,0.3806
1692597386558,-0.99195004,-2.3430002,10.552951,-0.042625,0.56925,0.2311375
1692597386586,-0.564,-3.0970502,11.56095,0.0268125,0.51301247,0.1651375
1692597386615,-0.29805002,-3.01605,10.254001,0.003575,0.29975,0.5038
1692597386645,-0.13305001,-2.6880002,10.392,-0.1128875,0.081125,1.0632875
1692597386674,-0.46500003,-2.43195,10.96905,-0.2531375,-0.1841125,1.731125
1692597386703,-0.19695,-1.9860001,10.878,-0.3092375,-0.4010875,2.4033625
1692597386732,-0.09195001,-1.64205,10.750951,-0.20487499,-0.328075,2.25115
1692597386762,-0.13005,-1.6699501,10.996051,-0.1271875,-0.363825,1.9173
1692597386790,0.12495001,-1.266,11.802001,0.0807125,-0.326425,1.2222375
1692597386819,-0.22095,-1.2040501,10.73505,0.24653749,-0.279125,0.71005
1692597386847,-0.13995,-1.8910501,12.87705,0.3144625,-0.247775,0.4492125
1692597386877,-0.52995,-1.6180501,12.09,0.3762,-0.1744875,0.0545875
1692597386901,-0.40995002,-1.1920501,10.219951,0.3443,-0.1456125,0.02475
1692597386932,0.003,-0.96195006,9.354,0.2476375,-0.0856625,0.1398375
1692597386963,0.22800002,-1.1850001,9.14805,0.2314125,-0.0551375,0.1577125
1692597386991,0.18900001,-1.266,8.89605,0.2292125,-0.040975,0.1324125
1692597387023,-0.102000006,-1.36395,9.16695,0.1904375,-0.08635,0.083325
1692597387052,0.30705002,-1.3879501,8.856,0.1502875,-0.119075,0.08635
1692597387081,0.24195,-0.97605,8.217,0.07315,-0.126225,0.0837375
1692597387110,0.015000001,-0.8880001,8.425051,0.044,-0.1263625,0.0862125
1692597387139,-0.87000006,-0.80595005,9.30105,0.0363,-0.1483625,0.094875
1692597387165,-0.19995001,-1.2760501,9.96405,0.0653125,-0.1175625,0.068475
1692597387200,-0.61905,-1.67505,10.467001,0.1346125,0.0636625,-0.01045
1692597387226,-0.99000007,-1.5649501,9.729,0.135025,0.134475,0.006875
1692597387254,-1.1520001,-1.2589501,9.18105,0.0999625,0.159225,0.0939125
1692597387285,-1.0879501,-0.89295006,9.247951,-0.01045,0.186175,0.39105
1692597387313,-0.62805,-1.1220001,9.684,-0.031625,0.275275,0.45374998
1692597387339,-0.46995002,-0.96195006,9.378,0.00385,0.308,0.3235375
1692597387368,-0.59205,-0.9480001,9.361051,0.048125,0.304425,0.1507
1692597387398,-0.549,-0.837,9.11205,0.1034,0.1931875,-0.0836
1692597387429,0.14595,-1.0360501,9.933001,0.1123375,0.1274625,-0.101475
1692597387458,-0.24795002,-0.43500003,9.81105,0.111375,0.0218625,-0.087037496
1692597387488,0.087000005,-0.08295,10.23705,0.1159125,-0.02805,-0.136675
1692597387522,0.60795003,-0.048,11.067,0.198275,-0.109175,-0.3804625
1692597387546,0.45495003,-0.74895006,11.625001,0.2773375,-0.1387375,-0.54202497
1692597387575,0.59205,-1.9030501,13.120951,0.3872,-0.22715,-0.72105
1692597387604,0.36705002,-2.15595,13.2619505,0.3568125,-0.275275,-0.6397875
1692597387633,-0.23805001,-1.67295,11.170051,0.0974875,-0.3194125,-0.15413749
1692597387662,-1.0519501,-1.8720001,10.857,-0.0592625,-0.309375,0.105325
1692597387692,-1.19805,-2.535,11.88405,-0.1739375,-0.2646875,0.2888875
1692597387723,-0.89895004,-2.4049501,11.92395,-0.240625,-0.1766875,0.4156625
1692597387752,-0.54705,-1.6200001,9.09,-0.3328875,0.0534875,0.6326375
1692597387785,-1.3099501,-1.761,10.098001,-0.384175,0.1648625,0.58025
1692597387809,-1.00605,-1.5820501,9.70995,-0.3612125,0.17765,0.436425
1692597387844,-1.2,-0.837,8.358001,-0.262625,0.251625,0.1832875
1692597387870,-0.72195005,-0.60300004,8.391001,-0.1241625,0.36685,-0.0983125
1692597387898,-0.44400004,-0.57900006,8.08005,-0.0248875,0.4057625,-0.32505
1692597387927,-1.15005,-0.95205003,5.2870502,0.08635,0.427075,-0.5960625
1692597387956,-1.0639501,-2.38905,8.868,0.238425,0.4266625,-0.9922
1692597387986,-0.76500005,-2.8290002,10.55805,0.2182125,0.4170375,-0.955625
1692597388014,-1.44,-2.094,8.925,-0.1029875,0.275825,-0.2894375
1692597388043,-0.24300002,-2.12505,8.488951,-0.3084125,0.14739999,0.111237496
1692597388070,-0.73800004,-1.539,7.8930006,-0.43505,0.0463375,0.323125
1692597388100,-0.55905,-1.2229501,9.291,-0.42295,-0.0031625,0.161425
1692597388130,-0.975,-0.273,8.51295,-0.33605,0.011825,-0.0556875
1692597388160,-0.27195,0.26295,7.7310004,-0.022824999,0.100375,-0.7297125
1692597388188,-0.34095,-0.282,8.773951,0.213125,0.1912625,-1.2826
1692597388216,-0.65505004,-0.23895001,9.373051,0.6743,0.31913748,-2.374075
1692597388246,-0.109050006,-0.12195001,9.303,0.7876,0.2946625,-2.5810125
1692597388274,0.37095,-0.00705,8.805,0.7869125,0.1733875,-2.3868625
1692597388307,0.71805006,-0.49005002,9.556951,0.7393375,0.091025,-2.1509125
1692597388336,-0.094050005,-0.024,8.217,0.6004625,-0.1662375,-1.5054874
1692597388364,-0.16905001,0.00405,7.5460505,0.5154875,-0.2959,-1.1485375
1692597388393,0.41700003,-0.049950004,6.60795,0.37125,-0.36685,-0.599775
1692597388423,1.5490501,-1.35195,8.49705,0.3295875,-0.3089625,-0.4580125
1692597388451,1.41495,-2.25,11.139001,0.2893,-0.2644125,-0.342375
1692597388482,1.0699501,-2.592,12.858001,0.0408375,-0.4499,0.253275
1692597388510,1.8910501,-2.11605,12.879001,-0.1684375,-0.606925,0.68694997
1692597388539,2.66895,-1.6510501,11.938951,-0.4565,-0.6774625,1.089825
1692597388567,2.5849502,-1.4140501,11.47395,-0.47465,-0.663575,1.03235
1692597388602,1.5490501,-1.51005,12.642,-0.333025,-0.729575,0.74965
1692597388632,1.2550501,-1.9650002,13.320001,-0.2336125,-0.7420875,0.58575
1692597388658,1.2550501,-2.1420002,12.36705,-0.1040875,-0.5566,0.2743125
1692597388689,1.44105,-2.02005,11.383051,-0.0933625,-0.3909125,0.1769625
1692597388717,0.91995007,-1.6150501,10.46895,-0.1104125,-0.237325,0.14465
1692597388747,0.41400003,-1.05795,9.59805,-0.1500125,-0.0743875,0.2349875
1692597388776,0.46695003,-1.48905,9.636001,-0.1095875,0.0306625,0.217525
1692597388805,0.16095,-2.0770502,10.828051,-0.071775,0.100925,0.131175
1692597388833,0.35205,-1.9480501,10.351951,-0.050875,0.20487499,0.0411125
1692597388862,0.642,-1.572,9.250951,-0.07975,0.2385625,0.0528
1692597388891,0.34695002,-1.2079501,7.8289504,-0.1348875,0.26455,0.0339625
1692597388927,0.097950004,-1.2280501,9.045,-0.1340625,0.245575,-0.0119624995
1692597388941,0.39495003,-1.3780501,9.562051,-0.115225,0.2189,-0.0587125
1692597388979,0.38595003,-1.1200501,8.616,-0.0512875,0.2050125,-0.1159125
1692597389009,0.642,-1.36905,8.575951,0.0048125,0.18755,-0.1254
1692597389038,0.73800004,-1.74195,9.942,0.018975,0.1522125,-0.106425
1692597389067,0.57705003,-1.6350001,10.60995,0.02035,0.102575,-0.0507375
1692597389095,0.381,-1.2780001,9.736951,-0.0022,-0.01595,0.1997875
1692597389124,0.546,-1.2900001,9.94005,-0.0070125,-0.0515625,0.308825
1692597389153,0.9480001,-1.6369501,11.356951,0.017875,-0.0422125,0.2685375
1692597389183,0.76605004,-1.46895,11.448001,0.0334125,-0.028324999,0.161975
1692597389212,0.63705003,-1.3740001,11.11995,0.0334125,-0.028324999,0.161975
1692597389240,1.1040001,-1.0720501,9.583051,0.055825,-0.032175,-0.0935
1692597389268,1.33095,-1.13205,9.247951,0.0726,-0.0204875,-0.1568875
1692597389297,0.97200006,-1.24905,9.612,0.103125,-0.0496375,-0.21779999
1692597389326,1.0320001,-1.59105,9.459001,0.102575,-0.1010625,-0.2011625
1692597389361,1.40295,-1.62705,9.397051,0.067375,-0.1681625,-0.09955
1692597389390,1.28805,-1.3260001,8.545051,-0.0048125,-0.1835625,0.0570625
1692597389419,1.4440501,-1.383,8.76,-0.0372625,-0.2079,0.1188
1692597389449,1.72395,-1.6350001,10.069051,-0.0576125,-0.2754125,0.20405
1692597389475,1.9630501,-1.39995,10.05,-0.0495,-0.29865,0.2360875
1692597389503,2.1450002,-0.933,9.92595,-0.036025,-0.3146,0.252175
1692597389535,2.4469502,-0.92595005,10.549951,0.0224125,-0.3551625,0.24255
1692597389559,2.2699502,-0.89505005,10.732051,0.0768625,-0.383075,0.21835
1692597389590,2.2429502,-1.062,11.553,0.135575,-0.4032875,0.1683
1692597389620,1.48395,-0.708,10.266001,0.2047375,-0.3650625,-0.0154
1692597389649,1.33605,-0.95505005,10.066951,0.21505,-0.301125,-0.1122
1692597389678,0.81900007,-1.2970501,11.11095,0.2091375,-0.1161875,-0.264
1692597389706,2.26005,-1.6819501,11.103001,0.1816375,-0.017324999,-0.3135
1692597389736,2.43195,-1.23195,10.549951,0.0661375,0.1353,-0.3081375
1692597389765,1.8940501,-1.5990001,13.288951,0.0050875,0.132825,-0.2611125
1692597389796,1.19505,-0.97605,11.577001,-0.056649998,-0.0176,-0.2044625
1692597389822,2.43,-1.08405,10.43295,-0.0617375,-0.0427625,-0.2391125
1692597389852,2.20005,-1.041,9.471001,-0.059675,-0.003025,-0.2915
1692597389879,1.16805,-0.81600004,9.624001,-0.0438625,0.0397375,-0.2979625
1692597389908,1.7209501,-1.55805,10.155001,-0.0358875,-0.0116875,-0.26345
1692597389938,1.50405,-1.5270001,8.6640005,-0.03355,-0.0539,-0.221375
1692597389967,1.18005,-1.04295,7.7239504,-0.050875,-0.0268125,-0.1797125
1692597389998,1.79805,-1.0699501,8.49405,-0.079475,-0.0088,-0.113575
1692597390026,1.6210501,-0.76305,8.46105,-0.106975,-0.0072875,-0.0086624995
1692597390061,1.4680501,-1.16295,9.106951,-0.069299996,-0.01815,-0.0154
1692597390087,1.5949501,-1.8790501,10.878,-0.0474375,-0.0328625,-0.0396
1692597390126,0.711,-1.5840001,11.235001,-0.033275,-0.0308,-0.0515625
1692597390149,0.55095005,-0.77505004,8.71905,-0.0565125,0.0086624995,-0.0284625
1692597390177,0.642,-0.55005,8.17095,-0.1126125,0.198275,-0.0605
1692597390204,-0.762,-0.62205005,8.28405,-0.098725,0.2954875,-0.1579875
1692597390235,-1.5690001,-0.85200006,8.21205,0.0056375,0.4384875,-0.3971
1692597390265,-0.88905007,-1.69395,8.7619505,0.0446875,0.55962497,-0.5036625
1692597390294,-0.26700002,-2.21895,8.944051,0.0518375,0.7236625,-0.5929
1692597390321,-0.64500004,-2.286,8.84895,-0.0567875,0.9317,-0.53625
1692597390350,-0.97305006,-1.9530001,8.05605,-0.173525,0.8696875,-0.3031875
1692597390378,-0.66195005,-1.9770001,7.12305,-0.39421248,0.601425,0.3128125
1692597390408,-0.48000002,-2.331,8.089951,-0.4406875,0.531025,0.5006375
1692597390436,-1.6020001,-2.1079502,8.7619505,-0.4602125,0.4555375,0.6711375
1692597390466,-2.04495,-1.3570501,7.15395,-0.46461248,0.4016375,0.7291625
1692597390494,-1.8010501,-1.3429501,7.668,-0.44825,0.3982,0.7008375
1692597390526,-1.4089501,-1.9339501,9.95895,-0.276375,0.6439125,0.274175
1692597390555,-1.5810001,-2.39295,10.55805,-0.0595375,0.7649125,-0.049775
1692597390583,-1.7680501,-2.77395,10.732051,-0.027775,0.6576625,0.0251625
1692597390609,-1.5829501,-2.9940002,12.312,-0.059675,0.4904625,0.2528625
1692597390639,-1.62195,-2.355,11.503051,-0.2237125,0.1742125,0.8845375
1692597390668,-1.2409501,-1.8790501,11.352,-0.278575,0.0716375,1.05325
1692597390696,-0.846,-1.9480501,12.130051,-0.265925,0.019524999,1.01585
1692597390726,-0.73095006,-2.0730002,12.25695,-0.0831875,-0.0264,0.675675
1692597390754,-0.84405005,-2.0029502,11.24205,0.069025,-0.179575,0.5454625
1692597390784,-0.14205001,-2.4820502,11.97,0.0928125,-0.2671625,0.5941375
1692597390813,-0.16605,-2.2780502,11.166,0.0562375,-0.397375,0.8261
1692597390842,-0.063,-2.01,10.689,0.015675,-0.45374998,0.8889375
1692597390869,-0.31005,-1.7350501,10.371,-0.0246125,-0.5014625,0.8900375
1692597390900,-0.42000002,-1.07895,8.83905,-0.0507375,-0.5207125,0.793375
1692597390928,-0.216,-0.82995003,8.71905,-0.0240625,-0.4785,0.6854375
1692597390959,-0.64500004,-0.66,8.676001,0.0889625,-0.3262875,0.3056625
1692597390984,-0.35505003,-0.68205005,8.722051,0.1618375,-0.24447499,0.0785125
1692597391014,-0.70695,-0.56700003,8.18295,0.2963125,-0.087175,-0.3081375
1692597391043,-0.79095006,-0.84195006,8.793,0.34045,-0.028324999,-0.41415
1692597391071,-0.41295,-1.35,9.613951,0.3634125,0.00605,-0.436425
1692597391101,-0.99705005,-1.4770501,9.981001,0.33261248,0.0457875,-0.282975
1692597391132,-0.92700005,-1.55295,10.01895,0.1857625,0.064899996,-0.0067375
1692597391166,-0.86295,-1.383,9.77505,0.108075,0.0793375,0.0776875
1692597391194,-0.76905006,-1.5510001,10.27995,0.008525,0.122237496,0.115225
1692597391221,-0.966,-1.5460501,10.182,-0.0251625,0.117975,0.17173749
1692597391248,-1.07595,-1.3450501,9.574051,-0.0532125,0.09515,0.259875
1692597391281,-0.975,-1.21605,9.96195,-0.0842875,0.057475,0.3826625
1692597391307,-0.78105,-1.161,9.79395,-0.081125,0.0576125,0.39545
1692597391337,-0.70695,-0.95205003,9.48795,-0.06435,0.063525,0.376475
1692597391364,-0.77400005,-0.73905003,8.865001,0.001375,0.0592625,0.2347125
1692597391394,-0.73095006,-0.72495,8.604,0.0455125,0.0490875,0.13213749
1692597391424,-0.66405004,-1.1560501,9.423,0.1324125,0.0383625,-0.048125
1692597391452,-0.76905006,-1.0890001,9.436951,0.16335,0.0408375,-0.1197625
1692597391483,-0.94905007,-0.591,8.089951,0.16499999,0.042075,-0.22247499
1692597391511,-0.90795004,-0.91200006,9.13605,0.114125,0.0286,-0.193875
1692597391540,-0.51795,-1.3450501,10.774951,0.103675,0.0372625,-0.164175
1692597391569,-0.47505003,-0.75405,10.11495,0.098037496,0.0490875,-0.149325
1692597391597,-1.03695,-0.35895002,8.913,0.0562375,-0.0045375,-0.0539
1692597391627,-0.58005005,-1.04595,10.59105,0.0578875,-0.043449998,-0.0033
1692597391654,-0.45600003,-1.50495,11.367001,0.095975,-0.0441375,-0.014162499
1692597391686,-1.44,-1.7569501,10.96905,0.141625,-0.0221375,-0.0562375
1692597391715,-0.52005005,-2.73105,11.500951,-0.0290125,-0.1078,0.1973125
1692597391743,-1.116,-2.74005,13.309951,-0.1518,-0.1260875,0.3653375
1692597391771,-1.8319501,-3.07095,13.102051,-0.2745875,-0.12155,0.519475
1692597391800,-2.4109502,-2.84295,12.05805,-0.4657125,-0.0710875,0.6358
1692597391832,-1.9660501,-2.295,11.11095,-0.505725,0.001925,0.5765375
1692597391854,-1.6360501,-2.19705,10.5070505,-0.5093,0.1049125,0.494725
1692597391887,-2.055,-2.0299501,9.13305,-0.42185,0.2905375,0.2875125
1692597391916,-1.9090501,-1.8360001,8.470051,-0.2569875,0.392975,-0.0930875
1692597391945,-1.6570501,-1.9549501,8.643001,-0.1909875,0.4288625,-0.265375
1692597391974,-1.593,-2.0029502,8.71905,-0.1909875,0.4288625,-0.265375
1692597392001,-1.7680501,-1.6900501,8.145,-0.083325,0.4255625,-0.51755
1692597392031,-1.50705,-1.7689501,7.7880006,-0.0537625,0.396,-0.589325
1692597392060,-1.0710001,-1.8600001,7.9800005,0.0111375,0.37675,-0.7613375
1692597392091,-1.03695,-1.9960501,7.68795,0.033,0.3636875,-0.8006625
1692597392120,-1.0690501,-2.32605,7.5610504,0.014575,0.2454375,-0.6769125
1692597392148,-0.20895001,-2.8939502,9.208051,-0.0331375,0.1667875,-0.5457375
1692597392178,-0.12105001,-2.12805,9.61695,-0.1969,-0.0375375,-0.1857625
1692597392205,-0.19305001,-1.1580001,8.10705,-0.2633125,-0.19305,-0.0449625
1692597392234,-1.21695,-0.531,7.21395,-0.264825,-0.334125,-0.036849998
1692597392263,-0.61605,-1.029,8.32905,-0.0026125,-0.3510375,-0.4536125
1692597392294,-0.37905002,-1.7040001,9.865951,0.3790875,-0.0906125,-1.0646625
1692597392322,-1.176,-1.761,10.347,0.482075,0.005775,-1.2766875
1692597392348,-1.0849501,-1.0510501,8.343,0.5028375,0.0433125,-1.375825
1692597392377,-0.10395,-1.4100001,9.436951,0.4120875,0.0848375,-1.327425
1692597392407,0.11505,-1.5600001,9.18105,0.368225,0.11165,-1.242725
1692597392434,0.30705002,-1.7809501,8.974951,0.3309625,0.08855,-1.105775
1692597392464,0.079050004,-1.9620001,7.9630504,0.225225,-0.117699996,-0.726
1692597392494,-0.231,-2.049,8.24505,0.0598125,-0.2993375,-0.32587498
1692597392522,-0.40800002,-2.32905,9.366,-0.0380875,-0.3447125,-0.085525
1692597392550,-0.61395,-1.98405,10.134001,-0.1332375,-0.3608,0.1574375
1692597392582,0.58695,-1.55805,9.342,-0.2355375,-0.291775,0.410025
1692597392610,1.5510001,-1.51005,10.668,-0.1489125,-0.1973125,0.2888875
1692597392637,1.29495,-1.19895,11.853001,-0.0661375,-0.251075,0.2380125
1692597392667,1.86705,-1.1179501,12.175951,0.0253,-0.3779875,0.2222
1692597392695,1.1040001,-1.029,12.8869505,0.23127499,-0.6293375,0.1571625
1692597392726,0.99105006,-1.0170001,13.66005,0.3210625,-0.6705875,0.091575
1692597392754,0.93600005,-1.146,12.4150505,0.4109875,-0.547525,-0.1211375
1692597392782,0.87900007,-1.455,11.85,0.4147,-0.4329875,-0.2374625
1692597392818,0.32595003,-1.7830501,12.133051,0.34045,-0.2534125,-0.2957625
1692597392843,-0.21405001,-1.2420001,11.235001,0.2695,-0.1951125,-0.2112
1692597392871,0.15405001,-1.0360501,10.062,0.124575,-0.05775,-6.875E-4
1692597392900,0.42405003,-1.16805,9.226951,0.082499996,0.02255,0.0248875
1692597392928,0.12495001,-1.16505,9.23595,0.065725,0.0858,8.25E-4
1692597392956,-0.01305,-1.1389501,9.16005,0.0499125,0.126775,-0.0572
1692597392986,-0.09,-1.00995,8.68605,0.0312125,0.1287,-0.0924
1692597393011,0.120000005,-0.87600005,8.299951,0.011825,0.1368125,-0.1445125
1692597393043,0.060000002,-0.924,8.266951,-0.0023375,0.1612875,-0.21835
1692597393071,0.25395,-1.1149501,8.269051,0.0055,0.1626625,-0.2072125
1692597393102,0.109950006,-1.35405,9.44505,0.022824999,0.128425,-0.12375
1692597393132,-0.063,-1.43805,9.717,0.0133375,0.099825,-0.064075
1692597393161,0.11505,-1.55595,10.189051,-0.0446875,0.05775,0.100099996
1692597393189,0.216,-1.3279501,10.31295,-0.073975,0.0529375,0.181225
1692597393216,0.32295,-1.3110001,10.41195,-0.095837496,0.053625,0.23773749
1692597393245,-0.109050006,-1.02195,10.225051,-0.0829125,0.04015,0.2256375
1692597393276,-0.43905002,-0.933,10.428,-0.0259875,0.0077,0.167475
1692597393301,-0.26205,-0.99105006,10.531051,0.01375,0.025024999,0.083325
1692597393331,0.063,-0.9670501,10.189051,0.056925,0.0708125,-0.0328625
1692597393361,0.31395,-0.82605004,9.196051,0.117975,0.151525,-0.1926375
1692597393390,0.59895,-0.81405,8.181001,0.128975,0.1012,-0.170225
1692597393418,0.80205005,-0.864,7.8930006,0.1255375,0.0394625,-0.132275
1692597393453,1.2550501,-1.21605,9.03495,0.0991375,-0.118525,0.0061875
1692597393482,1.401,-1.0360501,8.77005,0.0716375,-0.2129875,0.1087625
1692597393512,1.4130001,-1.0860001,8.43,0.0353375,-0.3147375,0.22385
1692597393539,1.2709501,-1.4119501,9.567,-0.02695,-0.4882625,0.412225
1692597393566,1.7689501,-1.536,10.74705,-0.039875,-0.517,0.4351875
1692597393599,1.5300001,-1.074,10.1320505,-0.065725,-0.476025,0.36313748
1692597393629,1.7260501,-0.90900004,9.904051,-0.0801625,-0.451825,0.306075
1692597393655,2.016,-0.96405005,11.13195,-0.0422125,-0.3966875,0.128425
1692597393683,1.5439501,-0.73695004,10.897051,0.0055,-0.36685,0.0210375
1692597393713,0.59595,-0.79695004,10.75395,0.055,-0.3425125,-0.064075
1692597393742,0.18900001,-1.4260501,12.349951,0.132,-0.23595,-0.1860375
1692597393770,0.651,-1.25205,13.717051,0.1428625,-0.1148125,-0.25905
1692597393801,1.3219501,-0.39705002,10.689,0.0966625,0.163625,-0.316525
1692597393836,0.762,0.48795003,8.37495,0.0727375,0.2608375,-0.30745
1692597393864,0.99600005,-0.29700002,8.98005,0.1216875,0.2299,-0.365475
1692597393894,1.1520001,-1.8210001,11.680051,0.19813749,0.1725625,-0.4472875
1692597393923,-0.079950005,-2.0989501,12.939001,0.2393875,0.054725,-0.4202
1692597393951,0.60105,-1.67805,11.802001,0.139425,0.0273625,-0.2387
1692597393980,0.726,-1.1560501,9.17205,-0.1478125,0.1181125,0.036025
1692597394009,1.67805,-1.2280501,9.904051,-0.2319625,0.18205,9.625E-4
1692597394038,1.9200001,-1.7569501,10.648951,-0.2330625,0.127325,-0.1373625
1692597394068,2.394,-1.4070001,9.28905,-0.201025,0.0127875,-0.1332375
1692597394096,2.5849502,-1.4650501,8.67405,-0.1819125,-0.247775,0.03355
1692597394126,1.5160501,-1.0669501,8.458051,-0.18493749,-0.3686375,0.12045
1692597394154,1.1539501,-0.87600005,8.358001,-0.1648625,-0.5358375,0.1947
1692597394184,0.67095006,-0.90900004,8.323951,-0.135025,-0.5212625,0.1901625
1692597394213,0.771,-1.3780501,8.784,-0.09515,-0.427075,0.1469875
1692597394241,0.70605004,-1.9650002,9.220051,-0.033,-0.1354375,-0.020075
1692597394272,0.61995006,-1.503,8.7960005,-0.0735625,0.098175,-0.01485
1692597394301,0.53400004,-1.1080501,7.79295,-0.122375,0.175175,0.0515625
1692597394336,-0.40800002,-1.45305,8.262,-0.17379999,0.25135,0.0818125
1692597394364,-0.87495005,-1.8090001,8.829,-0.1648625,0.268675,0.0477125
1692597394392,-0.81195,-1.6489501,9.327001,-0.1461625,0.3840375,0.0182875
1692597394420,-0.31005,-1.5120001,8.63805,-0.15675,0.510675,0.0092124995
1692597394449,-0.46800002,-1.6699501,7.8220506,-0.1692625,0.6408875,-0.027775
1692597394478,-0.63105005,-1.8600001,6.8500504,-0.1733875,0.7192625,-0.1375
1692597394507,0.81195,-3.8509502,7.9560003,-0.1859,0.65945,-0.125125
1692597394535,-1.5520501,-2.9149501,10.053,-0.3007125,0.4648875,0.22893749
1692597394564,-0.19305001,-2.19195,8.47995,-0.4329875,0.29315,0.68365
1692597394591,-2.3800502,-0.81600004,6.6199503,-0.57722497,0.0726,1.2456125
1692597394620,-2.8950002,-0.8880001,7.4080505,-0.5801125,-0.1170125,1.7158625
1692597394650,-1.4899501,-1.4929501,9.04695,-0.39105,0.0840125,1.3963125
1692597394679,-1.2360001,-2.2470002,10.078951,0.061875,0.7027625,0.33935
1692597394708,-1.3750501,-2.8909502,11.788051,0.1881,0.8100125,0.050875
1692597394738,-1.2600001,-2.9320502,12.463051,0.1500125,0.5655375,0.260975
1692597394764,-0.70995003,-2.93895,12.717001,0.0474375,0.372075,0.5324
1692597394794,-0.63105005,-2.69295,13.791,-0.052249998,0.1835625,0.7874625
1692597394823,-0.99195004,-2.15205,13.19505,-0.11605,-0.1243,0.9546625
1692597394853,-1.2070501,-1.8070501,11.812051,-0.0757625,-0.2211,0.8179875
1692597394882,-0.62100005,-2.0080502,12.349951,0.0763125,-0.225225,0.3361875
1692597394908,-0.56595004,-2.0010002,12.493951,0.15125,-0.150975,0.0845625
1692597394939,-1.4299501,-1.43295,10.194,0.22247499,-0.0543125,-0.198275
1692597394970,-1.2409501,-1.764,10.09605,0.21779999,-0.0682,-0.158125
1692597394998,-0.77400005,-2.14905,10.455001,0.17325,-0.0688875,0.1010625
1692597395025,-0.82395005,-1.6369501,9.792001,0.1346125,-0.0375375,0.217525
1692597395058,-1.2550501,-0.88305,7.76205,0.03135,-0.045925,0.3862375
1692597395085,-0.18300001,-1.3039501,8.06805,0.0099,-0.054175,0.4035625
1692597395112,-0.24495001,-1.3570501,8.101951,0.0671,0.0053625,0.2602875
1692597395142,-0.72900003,-1.40505,8.20695,0.0900625,-0.0042625,0.19813749
1692597395171,-0.84795004,-1.5460501,8.86095,0.0567875,-0.117837496,0.2046
1692597395200,-0.57105005,-1.5990001,8.99505,0.0270875,-0.1401125,0.24365
1692597395236,-1.0330501,-1.6660501,9.76095,-0.0138875,-0.103125,0.340175
1692597395264,-1.4280001,-1.6300501,10.15305,-0.0243375,-0.0818125,0.3669875
1692597395292,-1.34895,-1.6110001,10.1320505,-0.029975,-0.0578875,0.37675
1692597395319,-1.4089501,-1.40505,10.1320505,-0.018424999,0.0358875,0.35145
1692597395352,-1.5949501,-1.3590001,9.90705,0.028324999,0.13805,0.2275625
1692597395378,-1.57605,-1.36395,9.904051,0.028324999,0.13805,0.2275625
1692597395408,-1.4610001,-1.2060001,9.415951,0.0867625,0.2099625,0.0356125
1692597395437,-1.42305,-1.16805,9.196051,0.1054625,0.2322375,-0.005775
1692597395465,-1.10895,-1.16805,9.31995,0.1164625,0.2297625,0.0253
1692597395495,-1.1689501,-1.098,9.430051,0.1214125,0.1771,0.0204875
1692597395525,-1.02795,-1.1389501,9.59805,0.120725,0.127325,0.0397375
1692597395553,-0.44400004,-1.0860001,10.48095,0.1175625,0.028324999,0.101475
1692597395582,-0.21405001,-0.85395,10.677,0.121,-0.0202125,0.1051875
1692597395608,-0.71400005,-0.67200005,10.774951,0.1342,-0.08635,0.071225
1692597395643,-0.39105,-1.0510501,11.955001,0.21065,-0.2206875,-0.1706375
1692597395670,-0.16605,-1.4980501,12.87195,0.275,-0.2682625,-0.3639625
1692597395697,-0.65895003,-1.6150501,13.606951,0.2481875,-0.292325,-0.28105
1692597395725,-1.4110501,-1.4239501,11.665951,0.1876875,-0.3257375,-0.1159125
1692597395755,-1.2720001,-1.77795,11.611051,0.0642125,-0.296725,0.14795
1692597395786,-1.9060501,-1.797,11.833051,0.0155375,-0.19607499,0.22
1692597395814,-2.2680001,-1.4430001,9.865951,-0.089375,0.020075,0.38279998
1692597395843,-1.69605,-1.3279501,8.62395,-0.1326875,0.1016125,0.4360125
1692597395871,-1.437,-1.43805,8.920051,-0.15455,0.18535,0.4302375
1692597395901,-1.353,-0.99105006,8.169001,-0.163075,0.308825,0.3518625
1692597395928,-1.04505,-1.161,7.7310004,-0.1518,0.27719998,0.2336125
1692597395959,-0.018000001,-1.608,8.37495,-0.1153625,0.2506625,0.0716375
1692597395988,0.112950005,-1.4860501,9.20505,-0.07205,0.2212375,-0.12265
1692597396016,-1.6860001,-0.67905,8.35995,-0.062425,0.0229625,-0.2981
1692597396044,-2.22495,-0.53595,8.16195,-0.0625625,-0.091299996,-0.3421
1692597396075,-1.57605,-0.75600004,10.17195,-0.0088,-0.0911625,-0.5036625
1692597396104,-0.88695,-0.75105006,9.813001,0.23155,0.245025,-1.14455
1692597396135,-0.72405005,-0.47100002,7.5919504,0.427075,0.4114,-1.6836874
1692597396163,-0.46095002,-0.56505,8.2240505,0.4640625,0.3598375,-1.782825
